,PseudoTime
E196_136,0.09012016021361816
E25_136,0.09012016021361816
E112_709,0.472630173564753
E66_1495,0.9973297730307076
E12_1210,0.8070761014686249
E128_816,0.5440587449933244
E103_989,0.6595460614152203
E100_342,0.22763684913217624
E168_507,0.3377837116154873
E91_1325,0.8838451268357811
E48_185,0.12283044058744993
E15_1460,0.9739652870493992
E34_1407,0.9385847797062751
E65_602,0.40120160213618156
E199_1296,0.8644859813084113
E10_1182,0.7883845126835781
E148_1268,0.8457943925233645
E71_1143,0.7623497997329773
E4_754,0.5026702269692924
E121_248,0.16488651535380508
E188_316,0.2102803738317757
E159_1176,0.7843791722296395
E45_64,0.04205607476635514
E55_1470,0.9806408544726302
E7_535,0.35647530040053405
E117_750,0.5
E14_1151,0.7676902536715621
E134_607,0.4045393858477971
E194_334,0.22229639519359146
E64_1401,0.9345794392523364
E176_1246,0.8311081441922563
E99_1155,0.7703604806408545
E38_53,0.03471295060080107
E23_378,0.25166889185580776
E130_343,0.22830440587449932
E165_1177,0.7850467289719626
E179_322,0.21428571428571427
E150_614,0.40921228304405877
E173_37,0.02403204272363151
E197_498,0.3317757009345794
E76_574,0.3825100133511348
E39_1101,0.7343124165554072
E156_857,0.5714285714285714
E140_293,0.19492656875834447
E94_1142,0.7616822429906542
E92_99,0.06542056074766354
E32_459,0.30574098798397864
E42_1,0.0
E147_146,0.09679572763684913
E28_201,0.13351134846461948
E35_159,0.1054739652870494
E41_737,0.49132176234979974
E0_284,0.18891855807743657
E97_1065,0.7102803738317757
E160_1373,0.9158878504672897
E6_1303,0.8691588785046729
E104_1346,0.8978638184245661
E22_1334,0.8898531375166889
E24_19,0.012016021361815754
E131_1414,0.9432576769025367
E5_777,0.5180240320427236
E52_316,0.2102803738317757
E144_11,0.006675567423230975
E113_451,0.30040053404539385
E46_700,0.4666221628838451
E27_1105,0.7369826435246996
E161_123,0.0814419225634179
E155_1425,0.9506008010680908
E51_755,0.5033377837116155
E136_1130,0.7536715620827771
E81_470,0.3130841121495327
E152_716,0.4773030707610147
E132_272,0.18090787716955942
E186_575,0.38317757009345793
E54_225,0.14953271028037382
E31_955,0.636849132176235
E2_1315,0.87716955941255
E109_15,0.009345794392523364
E9_343,0.22830440587449932
E85_485,0.32309746328437916
E107_337,0.22429906542056074
E82_653,0.43524699599465955
E80_597,0.3978638184245661
E115_425,0.28304405874499333
E62_1446,0.9646194926568759
E171_855,0.5700934579439252
E190_788,0.5253671562082777
E189_1277,0.8518024032042724
E198_719,0.47930574098798395
E120_729,0.48598130841121495
E53_1188,0.7923898531375166
E151_1031,0.6875834445927904
E95_334,0.22229639519359146
E50_1025,0.6835781041388518
E101_561,0.37383177570093457
E187_642,0.4279038718291055
E30_1157,0.7716955941255007
E192_867,0.5781041388518025
E37_1126,0.7510013351134847
E105_91,0.06008010680907877
E36_1212,0.8084112149532711
E67_1009,0.6728971962616822
E59_802,0.534712950600801
E191_613,0.40854472630173566
E18_1057,0.7049399198931909
E43_814,0.5427236315086782
E73_801,0.5340453938584779
E133_1349,0.8998664886515354
E16_1498,0.9993324432576769
E195_369,0.24566088117489987
E178_1166,0.7777036048064085
E141_135,0.08945260347129506
E87_85,0.056074766355140186
E69_1437,0.9586114819759679
E89_1281,0.8544726301735648
E40_884,0.589452603471295
E102_417,0.27770360480640854
E129_328,0.21829105473965288
E125_683,0.4552736982643525
E119_637,0.42456608811748997
E182_940,0.6268357810413885
E116_1323,0.8825100133511349
E13_238,0.1582109479305741
