Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.5893931650841525
Nkx22	Pax6	0.5218691076533838
Irx3	Olig2	0.4706577282814384
Nkx61	Dbx2	0.4654260939602458
Olig2	Irx3	0.4534848956241877
Dbx2	Nkx61	0.37113255014079627
Dbx2	Dbx1	0.2873965584744449
Dbx2	Nkx62	0.2866867128970546
Nkx62	Dbx1	0.2570096970990301
Nkx61	Nkx62	0.2531633845871405
Dbx1	Nkx62	0.2400923153208551
Nkx61	Dbx1	0.2393122522188193
Pax6	Olig2	0.2182994910042813
Pax6	Irx3	0.21542562682907385
Nkx62	Dbx2	0.2006270589625028
Nkx62	Nkx61	0.18997620744011606
Olig2	Pax6	0.18512004114056185
Nkx22	Olig2	0.1845412278709388
Irx3	Pax6	0.18376402789353502
Dbx1	Dbx2	0.18221935485792895
Dbx1	Nkx61	0.17560613650194073
Olig2	Nkx22	0.16893943545262882
Nkx22	Irx3	0.15969660961846285
Irx3	Nkx22	0.15607978024763172
Irx3	Nkx61	0.08218649040835004
Irx3	Dbx2	0.07562295129148545
Dbx2	Irx3	0.07347593937143906
Irx3	Nkx62	0.07046864227474824
Nkx22	Nkx61	0.06806226853701751
Irx3	Dbx1	0.06687884081174122
Olig2	Nkx61	0.05973478524868143
Olig2	Dbx1	0.05601980931609781
Pax6	Nkx61	0.05330156172309801
Olig2	Nkx62	0.051506573304431584
Pax6	Nkx62	0.04916231449260225
Nkx22	Nkx62	0.04892005712316778
Nkx22	Dbx1	0.04866672502903692
Pax6	Dbx1	0.044716117050829673
Nkx61	Irx3	0.044557802988827236
Dbx2	Olig2	0.04435554918855978
Olig2	Dbx2	0.038635837939332486
Dbx2	Pax6	0.031316893959392425
Nkx61	Olig2	0.03094303155944677
Nkx61	Pax6	0.028357122738237407
Nkx62	Irx3	0.028276802219343783
Nkx61	Nkx22	0.027989762103972592
Dbx1	Olig2	0.02654005045157649
Dbx1	Irx3	0.025082323348665413
Nkx62	Pax6	0.02490054259226001
Dbx1	Pax6	0.02467226402262962
Nkx62	Olig2	0.024662921643758502
Dbx2	Nkx22	0.0223489840864132
Pax6	Dbx2	0.0187801081314346
Dbx1	Nkx22	0.018771233149912463
Nkx22	Dbx2	0.018688594857069845
Nkx62	Nkx22	0.016477639875288653
