Gene1	Gene2	EdgeWeight
Olig2	Irx3	0.3336025487894987
Irx3	Olig2	0.3219087029556884
Nkx22	Pax6	0.2611713879614337
Nkx62	Nkx61	0.2429138574957013
Irx3	Pax6	0.2316117169851536
Dbx2	Irx3	0.21215487587794293
Dbx1	Olig2	0.19987008818343266
Nkx62	Dbx2	0.19844320287685835
Pax6	Nkx22	0.19028842543175487
Dbx1	Nkx62	0.18818758950467315
Nkx61	Pax6	0.18669876626733292
Dbx1	Dbx2	0.17912600376169216
Nkx22	Irx3	0.17671134265048632
Nkx22	Olig2	0.1740168664701351
Dbx2	Nkx61	0.16783392025064092
Olig2	Pax6	0.16777089723863994
Olig2	Nkx62	0.16764205006556604
Pax6	Dbx1	0.1621599850932978
Nkx61	Nkx22	0.15908893130648993
Nkx61	Nkx62	0.15363446777542694
Nkx61	Dbx2	0.15322972085518774
Pax6	Nkx61	0.15226605173003585
Dbx2	Nkx62	0.14707369469944895
Dbx2	Olig2	0.14637896016900648
Dbx1	Irx3	0.14322377117416796
Nkx62	Olig2	0.14010680055726282
Nkx61	Irx3	0.13844010574377472
Pax6	Nkx62	0.13602640362562107
Pax6	Dbx2	0.13346753937497985
Nkx62	Dbx1	0.1319976056031867
Pax6	Olig2	0.12776019252057785
Irx3	Dbx2	0.12697319697114395
Dbx1	Nkx61	0.12614464325988892
Nkx62	Nkx22	0.12248280512436654
Nkx22	Dbx1	0.1204026753150464
Nkx22	Dbx2	0.11636906453388693
Dbx2	Dbx1	0.11459802812466667
Nkx61	Dbx1	0.11188519419550584
Dbx2	Pax6	0.11073389489365534
Olig2	Nkx22	0.1068437110181317
Olig2	Nkx61	0.10286916656864872
Dbx2	Nkx22	0.10122662598463872
Pax6	Irx3	0.0980314022237327
Nkx61	Olig2	0.09702281385628188
Irx3	Nkx62	0.08851586442980264
Irx3	Nkx22	0.08828674050329782
Nkx22	Nkx61	0.08785885113035438
Nkx62	Pax6	0.08393203411266964
Dbx1	Nkx22	0.08346253828196776
Nkx62	Irx3	0.0801236942299546
Dbx1	Pax6	0.07998536583417745
Irx3	Nkx61	0.07697170343056119
Olig2	Dbx2	0.07449062840033803
Irx3	Dbx1	0.06573207472435237
Nkx22	Nkx62	0.0634698119386572
Olig2	Dbx1	0.046780997919176885
