,PseudoTime
E2303_1299,0.8664886515353805
E821_189,0.12550066755674233
E1886_1118,0.7456608811748998
E3124_1432,0.9552736982643525
E4949_1412,0.9419225634178905
E310_1464,0.9766355140186916
E1408_1355,0.9038718291054739
E1031_1448,0.9659546061415221
E567_853,0.5687583444592791
E3483_1150,0.767022696929239
E3884_1477,0.9853137516688919
E1782_684,0.4559412550066756
E2786_379,0.2523364485981308
E1943_494,0.32910547396528705
E3497_1414,0.9432576769025367
E670_1254,0.8364485981308412
E3961_988,0.6588785046728972
E2210_108,0.07142857142857142
E3232_981,0.6542056074766355
E4092_1043,0.6955941255006676
E1995_970,0.6468624833110814
E3056_135,0.08945260347129506
E2626_485,0.32309746328437916
E473_1373,0.9158878504672897
E4167_1361,0.9078771695594126
E2499_805,0.5367156208277704
E3155_907,0.6048064085447263
E267_202,0.1341789052069426
E353_632,0.4212283044058745
E2217_1401,0.9345794392523364
E3055_387,0.2576769025367156
E1036_1452,0.9686248331108144
E948_404,0.2690253671562083
E3801_1244,0.8297730307076101
E1835_867,0.5781041388518025
E3544_528,0.35180240320427236
E3461_742,0.4946595460614152
E2850_1320,0.8805073431241656
E2623_307,0.20427236315086783
E3760_40,0.0260347129506008
E3594_12,0.007343124165554072
E4143_1170,0.780373831775701
E1365_761,0.507343124165554
E4437_684,0.4559412550066756
E1904_1302,0.8684913217623498
E3318_677,0.4512683578104139
E3615_190,0.1261682242990654
E1679_1085,0.7236315086782377
E1613_1451,0.9679572763684913
E3921_889,0.5927903871829105
E4240_558,0.3718291054739653
E1814_1168,0.7790387182910548
E3291_1193,0.7957276368491322
E4186_1326,0.8845126835781041
E4500_337,0.22429906542056074
E3033_908,0.6054739652870494
E4729_411,0.27369826435246997
E4343_1187,0.7917222963951935
E3720_1484,0.9899866488651535
E3103_1349,0.8998664886515354
E4270_17,0.010680907877169559
E61_55,0.036048064085447265
E55_309,0.205607476635514
E4707_1147,0.7650200267022697
E3516_1000,0.6668891855807744
E3136_1158,0.7723631508678238
E2032_287,0.1909212283044059
E1535_1254,0.8364485981308412
E1867_1101,0.7343124165554072
E1411_539,0.3591455273698264
E4149_1155,0.7703604806408545
E1752_217,0.14419225634178906
E3778_1083,0.7222963951935915
E3449_570,0.37983978638184246
E2463_697,0.46461949265687585
E3911_566,0.3771695594125501
E3496_1441,0.9612817089452603
E705_112,0.07409879839786382
E514_988,0.6588785046728972
E4808_682,0.4546061415220294
E1226_302,0.20093457943925233
E854_1190,0.7937249666221629
E4524_1417,0.945260347129506
E1555_1027,0.684913217623498
E3673_654,0.43591455273698265
E4587_1214,0.8097463284379173
E2445_231,0.15353805073431243
E945_1427,0.951935914552737
E37_614,0.40921228304405877
E2820_180,0.11949265687583445
E4762_842,0.5614152202937249
E3649_652,0.43457943925233644
E1711_573,0.3818424566088118
E4494_361,0.24032042723631508
E4633_1445,0.9639519359145527
E4979_561,0.37383177570093457
E702_186,0.12349799732977303
E4308_545,0.36315086782376504
E2946_1248,0.8324432576769025
E4582_311,0.20694259012016022
E27_1441,0.9612817089452603
E2945_544,0.36248331108144194
E2738_932,0.6214953271028038
E4989_876,0.5841121495327103
E1124_990,0.6602136181575434
E1536_566,0.3771695594125501
E4430_674,0.4492656875834446
E3280_28,0.018024032042723633
E1157_192,0.12750333778371162
E4236_1390,0.9272363150867824
E622_1294,0.863150867823765
E4449_353,0.2349799732977303
E2993_1360,0.9072096128170895
E1201_718,0.4786381842456609
E4701_987,0.6582109479305741
E2701_281,0.18691588785046728
E2133_337,0.22429906542056074
E2967_82,0.0540720961281709
E4836_154,0.10213618157543392
E3950_839,0.5594125500667557
E594_1439,0.9599465954606141
E4332_352,0.23431241655540722
E1039_457,0.30440587449933243
E217_310,0.20627503337783712
E107_1367,0.9118825100133512
