Gene1,Gene2,EdgeWeight
AMH,CTNNB1,0.04172531142830849
AMH,DHH,0.10660916566848755
AMH,DKK1,0.0482536219060421
AMH,DMRT1,0.04879266023635864
AMH,FGF9,0.1066790446639061
AMH,FOXL2,0.04215454310178757
AMH,GATA4,0.03824154660105705
AMH,NR0B1,0.06462432444095612
AMH,NR5A1,0.04100659489631653
AMH,PGD2,0.10575069487094879
AMH,RSPO1,0.04150570183992386
AMH,SOX9,0.052006904035806656
AMH,SRY,0.04442048817873001
AMH,UGR,0.05330459028482437
AMH,WNT4,0.041745271533727646
AMH,WT1mKTS,0.03684404864907265
AMH,WT1pKTS,0.04046756401658058
CBX2,AMH,0.037097372114658356
CBX2,DHH,0.04559628292918205
CBX2,DKK1,0.07749393582344055
CBX2,DMRT1,0.07751861959695816
CBX2,FGF9,0.04318565875291824
CBX2,FOXL2,0.03869348764419556
CBX2,GATA4,0.050359953194856644
CBX2,NR0B1,0.0364144966006279
CBX2,NR5A1,0.07610350847244263
CBX2,PGD2,0.04168826714158058
CBX2,RSPO1,0.03838084638118744
CBX2,SOX9,0.07304291427135468
CBX2,SRY,0.04710189998149872
CBX2,UGR,0.08457773923873901
CBX2,WNT4,0.04393434897065163
CBX2,WT1mKTS,0.0494384802877903
CBX2,WT1pKTS,0.0707063227891922
CTNNB1,AMH,0.0408354178071022
CTNNB1,CBX2,0.062297407537698746
CTNNB1,DKK1,0.07127533853054047
CTNNB1,DMRT1,0.08191654831171036
CTNNB1,FGF9,0.0398336686193943
CTNNB1,FOXL2,0.09873835742473602
CTNNB1,GATA4,0.03720644488930702
CTNNB1,NR0B1,0.04100552201271057
CTNNB1,NR5A1,0.05505836009979248
CTNNB1,PGD2,0.04055190458893776
CTNNB1,RSPO1,0.09958888590335846
CTNNB1,SOX9,0.04149695113301277
CTNNB1,SRY,0.05491659417748451
CTNNB1,UGR,0.06648395210504532
CTNNB1,WNT4,0.040722012519836426
CTNNB1,WT1mKTS,0.03767896816134453
CTNNB1,WT1pKTS,0.05003071576356888
DHH,AMH,0.10442647337913513
DHH,CBX2,0.04594196379184723
DHH,CTNNB1,0.042079586535692215
DHH,DMRT1,0.04483407363295555
DHH,FGF9,0.1090613380074501
DHH,FOXL2,0.04188647121191025
DHH,GATA4,0.04012806713581085
DHH,NR0B1,0.05294506624341011
DHH,NR5A1,0.041205473244190216
DHH,PGD2,0.10982365161180496
DHH,RSPO1,0.04219139367341995
DHH,SOX9,0.06945164501667023
DHH,SRY,0.04508817195892334
DHH,UGR,0.0455658882856369
DHH,WNT4,0.043400924652814865
DHH,WT1mKTS,0.03847130760550499
DHH,WT1pKTS,0.04106317460536957
DKK1,AMH,0.04410241171717644
DKK1,CBX2,0.06318987905979156
DKK1,CTNNB1,0.05573819577693939
DKK1,DHH,0.04484957084059715
DKK1,FGF9,0.052739594131708145
DKK1,FOXL2,0.042906954884529114
DKK1,GATA4,0.04169157147407532
DKK1,NR0B1,0.04197051003575325
DKK1,NR5A1,0.04522813484072685
DKK1,PGD2,0.0440526008605957
DKK1,RSPO1,0.04228930175304413
DKK1,SOX9,0.089778833091259
DKK1,SRY,0.08708906918764114
DKK1,UGR,0.0452679879963398
DKK1,WNT4,0.06530185043811798
DKK1,WT1mKTS,0.03948993608355522
DKK1,WT1pKTS,0.042109981179237366
DMRT1,AMH,0.05123967304825783
DMRT1,CBX2,0.06374568492174149
DMRT1,CTNNB1,0.05627705529332161
DMRT1,DHH,0.045406442135572433
DMRT1,DKK1,0.10513795912265778
DMRT1,FOXL2,0.045616332441568375
DMRT1,GATA4,0.039695657789707184
DMRT1,NR0B1,0.04301019012928009
DMRT1,NR5A1,0.04791639372706413
DMRT1,PGD2,0.05473785847425461
DMRT1,RSPO1,0.04490795359015465
DMRT1,SOX9,0.0792863592505455
DMRT1,SRY,0.08482223749160767
DMRT1,UGR,0.046001136302948
DMRT1,WNT4,0.05988893285393715
DMRT1,WT1mKTS,0.04202194884419441
DMRT1,WT1pKTS,0.04431326314806938
