Gene1,Gene2,EdgeWeight
Dbx1,Irx3,0.5383561849594116
Dbx1,Nkx22,0.5458903908729553
Dbx1,Nkx61,0.9399999380111694
Dbx1,Nkx62,0.8032876253128052
Dbx1,Olig2,0.5380821824073792
Dbx1,Pax6,0.5369862914085388
Dbx2,Dbx1,0.953090488910675
Dbx2,Nkx22,0.5157836675643921
Dbx2,Nkx61,0.9738409519195557
Dbx2,Nkx62,0.9696468114852905
Dbx2,Olig2,0.5461368560791016
Dbx2,Pax6,0.5089403986930847
Irx3,Dbx1,0.4839319586753845
Irx3,Dbx2,0.7922496199607849
Irx3,Nkx61,0.4735349714756012
Irx3,Nkx62,0.4805292785167694
Irx3,Olig2,0.9984877109527588
Irx3,Pax6,0.9942344427108765
Nkx22,Dbx1,0.4431818425655365
Nkx22,Dbx2,0.4307272732257843
Nkx22,Irx3,0.484000027179718
Nkx22,Nkx62,0.47681817412376404
Nkx22,Olig2,0.4987272620201111
Nkx22,Pax6,0.9910908937454224
Nkx61,Dbx1,0.8308262825012207
Nkx61,Dbx2,0.9703390002250671
Nkx61,Irx3,0.44216102361679077
Nkx61,Nkx22,0.5143008232116699
Nkx61,Olig2,0.43718221783638
Nkx61,Pax6,0.4796610176563263
Nkx62,Dbx1,0.8441463708877563
Nkx62,Dbx2,0.9952438473701477
Nkx62,Irx3,0.5652438998222351
Nkx62,Nkx22,0.5608536601066589
Nkx62,Nkx61,0.9623170495033264
Nkx62,Pax6,0.5580487251281738
Olig2,Dbx1,0.48426440358161926
Olig2,Dbx2,0.46517688035964966
Olig2,Irx3,0.9903165698051453
Olig2,Nkx22,0.9332401156425476
Olig2,Nkx61,0.5599627494812012
Olig2,Nkx62,0.46368712186813354
Pax6,Dbx1,0.4286607503890991
Pax6,Dbx2,0.46758928894996643
Pax6,Irx3,0.7046428322792053
Pax6,Nkx22,0.9984821677207947
Pax6,Nkx61,0.5271428227424622
Pax6,Nkx62,0.42169642448425293
Pax6,Olig2,0.6878571510314941
