,PseudoTime
E24_537,0.6692111959287532
E43_29,0.022900763358778626
E75_561,0.6997455470737913
E2_560,0.6984732824427481
E11_243,0.2951653944020356
E8_316,0.3880407124681934
E68_783,0.9821882951653944
E56_797,1.0
E42_98,0.11068702290076336
E51_219,0.26463104325699743
E66_303,0.37150127226463103
E31_510,0.6348600508905853
E49_195,0.2340966921119593
E1_393,0.4860050890585242
E46_584,0.7290076335877863
E89_31,0.02544529262086514
E20_16,0.006361323155216285
E35_204,0.2455470737913486
E55_16,0.006361323155216285
E7_502,0.6246819338422391
E72_677,0.8473282442748091
E92_542,0.6755725190839694
E57_717,0.8982188295165394
E93_642,0.8027989821882952
E30_680,0.851145038167939
E9_346,0.4262086513994911
E82_129,0.15012722646310434
E99_462,0.573791348600509
E78_157,0.18575063613231552
E74_549,0.6844783715012722
E4_596,0.7442748091603053
E59_603,0.7531806615776081
E50_324,0.3982188295165394
E88_703,0.8804071246819338
E61_650,0.8129770992366412
E44_429,0.5318066157760815
E58_738,0.9249363867684478
E87_424,0.5254452926208651
E25_539,0.6717557251908397
E52_123,0.14249363867684478
E18_722,0.9045801526717557
E62_537,0.6692111959287532
E81_571,0.712468193384224
E38_245,0.29770992366412213
E63_250,0.30407124681933845
E96_458,0.5687022900763359
E23_12,0.001272264631043257
E29_547,0.6819338422391857
E64_366,0.45165394402035625
E39_459,0.5699745547073791
E36_728,0.9122137404580153
E22_797,1.0
E12_18,0.008905852417302799
E32_699,0.8753180661577609
E73_551,0.6870229007633588
E69_693,0.8676844783715013
E19_411,0.5089058524173028
E27_173,0.20610687022900764
E3_594,0.7417302798982188
E37_585,0.7302798982188295
E26_581,0.7251908396946565
E13_386,0.4770992366412214
E60_268,0.32697201017811706
E5_262,0.3193384223918575
E97_139,0.1628498727735369
E48_56,0.05725190839694656
E94_95,0.10687022900763359
E34_315,0.38676844783715014
E90_364,0.4491094147582697
E14_657,0.821882951653944
E83_381,0.4707379134860051
E54_325,0.3994910941475827
E98_787,0.9872773536895675
E95_385,0.4758269720101781
E76_331,0.4071246819338422
E41_336,0.41348600508905853
E21_618,0.772264631043257
E84_577,0.7201017811704835
E10_580,0.7239185750636132
E6_581,0.7251908396946565
E17_111,0.1272264631043257
E40_173,0.20610687022900764
E77_11,0.0
E91_214,0.2582697201017812
E80_417,0.5165394402035624
E15_607,0.7582697201017812
E79_588,0.7340966921119593
E86_664,0.8307888040712468
E16_38,0.03435114503816794
E45_787,0.9872773536895675
E70_483,0.6005089058524173
E67_756,0.9478371501272265
E28_620,0.7748091603053435
E71_743,0.9312977099236641
E33_748,0.9376590330788804
E65_617,0.7709923664122137
E85_374,0.4618320610687023
E47_56,0.05725190839694656
E53_705,0.8829516539440203
E0_760,0.9529262086513995
