,PseudoTime
E154_364,0.24246483590087073
E85_1122,0.7501674480910918
E72_1067,0.7133288680509042
E7_1226,0.8198258539852645
E155_1035,0.6918955123911588
E112_261,0.17347622237106497
E104_1464,0.9792364367046216
E77_609,0.40656396517079707
E90_481,0.32083054253181514
E152_1319,0.8821165438713998
E16_481,0.32083054253181514
E106_1056,0.7059611520428667
E89_1173,0.7843268586738111
E159_660,0.4407233757535164
E167_330,0.21969189551239116
E102_622,0.41527126590756863
E168_254,0.16878767582049564
E12_168,0.11118553248492967
E78_292,0.1942397856664434
E95_311,0.20696584058941728
E109_180,0.11922304085733422
E174_38,0.024112525117213665
E49_158,0.10448760884125921
E44_1478,0.9886135298057602
E126_206,0.13663764233087744
E30_801,0.5351640991292699
E165_1184,0.7916945746818487
E184_384,0.25586068318821165
E70_320,0.21299397186872068
E166_833,0.5565974547890155
E182_1120,0.7488278633623576
E116_249,0.16543871399866042
E18_947,0.6329537843268587
E98_712,0.4755525787006028
E66_1334,0.8921634293369055
E147_1453,0.971868720696584
E17_413,0.275284661754856
E161_269,0.17883456128600134
E31_912,0.6095110515740121
E25_676,0.4514400535833891
E186_1042,0.696584058941728
E113_1343,0.898191560616209
E191_1400,0.9363697253851306
E26_335,0.22304085733422638
E137_884,0.5907568653717348
E14_302,0.20093770931011387
E63_1083,0.724045545880777
E196_65,0.04219691895512391
E158_1334,0.8921634293369055
E151_1221,0.8164768921634293
E86_167,0.11051574012056263
E5_940,0.6282652377762894
E43_723,0.48292029470864034
E136_742,0.4956463496316142
E35_730,0.48760884125920967
E58_1166,0.7796383121232418
E169_389,0.2592096450100469
E4_984,0.6577361018084393
E107_437,0.2913596784996651
E171_254,0.16878767582049564
E96_1439,0.9624916275954454
E185_999,0.667782987273945
E150_810,0.5411922304085733
E87_42,0.02679169457468185
E69_633,0.42263898191560617
E88_77,0.05023442732752847
E127_238,0.1580709979906229
E170_1055,0.7052913596784997
E23_1452,0.971198928332217
E91_705,0.4708640321500335
E101_1389,0.9290020093770931
E187_568,0.37910247823174814
E188_1315,0.8794373744139317
E178_1179,0.7883456128600134
E139_364,0.24246483590087073
E76_38,0.024112525117213665
E9_1413,0.9450770261219023
E32_1146,0.7662424648359009
E42_1240,0.8292029470864032
E183_288,0.19156061620897522
E130_459,0.3060951105157401
E146_1180,0.7890154052243804
E145_238,0.1580709979906229
E199_1464,0.9792364367046216
E75_479,0.31949095780308107
E164_2,0.0
E92_1346,0.9002009377093101
E74_804,0.5371734762223711
E60_1412,0.9444072337575352
E141_793,0.5298057602143336
E192_804,0.5371734762223711
E65_139,0.09176155391828533
E118_310,0.20629604822505024
E153_352,0.23442732752846618
E29_429,0.28600133958472873
E181_44,0.02813127930341594
E1_317,0.21098459477561957
E193_171,0.11319490957803081
E144_886,0.5920964501004689
E138_359,0.2391158740790355
E64_908,0.6068318821165438
E195_1154,0.7716008037508373
E38_1433,0.9584728734092431
E67_310,0.20629604822505024
E99_824,0.550569323509712
E197_373,0.24849296718017413
E172_1371,0.9169457468184863
E3_1281,0.8566644340254521
E115_362,0.24112525117213665
E27_1043,0.6972538513060951
E81_20,0.012056262558606833
E180_602,0.40187541862022774
E19_238,0.1580709979906229
E36_704,0.47019423978566643
E52_908,0.6068318821165438
E79_960,0.6416610850636303
E140_980,0.6550569323509712
E50_1002,0.6697923643670463
E45_1118,0.7474882786336235
E194_809,0.5405224380442063
E93_838,0.5599464166108507
E57_691,0.4614869390488948
E133_1292,0.8640321500334897
E51_844,0.5639651707970529
E20_1150,0.768921634293369
E157_73,0.047555257870060284
E48_905,0.6048225050234427
E47_1035,0.6918955123911588
E28_12,0.006697923643670462
E46_674,0.45010046885465504
E68_495,0.3302076356329538
E124_1428,0.955123911587408
E120_476,0.3174815807099799
E82_343,0.22839919624916277
E34_127,0.08372404554588078
E59_926,0.6188881446751507
E97_756,0.5050234427327528
E73_938,0.6269256530475552
E189_122,0.08037508372404555
E163_487,0.32484929671801743
E122_1051,0.7026121902210315
E13_936,0.6255860683188211
E10_1470,0.9832551908908238
E175_1383,0.9249832551908909
E119_966,0.6456798392498325
E162_866,0.578700602813128
E125_238,0.1580709979906229
E134_451,0.30073677160080375
E54_155,0.10247823174815807
E176_1062,0.709979906229069
E123_564,0.37642330877428
E128_755,0.5043536503683858
E41_1287,0.8606831882116543
E198_1111,0.7427997320830543
E22_685,0.4574681848626926
E160_164,0.10850636302746149
E111_317,0.21098459477561957
E177_150,0.09912926992632284
E6_503,0.33556597454789017
E24_1453,0.971868720696584
E2_458,0.3054253181513731
E148_388,0.25853985264567986
E84_555,0.3703951774949766
E83_1367,0.9142665773610181
E117_49,0.03148024112525117
E190_262,0.174146014735432
E114_554,0.3697253851306095
E0_849,0.5673141326188882
E131_804,0.5371734762223711
E21_813,0.5432016075016745
E173_1398,0.9350301406563966
E108_842,0.5626255860683188
E71_235,0.15606162089752176
E55_1340,0.8961821835231079
E8_69,0.044876088412592094
E61_35,0.022103148024112524
E100_840,0.5612860013395847
E11_1495,1.0
E143_1232,0.8238446081714669
E94_70,0.04554588077695914
E179_1488,0.9953114534494307
E149_1038,0.6939048894842599
E15_726,0.48492967180174146
E105_1459,0.9758874748827864
E121_1371,0.9169457468184863
E53_42,0.02679169457468185
E80_198,0.13127930341594105
E103_1122,0.7501674480910918
E135_159,0.10515740120562625
E40_1155,0.7722705961152043
E62_247,0.1640991292699263
E156_509,0.33958472873409246
E33_1427,0.9544541192230409
E56_286,0.19022103148024114
E132_700,0.4675150703281983
E110_826,0.5519089082384461
E39_604,0.4032150033489618
E129_778,0.5197588747488279
E142_292,0.1942397856664434
E37_166,0.10984594775619558
