Gene1,Gene2,EdgeWeight
Cebpa,Gfi1,0.039995417203666665
Gfi1,cJun,0.025185534558172223
EgrNab,Gfi1,0.02236822001318333
EgrNab,cJun,0.020569547978722222
Eklf,Fli1,0.019204128356161112
Cebpa,cJun,0.018242298680555553
Gfi1,Pu1,0.01692367159715
Cebpa,EgrNab,0.014616286235322223
Gata1,Pu1,0.01379965761606111
Cebpa,Pu1,0.011492416458594445
Gata2,Pu1,0.010707321492016668
Gata1,Gfi1,0.00997734806935
Gata1,Gata2,0.009382605282122222
Pu1,cJun,0.008462281341616666
Cebpa,Gata1,0.00824671207250889
Fli1,Gfi1,0.007995080844833333
EgrNab,Fog1,0.007872922627705555
Gata1,cJun,0.007567956176555556
Fog1,Scl,0.007496349742177778
Cebpa,Scl,0.007267086836833333
Fli1,Fog1,0.0065902874345888885
Gata2,Gfi1,0.006431981372688889
Eklf,Scl,0.006423351043327778
EgrNab,Pu1,0.006404328087396111
Fog1,Gata1,0.006336046475183333
Cebpa,Gata2,0.006278042572136111
EgrNab,Gata2,0.006213940517738889
Fli1,Gata1,0.006085183215694445
Fli1,Pu1,0.006035593676360278
Eklf,cJun,0.00600792044545
Gata2,cJun,0.005921582080777778
Gfi1,Scl,0.005850214633294445
EgrNab,Gata1,0.005735301101188889
Fog1,Gfi1,0.005711078531766667
EgrNab,Eklf,0.005698333675033334
Fog1,Gata2,0.005694556154637222
Fog1,Pu1,0.005688674624277777
Pu1,Scl,0.005682444892372778
Cebpa,Fog1,0.0055757955733555555
Eklf,Gfi1,0.005454181659833334
Gata1,Scl,0.005353731511507778
Eklf,Fog1,0.0053482996452
Fog1,cJun,0.005298177062833333
Eklf,Pu1,0.005285263347027777
Gata2,Scl,0.005285210120141112
Eklf,Gata2,0.005279102229088889
Fli1,cJun,0.005185268270772222
Cebpa,Fli1,0.0050910681734333335
Scl,cJun,0.0050077591198277776
Fli1,Scl,0.004921434558011111
Cebpa,Eklf,0.004779060253222222
Fli1,Gata2,0.004456572245151111
EgrNab,Scl,0.004391238724327778
Eklf,Gata1,0.004120916193188889
EgrNab,Fli1,0.003172449229846111
