,PseudoTime
E6_372,0.7633744855967078
E33_229,0.4691358024691358
E97_450,0.9238683127572016
E59_54,0.10905349794238683
E98_173,0.35390946502057613
E19_338,0.6934156378600823
E94_306,0.6275720164609053
E76_12,0.02263374485596708
E46_104,0.21193415637860083
E79_111,0.22633744855967078
E90_355,0.7283950617283951
E50_4,0.006172839506172839
E18_154,0.3148148148148148
E40_200,0.4094650205761317
E99_307,0.6296296296296297
E77_463,0.9506172839506173
E63_383,0.7860082304526749
E25_313,0.6419753086419753
E75_456,0.9362139917695473
E48_171,0.3497942386831276
E32_394,0.808641975308642
E88_195,0.3991769547325103
E39_307,0.6296296296296297
E45_252,0.5164609053497943
E47_23,0.04526748971193416
E24_95,0.1934156378600823
E58_39,0.07818930041152264
E10_6,0.0102880658436214
E3_210,0.43004115226337447
E20_414,0.8497942386831275
E27_89,0.18106995884773663
E17_373,0.7654320987654321
E86_248,0.5082304526748971
E91_196,0.4012345679012346
E64_163,0.3333333333333333
E30_150,0.3065843621399177
E85_163,0.3333333333333333
E43_130,0.2654320987654321
E12_405,0.831275720164609
E51_114,0.23251028806584362
E22_390,0.8004115226337448
E60_207,0.42386831275720166
E53_324,0.6646090534979424
E62_181,0.37037037037037035
E52_327,0.6707818930041153
E1_200,0.4094650205761317
E15_96,0.19547325102880658
E21_108,0.22016460905349794
E66_175,0.35802469135802467
E41_469,0.9629629629629629
E29_140,0.28600823045267487
E74_104,0.21193415637860083
E54_487,1.0
E31_166,0.3395061728395062
E7_113,0.23045267489711935
E5_106,0.21604938271604937
E67_263,0.5390946502057613
E37_345,0.7078189300411523
E71_1,0.0
E35_464,0.9526748971193416
E96_160,0.3271604938271605
E4_4,0.006172839506172839
E83_471,0.9670781893004116
E16_450,0.9238683127572016
E80_247,0.5061728395061729
E0_432,0.8868312757201646
E82_295,0.6049382716049383
E23_35,0.06995884773662552
E78_287,0.588477366255144
E55_320,0.6563786008230452
E84_293,0.6008230452674898
E70_142,0.29012345679012347
E49_101,0.205761316872428
E26_394,0.808641975308642
E42_102,0.20781893004115226
E92_55,0.1111111111111111
E69_93,0.18930041152263374
E34_90,0.1831275720164609
E73_295,0.6049382716049383
E95_71,0.1440329218106996
E65_95,0.1934156378600823
E8_199,0.4074074074074074
E38_134,0.2736625514403292
E36_32,0.06378600823045268
E93_197,0.40329218106995884
E11_261,0.5349794238683128
E44_371,0.7613168724279835
E68_74,0.15020576131687244
E9_281,0.5761316872427984
E72_364,0.7469135802469136
E28_320,0.6563786008230452
E87_26,0.051440329218107
E14_272,0.5576131687242798
E13_389,0.7983539094650206
E56_62,0.12551440329218108
E89_343,0.7037037037037037
E57_301,0.6172839506172839
E61_48,0.09670781893004116
E2_359,0.7366255144032922
E81_468,0.9609053497942387
