,PseudoTime
E1843_855,0.5700934579439252
E530_872,0.5814419225634179
E1752_155,0.102803738317757
E1488_1400,0.9339118825100133
E4551_772,0.5146862483311081
E4917_385,0.25634178905206945
E2444_787,0.5246995994659546
E638_11,0.006675567423230975
E3449_1486,0.9913217623497997
E2703_515,0.3431241655540721
E3070_987,0.6582109479305741
E2382_1235,0.8237650200267023
E4100_1487,0.9919893190921228
E4310_900,0.6001335113484646
E2546_141,0.09345794392523364
E4239_341,0.22696929238985314
E1596_1465,0.9773030707610146
E1788_473,0.315086782376502
E4412_785,0.5233644859813084
E73_873,0.582109479305741
E3258_460,0.30640854472630175
E1545_678,0.45193591455273696
E206_793,0.5287049399198932
E1664_1480,0.9873164218958611
E1507_376,0.25033377837116155
E1055_378,0.25166889185580776
E849_749,0.4993324432576769
E697_533,0.35514018691588783
E2697_622,0.4145527369826435
E4565_346,0.23030707610146864
E87_1004,0.6695594125500668
E2734_223,0.14819759679572764
E2753_1278,0.8524699599465955
E3620_1218,0.8124165554072096
E1792_638,0.4252336448598131
E2433_1100,0.7336448598130841
E1471_1232,0.821762349799733
E2193_1037,0.6915887850467289
E4590_1012,0.6748998664886515
E4146_1254,0.8364485981308412
E3696_564,0.3758344459279039
E3310_539,0.3591455273698264
E867_1454,0.9699599465954606
E1929_807,0.5380507343124166
E2004_218,0.14485981308411214
E2901_687,0.45794392523364486
E1970_678,0.45193591455273696
E4692_557,0.3711615487316422
E3748_1293,0.8624833110814419
E4067_1004,0.6695594125500668
E3838_694,0.46261682242990654
E4417_876,0.5841121495327103
E3587_1368,0.9125500667556742
E2641_967,0.6448598130841121
E4728_373,0.24833110814419226
E3574_1262,0.8417890520694259
E4397_10,0.006008010680907877
E3057_1135,0.7570093457943925
E4664_585,0.38985313751668893
E3130_928,0.6188251001335113
E3870_154,0.10213618157543392
E402_1389,0.9265687583444593
E124_151,0.10013351134846461
E3487_638,0.4252336448598131
E4669_880,0.5867823765020027
E1482_1152,0.7683578104138852
E3132_129,0.08544726301735647
E1723_1269,0.8464619492656876
E4748_354,0.2356475300400534
E132_717,0.4779706275033378
E1171_57,0.037383177570093455
E2863_911,0.6074766355140186
E1365_1331,0.8878504672897196
E4479_400,0.26635514018691586
E2457_643,0.42857142857142855
E1063_929,0.6194926568758344
E4086_1066,0.7109479305740988
E3597_83,0.05473965287049399
E2613_442,0.29439252336448596
E2912_652,0.43457943925233644
E3340_1086,0.7242990654205608
E1577_241,0.1602136181575434
E4107_1087,0.7249666221628839
E2070_591,0.3938584779706275
E2371_832,0.554739652870494
E2669_195,0.1295060080106809
E2543_652,0.43457943925233644
E438_1043,0.6955941255006676
E3205_436,0.2903871829105474
E54_1073,0.7156208277703605
E4977_752,0.5013351134846462
E1463_323,0.21495327102803738
E4463_369,0.24566088117489987
E896_849,0.5660881174899867
E772_13,0.00801068090787717
E3466_546,0.3638184245660881
E4700_1037,0.6915887850467289
E3218_886,0.5907877169559412
E4523_759,0.5060080106809078
E3019_815,0.5433911882510013
E4779_1242,0.828437917222964
E49_1065,0.7102803738317757
E1273_330,0.21962616822429906
E286_1358,0.9058744993324432
E4457_33,0.021361815754339118
E155_1440,0.9606141522029372
E440_1498,0.9993324432576769
E213_232,0.1542056074766355
E876_1130,0.7536715620827771
E2056_117,0.0774365821094793
E3075_441,0.2937249666221629
E1131_1463,0.9759679572763685
E3873_542,0.36114819759679573
E4202_802,0.534712950600801
E735_1255,0.8371161548731643
E594_964,0.6428571428571429
E2379_841,0.5607476635514018
E1019_1423,0.9492656875834445
E3378_1368,0.9125500667556742
E2643_1250,0.8337783711615487
E1729_338,0.22496662216288385
E4470_1201,0.8010680907877169
E1502_107,0.07076101468624833
E2579_957,0.6381842456608812
E2222_389,0.2590120160213618
E3944_72,0.04739652870493992
E3586_1144,0.7630173564753004
E681_740,0.493324432576769
E679_1221,0.8144192256341789
E4986_268,0.17823765020026702
E3900_704,0.46929238985313754
E813_376,0.25033377837116155
E3722_398,0.2650200267022697
E917_1488,0.992656875834446
E348_1220,0.8137516688918558
E3929_1385,0.9238985313751669
E4029_171,0.11348464619492657
E610_441,0.2937249666221629
E3534_11,0.006675567423230975
E105_1159,0.7730307076101469
E4134_104,0.06875834445927904
E1787_148,0.09813084112149532
E2266_371,0.24699599465954605
E1100_269,0.17890520694259013
E1649_750,0.5
E4389_1040,0.6935914552736983
E3952_471,0.3137516688918558
E4046_160,0.10614152202937249
E4818_81,0.0534045393858478
E1335_741,0.4939919893190921
E528_942,0.6281708945260347
E1023_1126,0.7510013351134847
E131_191,0.1268357810413885
E3282_1449,0.9666221628838452
E975_687,0.45794392523364486
E4501_603,0.40186915887850466
E311_1427,0.951935914552737
E2199_337,0.22429906542056074
E587_316,0.2102803738317757
E4785_1277,0.8518024032042724
E1833_34,0.022029372496662217
E4435_765,0.5100133511348465
E2306_675,0.4499332443257677
E745_1278,0.8524699599465955
E710_252,0.16755674232309747
E157_1071,0.7142857142857143
E3837_401,0.26702269692923897
E1737_506,0.3371161548731642
E1520_1159,0.7730307076101469
E33_49,0.03204272363150868
E832_142,0.09412550066755675
E309_897,0.5981308411214953
E3431_943,0.6288384512683578
E2860_524,0.34913217623498
E4585_1377,0.9185580774365821
E430_112,0.07409879839786382
E2841_437,0.2910547396528705
E1799_449,0.29906542056074764
E4234_738,0.49198931909212285
E1289_828,0.5520694259012016
E864_642,0.4279038718291055
E4024_637,0.42456608811748997
E2659_99,0.06542056074766354
E4966_1344,0.8965287049399199
E4644_988,0.6588785046728972
E2978_1151,0.7676902536715621
E1265_9,0.0053404539385847796
E1826_768,0.5120160213618158
E1342_637,0.42456608811748997
E766_1336,0.8911882510013351
E1621_354,0.2356475300400534
E1976_433,0.2883845126835781
E1940_589,0.3925233644859813
E2393_172,0.11415220293724966
E1744_1248,0.8324432576769025
E3604_777,0.5180240320427236
E2702_1288,0.8591455273698264
E2731_1448,0.9659546061415221
E3015_1050,0.7002670226969292
E4480_1198,0.7990654205607477
E946_1186,0.7910547396528705
E2209_880,0.5867823765020027
E3035_1128,0.7523364485981309
E2206_1088,0.725634178905207
E1524_495,0.32977303070761016
E1258_820,0.5467289719626168
E3613_246,0.16355140186915887
E2878_62,0.04072096128170895
E4777_1458,0.972630173564753
E1719_884,0.589452603471295
E1885_509,0.3391188251001335
E4492_1238,0.8257676902536716
E3335_85,0.056074766355140186
E2776_614,0.40921228304405877
E4782_1485,0.9906542056074766
E3753_1439,0.9599465954606141
E3827_315,0.2096128170894526
E4699_1026,0.6842456608811749
E1564_124,0.08210947930574099
E4962_888,0.5921228304405874
E478_804,0.5360480640854473
E1675_657,0.4379172229639519
E521_847,0.5647530040053405
E3713_738,0.49198931909212285
E4495_5,0.0026702269692923898
E2531_1324,0.883177570093458
E1528_70,0.04606141522029372
E797_522,0.3477970627503338
E349_72,0.04739652870493992
E526_947,0.6315086782376502
E2609_863,0.57543391188251
E3760_29,0.018691588785046728
E2811_441,0.2937249666221629
E886_213,0.14152202937249667
E1075_668,0.445260347129506
E43_14,0.008678237650200267
E2069_356,0.2369826435246996
E1805_752,0.5013351134846462
E2165_1434,0.9566088117489987
E1531_947,0.6315086782376502
E3342_1464,0.9766355140186916
E4432_82,0.0540720961281709
E2473_1333,0.8891855807743658
E4094_1431,0.9546061415220294
E2604_222,0.14753004005340453
E696_1215,0.8104138851802403
E3120_888,0.5921228304405874
E2837_1138,0.7590120160213618
E3758_440,0.2930574098798398
E3343_1158,0.7723631508678238
E1881_1044,0.6962616822429907
E1438_382,0.25433911882510013
E1888_710,0.4732977303070761
E4080_1364,0.9098798397863819
E4588_456,0.3037383177570093
E3577_444,0.29572763684913217
E732_1064,0.7096128170894526
E3084_808,0.5387182910547397
E1176_113,0.07476635514018691
E2743_63,0.04138851802403204
E3027_1154,0.7696929238985314
E3001_1312,0.8751668891855807
E2682_1229,0.8197596795727636
E2000_521,0.3471295060080107
E996_1490,0.9939919893190922
E2111_734,0.4893190921228304
E4575_1294,0.863150867823765
E1409_119,0.0787716955941255
E4240_1223,0.8157543391188251
E3289_1471,0.9813084112149533
E2709_1202,0.80173564753004
E1669_1100,0.7336448598130841
E2177_219,0.14552736982643524
E3791_630,0.4198931909212283
E3644_1187,0.7917222963951935
E1636_420,0.27970627503337786
E4206_1254,0.8364485981308412
E4787_521,0.3471295060080107
E3145_292,0.19425901201602136
E4316_1429,0.9532710280373832
E364_539,0.3591455273698264
E4203_110,0.07276368491321762
E1117_1146,0.7643524699599465
E2513_1027,0.684913217623498
E539_1321,0.8811748998664887
E4424_587,0.39118825100133514
E606_1057,0.7049399198931909
E4658_1165,0.7770360480640854
E4219_941,0.6275033377837116
E458_409,0.27236315086782376
E1865_395,0.2630173564753004
E1349_263,0.17489986648865152
E2658_697,0.46461949265687585
E3766_1305,0.8704939919893191
E4242_729,0.48598130841121495
E4894_457,0.30440587449933243
E3085_581,0.3871829105473965
E2011_729,0.48598130841121495
E3228_526,0.35046728971962615
E412_1378,0.9192256341789052
E159_514,0.342456608811749
E3380_516,0.3437917222963952
E649_76,0.050066755674232306
E1667_215,0.14285714285714285
E2140_998,0.6655540720961282
E1776_198,0.1315086782376502
E1360_96,0.06341789052069426
E674_248,0.16488651535380508
E2898_1147,0.7650200267022697
E2621_216,0.14352469959946595
E958_92,0.06074766355140187
E1317_19,0.012016021361815754
E2842_39,0.025367156208277702
E1343_1058,0.705607476635514
E956_323,0.21495327102803738
E4511_176,0.11682242990654206
E2223_462,0.30774365821094796
E2647_843,0.562082777036048
E3483_938,0.6255006675567423
E4190_307,0.20427236315086783
E3008_1105,0.7369826435246996
E1090_409,0.27236315086782376
E4943_1005,0.6702269692923899
E1779_983,0.6555407209612817
E670_982,0.6548731642189586
E559_721,0.48064085447263016
E527_887,0.5914552736982643
E4285_1188,0.7923898531375166
E976_565,0.376502002670227
E4724_641,0.4272363150867824
E50_834,0.5560747663551402
E881_1277,0.8518024032042724
E2801_824,0.5493991989319092
E300_1497,0.9986648865153538
E3167_1222,0.815086782376502
E175_1296,0.8644859813084113
E358_1291,0.8611481975967957
E2219_95,0.06275033377837116
E2999_552,0.3678237650200267
E2498_536,0.35714285714285715
E3311_873,0.582109479305741
E869_1028,0.6855807743658211
E693_1060,0.7069425901201603
E4473_149,0.09879839786381843
E1856_784,0.5226969292389854
E4731_732,0.48798397863818427
E2087_802,0.534712950600801
E4897_308,0.2049399198931909
E4054_382,0.25433911882510013
E4423_1038,0.692256341789052
E2392_1177,0.7850467289719626
E1588_191,0.1268357810413885
E228_704,0.46929238985313754
E3137_1173,0.7823765020026703
E722_829,0.5527369826435247
E487_82,0.0540720961281709
E2720_295,0.19626168224299065
E2529_306,0.20360480640854473
E4672_343,0.22830440587449932
E1658_280,0.1862483311081442
E474_966,0.644192256341789
E4322_638,0.4252336448598131
E4806_1498,0.9993324432576769
E2824_1258,0.8391188251001335
E4564_1378,0.9192256341789052
E4837_870,0.5801068090787717
