Gene1	Gene2	EdgeWeight
Irx3	Olig2	390.9374250615429
Olig2	Irx3	366.1422807741446
Pax6	Nkx22	349.90728650109617
Nkx22	Pax6	340.3985346796265
Pax6	Olig2	245.94730099248108
Nkx61	Dbx2	217.8569332365571
Nkx61	Nkx62	216.3724104831256
Dbx2	Nkx62	207.56160624212646
Nkx22	Olig2	199.16439860018383
Pax6	Irx3	188.07707660897256
Nkx22	Irx3	185.5431053720936
Dbx2	Dbx1	177.37985329876815
Dbx1	Nkx62	158.08511708697432
Olig2	Pax6	153.4986418949554
Dbx2	Nkx61	149.5730997042258
Nkx62	Dbx2	146.1171179789929
Irx3	Pax6	128.94706643634237
Nkx62	Dbx1	127.06988644633002
Nkx61	Dbx1	124.03774930699181
Dbx1	Dbx2	121.14785910988847
Olig2	Nkx22	114.28939575421188
Irx3	Nkx22	113.52688815507965
Nkx62	Nkx61	97.66966437828778
Dbx1	Nkx61	93.04254336016628
Dbx2	Irx3	92.3212027843352
Irx3	Dbx2	55.89222894369022
Irx3	Nkx62	46.650581510793046
Nkx61	Irx3	41.36114327645645
Dbx2	Olig2	36.52075353811734
Irx3	Dbx1	33.074512157098624
Irx3	Nkx61	30.997737459221806
Nkx61	Olig2	29.22954080754674
Dbx1	Irx3	28.004341615596946
Nkx22	Dbx2	26.775366019928626
Nkx62	Irx3	24.550849568400572
Olig2	Nkx62	24.39364494894905
Nkx62	Olig2	23.842519167750602
Olig2	Dbx2	23.251613282553834
Dbx1	Olig2	22.358061832377597
Pax6	Nkx62	21.725042353836518
Nkx22	Nkx61	20.62396894914536
Nkx22	Nkx62	20.21159737419496
Dbx2	Pax6	20.072340215606392
Nkx22	Dbx1	20.04405346685561
Olig2	Nkx61	19.726835217527015
Dbx2	Nkx22	19.67606900269742
Pax6	Dbx2	18.958881428388878
Olig2	Dbx1	18.448843022666995
Nkx61	Nkx22	18.40565779412417
Pax6	Dbx1	17.94510230128881
Pax6	Nkx61	14.366150931425972
Nkx61	Pax6	12.521065291694304
Nkx62	Nkx22	12.296873298387306
Dbx1	Pax6	9.959825872869883
Dbx1	Nkx22	9.897829494403275
Nkx62	Pax6	9.602525608905074
