,PseudoTime
E2729_333,0.6666666666666666
E2531_140,0.2791164658634538
E452_331,0.6626506024096386
E223_50,0.09839357429718876
E1863_135,0.26907630522088355
E4740_392,0.785140562248996
E932_434,0.8694779116465864
E2289_14,0.02610441767068273
E2540_184,0.3674698795180723
E4313_314,0.6285140562248996
E4487_148,0.29518072289156627
E2050_90,0.178714859437751
E562_6,0.010040160642570281
E215_353,0.7068273092369478
E3346_162,0.3232931726907631
E2515_157,0.3132530120481928
E3811_225,0.4497991967871486
E1052_400,0.8012048192771084
E4326_269,0.5381526104417671
E4700_208,0.41566265060240964
E2935_49,0.0963855421686747
E1284_395,0.7911646586345381
E2095_242,0.4839357429718876
E1753_355,0.7108433734939759
E4385_78,0.15461847389558234
E4223_35,0.06827309236947791
E1914_480,0.9618473895582329
E4072_495,0.9919678714859438
E3484_397,0.7951807228915663
E1_195,0.3895582329317269
E4055_277,0.5542168674698795
E112_15,0.028112449799196786
E3768_64,0.12650602409638553
E665_256,0.5120481927710844
E3588_29,0.05622489959839357
E4344_314,0.6285140562248996
E2938_145,0.2891566265060241
E2007_462,0.9257028112449799
E2763_423,0.8473895582329317
E4964_200,0.39959839357429716
E2409_343,0.6867469879518072
E3279_248,0.4959839357429719
E2399_168,0.3353413654618474
E2461_158,0.3152610441767068
E2070_271,0.5421686746987951
E2498_297,0.5943775100401606
E4901_86,0.1706827309236948
E3561_230,0.4598393574297189
E3829_464,0.929718875502008
E4178_370,0.7409638554216867
E4257_387,0.7751004016064257
E3743_41,0.08032128514056225
E2167_360,0.7208835341365462
E391_417,0.8353413654618473
E2151_27,0.05220883534136546
E2165_473,0.9477911646586346
E2001_209,0.41767068273092367
E2281_307,0.6144578313253012
E1555_369,0.7389558232931727
E1496_47,0.09236947791164658
E4754_131,0.26104417670682734
E2555_185,0.36947791164658633
E3896_308,0.6164658634538153
E2811_225,0.4497991967871486
E3066_345,0.6907630522088354
E3875_239,0.4779116465863454
E679_428,0.857429718875502
E486_47,0.09236947791164658
E257_160,0.3192771084337349
E4251_378,0.7570281124497992
E821_438,0.8775100401606426
E1266_360,0.7208835341365462
E4660_336,0.6726907630522089
E2587_191,0.3815261044176707
E3832_391,0.7831325301204819
E1806_479,0.9598393574297188
E4581_162,0.3232931726907631
E4108_450,0.9016064257028112
E3469_88,0.1746987951807229
E4417_134,0.26706827309236947
E350_486,0.9738955823293173
E4568_91,0.18072289156626506
