Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	328.93941651688715
Gfi1	Cebpa	274.76614599489767
EgrNab	cJun	184.70394662170867
cJun	EgrNab	154.47441411375098
Cebpa	EgrNab	133.3717122964889
cJun	Gfi1	132.01977024086042
cJun	Cebpa	124.24719144735037
Fog1	Eklf	123.79670551354977
Fli1	Eklf	122.33920442819613
Gfi1	EgrNab	118.11495024302626
EgrNab	Gfi1	117.4187476688636
Scl	Fli1	116.31669607133124
Pu1	Gata2	110.19623368329368
Fog1	Scl	107.7665970843911
Fog1	Fli1	106.98499241938805
Gata1	Gata2	105.854870647101
Gata1	Fli1	105.6682725260701
Cebpa	cJun	104.1954269786992
EgrNab	Cebpa	100.13530896656395
Eklf	Fli1	99.6097158183024
Pu1	Eklf	95.54156864455449
Scl	Eklf	92.74999412476306
Fog1	Gata2	86.51644865371121
Fog1	Gata1	86.22439274658804
Fog1	Pu1	84.55189697557358
Pu1	Gata1	83.61126971827092
Gata1	Scl	80.9393808665846
Gfi1	cJun	80.90818785111999
Eklf	Gata2	79.36373473781101
Pu1	Fli1	77.9456574277275
Pu1	Scl	77.06162254960155
Scl	Pu1	73.85899018754911
Gata1	Eklf	73.17960817621123
Gata1	Pu1	70.20068897216862
Scl	Gata2	68.48288355119477
Scl	Fog1	68.34229554079131
Scl	Gata1	67.15867108620908
Eklf	Fog1	65.21789018490038
Gata1	Fog1	63.43107224425778
Fli1	Gata1	63.21135039204435
Fli1	Gata2	63.05434882143909
Fli1	Fog1	61.089411230859184
Pu1	Fog1	59.6744801122518
Fli1	Scl	57.821897416525246
Eklf	Scl	52.303810400779206
Fli1	Pu1	52.23024311306158
Gata2	Pu1	51.29181198629747
Eklf	Pu1	41.135770347870775
cJun	Scl	40.17413353746335
Cebpa	Gata2	39.71539588470335
Eklf	Gata1	37.54270169710894
Pu1	Gfi1	36.46210420871862
Gfi1	Gata2	34.2458256710254
Gata2	Eklf	32.57592018547514
Cebpa	Pu1	32.32494671249217
Gata1	Gfi1	32.03085415618923
Scl	Gfi1	30.71043452306108
Pu1	Cebpa	30.26328213810215
Gata1	Cebpa	29.803400743696702
Gata2	Fli1	29.456776791245304
Scl	Cebpa	29.24660574537527
Gfi1	Gata1	28.845476703183408
Fog1	Cebpa	27.85915774570635
cJun	Gata2	27.478698705144488
Gfi1	Scl	27.326710396233892
Pu1	cJun	26.995138476916214
EgrNab	Pu1	26.965846962206502
cJun	Fli1	26.91443333736235
cJun	Eklf	26.61018465617132
Cebpa	Scl	26.14260318844718
Gata1	EgrNab	25.620852454266767
Fog1	EgrNab	24.47123355972961
Cebpa	Eklf	24.096906483665034
Gata1	cJun	23.16385917641784
EgrNab	Gata1	22.12968781106501
EgrNab	Gata2	22.091559644575945
Gata2	Gata1	21.98103003751605
cJun	Pu1	20.94485688093548
Pu1	EgrNab	20.830216749856298
Cebpa	Fog1	20.5464660699554
Gfi1	Pu1	20.49494786184471
Cebpa	Fli1	20.04864295740896
Fog1	cJun	19.62952403753344
cJun	Gata1	18.10202206446693
EgrNab	Fli1	18.02854352094237
Gfi1	Fli1	18.026269130221642
EgrNab	Eklf	17.898038088595715
Gfi1	Eklf	17.21186969881813
cJun	Fog1	17.176847314334072
Scl	cJun	16.569395218328587
Fog1	Gfi1	16.508004386590727
Fli1	cJun	15.841975587858537
Eklf	Gfi1	15.677466763305695
Eklf	cJun	15.142292451331892
EgrNab	Fog1	14.723708491477003
Fli1	Gfi1	14.38663827348192
Cebpa	Gata1	13.193397743547273
Eklf	Cebpa	12.766165523058648
Fli1	Cebpa	12.688744970391008
Gata2	Gfi1	11.846563262041727
Gata2	EgrNab	11.666466746338715
EgrNab	Scl	10.791964366552243
Eklf	EgrNab	10.515532018275547
Scl	EgrNab	9.825829974788784
Gata2	Scl	9.671280193421637
Gfi1	Fog1	9.31530182221086
Fli1	EgrNab	9.108791843478153
Gata2	cJun	8.850253600085578
Gata2	Fog1	7.482526988962227
Gata2	Cebpa	7.223996724857829
