Gene1	Gene2	EdgeWeight
cJun	EgrNab	0.9996993541717528
Cebpa	Gfi1	0.9991329312324524
EgrNab	cJun	0.9986762404441832
Fog1	Scl	0.9982107877731324
Eklf	Scl	0.9970873594284058
Scl	Fog1	0.9969810843467712
Pu1	Gata1	0.987837851047516
Gata1	Scl	0.981545388698578
Gfi1	Cebpa	0.9760829210281372
Gata1	Pu1	0.9649999737739564
Gata2	Pu1	0.9578211903572084
Gata1	Fog1	0.9419999718666076
Scl	Gata1	0.899433970451355
Fli1	Scl	0.8757205605506897
Eklf	Fog1	0.8439805507659912
Fli1	Eklf	0.8394678831100464
Eklf	Gata1	0.8226213455200195
Fli1	Gata2	0.7956762909889221
Eklf	Gata2	0.7918446063995361
cJun	Gfi1	0.7696393132209778
EgrNab	Gfi1	0.7649694085121155
cJun	Gata1	0.7533065676689148
Gata2	Fli1	0.7472066879272461
Gata2	Eklf	0.7455307245254517
Gata2	Fog1	0.7432960271835327
Gata2	Scl	0.7427374124526978
Gata2	Gata1	0.7412010431289673
cJun	Scl	0.7365732192993164
cJun	Cebpa	0.7317635416984558
EgrNab	Pu1	0.7208757400512695
Pu1	Gata2	0.7159458994865417
cJun	Fog1	0.6912825107574463
Cebpa	Scl	0.6709055900573729
Gfi1	cJun	0.6555956602096558
Pu1	EgrNab	0.6502702832221985
Pu1	Gfi1	0.63909912109375
Scl	Eklf	0.6251887083053589
EgrNab	Cebpa	0.6164969801902771
Cebpa	cJun	0.6072254776954651
Cebpa	Fog1	0.5871868729591371
Pu1	Cebpa	0.5845044851303101
Eklf	Pu1	0.5838834643363953
Cebpa	Gata1	0.5782274007797241
Fog1	Fli1	0.5670974254608154
Gata2	EgrNab	0.5601955652236938
Fli1	Gata1	0.5531041622161865
Scl	Fli1	0.5519810914993286
Gata2	cJun	0.5430167317390442
Gata2	Cebpa	0.5385474562644958
Eklf	cJun	0.5170873999595642
Gfi1	EgrNab	0.5169674754142761
Scl	Gata2	0.5160377025604248
Eklf	EgrNab	0.5127184391021729
Eklf	Cebpa	0.5105825662612915
Eklf	Gfi1	0.5062136054039001
Pu1	Fog1	0.5027927756309509
Fli1	Pu1	0.4996673762798309
Gata1	Eklf	0.4879999756813049
Scl	Pu1	0.4854716658592224
Cebpa	Pu1	0.4837186932563782
cJun	Gata2	0.4757514894008637
Fog1	Gata2	0.4584492743015289
Gfi1	Gata2	0.458122730255127
Fog1	Eklf	0.4570576846599579
cJun	Pu1	0.4528056085109711
Fog1	Pu1	0.44423457980155945
Fli1	cJun	0.4419068396091461
Gata1	Fli1	0.4383636116981505
Gata1	cJun	0.4368181824684143
Pu1	cJun	0.4356756806373596
Fli1	Cebpa	0.4327050745487213
Gfi1	Gata1	0.4311372041702271
EgrNab	Gata2	0.4299388825893402
Fli1	EgrNab	0.4294900298118591
Pu1	Fli1	0.4274774789810181
Gfi1	Scl	0.4261732995510101
Pu1	Eklf	0.4254054129123688
Gfi1	Fog1	0.4252707660198212
Scl	Cebpa	0.42358490824699396
Fli1	Gfi1	0.42161861062049866
Gfi1	Eklf	0.4184115529060364
cJun	Eklf	0.4162324965000153
Gfi1	Fli1	0.4143501818180084
Gata1	Cebpa	0.4123636484146118
Gata1	EgrNab	0.4114545285701752
cJun	Fli1	0.4112224578857422
EgrNab	Gata1	0.41079431772232056
Gata1	Gfi1	0.4060909152030945
Scl	EgrNab	0.4050000011920929
Scl	Gfi1	0.4002830386161804
EgrNab	Scl	0.3968431651592255
Cebpa	Eklf	0.394797682762146
Cebpa	Gata2	0.3943160176277161
EgrNab	Fog1	0.39429736137390137
EgrNab	Fli1	0.3933808505535126
Fog1	Cebpa	0.3792246580123901
Fog1	cJun	0.3771372139453888
Cebpa	Fli1	0.3715799450874329
Fog1	Gfi1	0.3679920434951782
Fog1	EgrNab	0.3670974373817444
