Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.028714494010277782
EgrNab	cJun	0.027659545601327776
Cebpa	EgrNab	0.026424089941972224
EgrNab	Gfi1	0.022427575702533332
Cebpa	cJun	0.022337736076344445
Gfi1	cJun	0.02227767620867556
Eklf	Fli1	0.017955286572905554
EgrNab	Pu1	0.012219935010596109
Cebpa	Pu1	0.010015692128944443
Gata2	Pu1	0.009950591630294443
Gfi1	Pu1	0.009401395027222223
Gata1	Pu1	0.008993536886594444
Pu1	cJun	0.008296576119199999
Pu1	Scl	0.007833311071611112
Cebpa	Gata1	0.007656817225722222
Fog1	Gata2	0.007453655431247222
Fog1	Pu1	0.0071954199407277784
Gata2	Scl	0.007137165651738889
Fog1	cJun	0.007116887619122224
Eklf	Scl	0.007098078829227778
Gata1	Gfi1	0.007028419409218889
Fog1	Scl	0.006850324599566667
Gata1	cJun	0.006673964745494445
Fli1	Scl	0.006503664125383334
Fli1	Fog1	0.0064046185516555545
Gata2	Gfi1	0.0063928648922888884
Eklf	Fog1	0.00638295665780611
Gata2	cJun	0.006350447085047222
Gata1	Gata2	0.0063083557728833345
EgrNab	Gata2	0.0061556300596
Fli1	Gata2	0.006126775677799443
Scl	cJun	0.006047331844877778
Eklf	Gata2	0.005550993318746667
Cebpa	Fog1	0.005543992403205555
Fog1	Gfi1	0.005047995166955557
Cebpa	Fli1	0.005047931707988889
Eklf	Gfi1	0.005037826517172222
Eklf	Gata1	0.0047590012240983325
Cebpa	Scl	0.004696423579947777
EgrNab	Fog1	0.004437220338294445
Fli1	Pu1	0.0044299079687444435
EgrNab	Gata1	0.004393936428661111
Gfi1	Scl	0.004381224189838889
Fli1	Gata1	0.0043387331615166655
Cebpa	Gata2	0.004243798146711667
Eklf	Pu1	0.0041901749518744435
Gata1	Scl	0.0036763058584222217
Cebpa	Eklf	0.0035785563133378328
EgrNab	Scl	0.0034266620398555555
Fog1	Gata1	0.0030491008485544445
Eklf	cJun	0.0030382507847522217
Fli1	cJun	0.0030017354799299996
EgrNab	Fli1	0.002943799677936111
EgrNab	Eklf	0.002298335928633333
Fli1	Gfi1	0.0022013858272483334
