Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	254.6034391952506
Fli1	Eklf	249.73652275525336
Eklf	Fli1	247.90954045832228
EgrNab	cJun	207.98696338329938
Scl	Eklf	184.56137984921088
Gfi1	Cebpa	181.19299905111407
cJun	EgrNab	175.00156999332754
Gata1	Gata2	160.5529655027328
Fog1	Fli1	151.3908350420947
Scl	Fli1	148.96460972993862
Pu1	Gata2	148.608151984338
Gata1	Fli1	132.57053896293738
Pu1	Fli1	129.93887313788576
Gata1	Eklf	125.24559880172352
Gata1	Pu1	124.51560525935356
EgrNab	Gfi1	123.74094646412459
Fog1	Eklf	117.83345215606836
Gfi1	EgrNab	115.12758329493474
Cebpa	EgrNab	113.4725647224913
Pu1	Eklf	112.62307358383116
Gfi1	cJun	112.28154362220518
Pu1	Fog1	104.6363666521903
Fog1	Scl	104.29888488784606
Fog1	Gata1	101.98376308744258
Scl	Pu1	100.67662377136038
Pu1	Gata1	100.04859318935151
Gata1	Fog1	96.18268343463508
Cebpa	cJun	94.91905347366844
Scl	Fog1	94.04922594583357
Scl	Gata1	91.15652993157109
Pu1	Scl	89.44180198916433
Cebpa	Gata2	87.78742142843801
Scl	Gata2	87.61884841545479
EgrNab	Cebpa	81.41219466016993
Fog1	Pu1	78.93029306525641
Eklf	Gata2	77.89195448532604
Fog1	Gata2	76.05987405597395
Gfi1	Gata2	71.03591079997659
Cebpa	Fli1	68.48167384249668
Fli1	Gata2	66.47903519474384
Gata1	Scl	65.9300775249114
Eklf	Scl	62.50986657608085
cJun	Gfi1	61.33691813921653
Eklf	Gata1	60.52418935185226
cJun	Cebpa	59.17513546269936
Pu1	Cebpa	57.904762419379
Gfi1	Eklf	55.26652538342642
Eklf	Fog1	53.941235667273645
Fli1	Gata1	51.45659974172978
Cebpa	Eklf	50.79328930587404
Fli1	Pu1	50.44660069359568
Fog1	Cebpa	50.43900814294794
Pu1	Gfi1	49.78330061857822
Gata1	Gfi1	49.746066967040136
Fli1	Scl	48.718741016183465
Eklf	Pu1	47.488879498348076
Fog1	Gfi1	47.247691671076545
Gfi1	Fli1	45.50811965973785
Scl	Cebpa	43.72236176450052
Gata2	Pu1	42.72091362478378
Scl	Gfi1	41.6154709939471
Gata1	cJun	41.505638410545856
Gata1	Cebpa	40.92240208309996
Gata2	Fli1	38.547848359331056
Gata2	Eklf	38.27254123094427
Cebpa	Scl	38.19024290817317
Pu1	cJun	37.5603602009922
Cebpa	Gata1	37.48716721737346
Fli1	Fog1	36.76755603499596
Gfi1	Fog1	36.259282605442706
Fog1	cJun	34.97532329477284
Gfi1	Gata1	34.8044441732516
Scl	cJun	34.23586730205573
Pu1	EgrNab	31.76498639793761
Gata2	Gata1	31.112434294657568
Fli1	Cebpa	30.95908881397797
cJun	Fli1	30.450236812006803
Fog1	EgrNab	30.370406148585786
cJun	Eklf	30.293917112345238
Eklf	Cebpa	29.23767180471209
Gfi1	Scl	28.992970052558732
Gata1	EgrNab	28.48935094998539
Gfi1	Pu1	27.4616499267372
Cebpa	Fog1	27.10201608944201
EgrNab	Fli1	26.237723995248945
Cebpa	Pu1	25.413255943937287
Eklf	Gfi1	24.788534214466466
EgrNab	Eklf	23.37369982132269
cJun	Gata2	23.079715561696677
Scl	EgrNab	22.300512362898974
Gata2	Gfi1	20.71565588996121
Eklf	cJun	19.889720407033906
Gata2	cJun	16.74939986578496
EgrNab	Pu1	16.231238935463473
EgrNab	Gata2	15.88612257131923
cJun	Gata1	15.438938460541765
cJun	Scl	15.115516268421745
cJun	Pu1	15.114939281164189
Eklf	EgrNab	14.767491993182913
EgrNab	Gata1	13.987340552228401
Fli1	cJun	13.896130039641573
Fli1	Gfi1	13.421975846338679
Fli1	EgrNab	13.394580699381311
EgrNab	Fog1	13.172313647666615
Gata2	Cebpa	12.034375797399097
cJun	Fog1	11.506988402924586
EgrNab	Scl	10.359482278858943
Gata2	EgrNab	6.310953437274424
Gata2	Scl	4.442416497801278
Gata2	Fog1	4.3823315195954615
