Gene1,Gene2,EdgeWeight
WT1mKTS,AMH,0.6084240078926086
WT1mKTS,SOX9,0.5924134850502014
GATA4,AMH,0.5911450386047363
WT1mKTS,SRY,0.5875387787818909
UGR,AMH,0.587405800819397
NR5A1,AMH,0.5873160362243652
WT1mKTS,NR5A1,0.5866537094116211
SOX9,AMH,0.5862129330635071
WT1mKTS,RSPO1,0.5854641795158386
WT1mKTS,WNT4,0.5851330757141113
WT1mKTS,WT1pKTS,0.5843584537506104
CBX2,AMH,0.5821144580841064
NR0B1,AMH,0.581939160823822
SRY,AMH,0.5818440318107605
WT1mKTS,CTNNB1,0.5805251598358154
WT1mKTS,UGR,0.5763962268829346
GATA4,SOX9,0.5762751698493958
GATA4,WT1mKTS,0.5760380029678345
NR5A1,WT1mKTS,0.5731325149536133
NR5A1,SOX9,0.5730456113815308
GATA4,SRY,0.5729946494102478
UGR,SOX9,0.5729641914367676
GATA4,NR5A1,0.5729120373725891
WT1mKTS,FOXL2,0.572852611541748
UGR,WT1mKTS,0.5726780891418457
WT1mKTS,NR0B1,0.5722591280937195
SOX9,WT1mKTS,0.5710220336914062
GATA4,RSPO1,0.5708228945732117
NR5A1,SRY,0.5707055330276489
GATA4,WNT4,0.5705041885375977
GATA4,WT1pKTS,0.5702870488166809
UGR,NR5A1,0.5691743493080139
UGR,SRY,0.5691718459129333
SOX9,SRY,0.5688689947128296
SOX9,NR5A1,0.5686339735984802
WT1mKTS,CBX2,0.5682985782623291
NR5A1,WT1pKTS,0.5680662393569946
NR5A1,WNT4,0.5677041411399841
CBX2,SOX9,0.5674187541007996
GATA4,CTNNB1,0.5673924684524536
SRY,SOX9,0.5671813488006592
NR0B1,SOX9,0.5671032667160034
CBX2,WT1mKTS,0.5667799711227417
UGR,RSPO1,0.5666067004203796
UGR,WNT4,0.5665507316589355
UGR,WT1pKTS,0.5665422081947327
NR5A1,RSPO1,0.566491961479187
SOX9,WNT4,0.5661627054214478
SOX9,WT1pKTS,0.5661603212356567
NR0B1,WT1mKTS,0.5661518573760986
SRY,WT1mKTS,0.5660793781280518
FOXL2,AMH,0.5659144520759583
WNT4,AMH,0.5656172633171082
SOX9,RSPO1,0.5655912756919861
CTNNB1,AMH,0.565397322177887
CBX2,SRY,0.56474369764328
NR0B1,SRY,0.5645487308502197
CBX2,NR5A1,0.5645293593406677
SRY,NR5A1,0.5644804835319519
NR5A1,CTNNB1,0.5642409920692444
NR0B1,NR5A1,0.5642260909080505
GATA4,UGR,0.563763439655304
UGR,CTNNB1,0.5632565021514893
SOX9,CTNNB1,0.5628194808959961
SRY,WNT4,0.5623000264167786
NR0B1,RSPO1,0.5622833967208862
CBX2,WNT4,0.5622121095657349
SRY,WT1pKTS,0.5621874928474426
NR0B1,WNT4,0.562175989151001
CBX2,WT1pKTS,0.5621012449264526
CBX2,RSPO1,0.5620697736740112
NR0B1,WT1pKTS,0.5618629455566406
SRY,RSPO1,0.5616949200630188
NR5A1,UGR,0.5607187151908875
CBX2,CTNNB1,0.5591479539871216
NR0B1,CTNNB1,0.5590733885765076
SRY,CTNNB1,0.5590676665306091
SOX9,UGR,0.5588429570198059
GATA4,FOXL2,0.558783769607544
GATA4,NR0B1,0.5586445927619934
NR5A1,FOXL2,0.5560852885246277
NR5A1,NR0B1,0.5559983849525452
GATA4,CBX2,0.5557805299758911
CBX2,UGR,0.5549815893173218
NR0B1,UGR,0.5546369552612305
UGR,NR0B1,0.5546187162399292
UGR,FOXL2,0.5543693900108337
SRY,UGR,0.5543174147605896
SOX9,FOXL2,0.554166853427887
SOX9,NR0B1,0.553878128528595
WT1mKTS,GATA4,0.5535466074943542
NR5A1,CBX2,0.5529434084892273
UGR,CBX2,0.5518085956573486
CTNNB1,SOX9,0.5514688491821289
FOXL2,SOX9,0.5512738823890686
WNT4,SOX9,0.5512177348136902
SOX9,CBX2,0.5509414672851562
CBX2,NR0B1,0.5500913262367249
CTNNB1,WT1mKTS,0.5500341653823853
CBX2,FOXL2,0.5499371290206909
SRY,FOXL2,0.5499281883239746
NR0B1,FOXL2,0.5498866438865662
SRY,NR0B1,0.5498491525650024
WNT4,WT1mKTS,0.5495945811271667
FOXL2,SRY,0.5488099455833435
FOXL2,WT1mKTS,0.5487961173057556
CTNNB1,SRY,0.5483928322792053
FOXL2,NR5A1,0.5482526421546936
WNT4,SRY,0.5481303930282593
CTNNB1,NR5A1,0.5480846762657166
WNT4,NR5A1,0.5477790236473083
FOXL2,RSPO1,0.5476138591766357
NR0B1,CBX2,0.5469423532485962
FOXL2,WNT4,0.5468711256980896
SRY,CBX2,0.5467654466629028
WNT4,RSPO1,0.546315610408783
AMH,SOX9,0.5462519526481628
FOXL2,WT1pKTS,0.5461549758911133
CTNNB1,WNT4,0.5461041927337646
CTNNB1,RSPO1,0.5460424423217773
CTNNB1,WT1pKTS,0.5460357069969177
WNT4,WT1pKTS,0.5456519722938538
AMH,WT1mKTS,0.5448819398880005
DMRT1,AMH,0.5448388457298279
FOXL2,CTNNB1,0.5439692139625549
AMH,SRY,0.5436033010482788
AMH,NR5A1,0.5432097911834717
WNT4,CTNNB1,0.5427375435829163
AMH,WT1pKTS,0.541421115398407
AMH,WNT4,0.5411311984062195
AMH,RSPO1,0.540156900882721
NR5A1,GATA4,0.5399681925773621
CTNNB1,UGR,0.538857102394104
UGR,GATA4,0.5387169122695923
WNT4,UGR,0.5384144186973572
FOXL2,UGR,0.5384072661399841
AMH,CTNNB1,0.5377643704414368
SOX9,GATA4,0.5376551747322083
DKK1,AMH,0.5371044278144836
WT1mKTS,DMRT1,0.53691166639328
RSPO1,AMH,0.5348256230354309
CBX2,GATA4,0.5341461896896362
AMH,UGR,0.5339805483818054
NR0B1,GATA4,0.533842146396637
FOXL2,NR0B1,0.5338295698165894
CTNNB1,NR0B1,0.5338110327720642
SRY,GATA4,0.5334733724594116
WNT4,NR0B1,0.5333189368247986
CTNNB1,FOXL2,0.5323781967163086
WNT4,FOXL2,0.5320282578468323
DMRT1,SOX9,0.5311312079429626
FOXL2,CBX2,0.5309032201766968
PGD2,AMH,0.5308495163917542
CTNNB1,CBX2,0.5308190584182739
WNT4,CBX2,0.5303576588630676
AMH,NR0B1,0.5288776755332947
DMRT1,SRY,0.528282642364502
DMRT1,WT1mKTS,0.5281285047531128
DMRT1,RSPO1,0.5277869701385498
DMRT1,NR5A1,0.5276723504066467
AMH,FOXL2,0.5273262858390808
DMRT1,WNT4,0.5266572833061218
DMRT1,WT1pKTS,0.5260477662086487
AMH,CBX2,0.5258991718292236
DMRT1,CTNNB1,0.5239525437355042
DKK1,SOX9,0.5236077904701233
FGF9,AMH,0.5226598978042603
RSPO1,SOX9,0.5212929844856262
DKK1,WT1mKTS,0.5211902856826782
DKK1,SRY,0.5209872722625732
DKK1,RSPO1,0.5206306576728821
DKK1,NR5A1,0.5205488204956055
GATA4,DMRT1,0.51983642578125
DKK1,WNT4,0.5194221138954163
DKK1,WT1pKTS,0.5189964175224304
DMRT1,UGR,0.5186355113983154
NR5A1,DMRT1,0.5185680389404297
RSPO1,WT1mKTS,0.5182996392250061
RSPO1,SRY,0.5182977914810181
CTNNB1,GATA4,0.51813143491745
RSPO1,NR5A1,0.5179800987243652
FOXL2,GATA4,0.5177360773086548
SOX9,DMRT1,0.5176554918289185
PGD2,SOX9,0.5173681974411011
WNT4,GATA4,0.5173580646514893
WT1mKTS,DKK1,0.5170111060142517
DKK1,CTNNB1,0.5169058442115784
RSPO1,WNT4,0.5165687799453735
UGR,DMRT1,0.5163442492485046
RSPO1,WT1pKTS,0.5161116719245911
PGD2,RSPO1,0.5160983800888062
PGD2,SRY,0.5158973932266235
WT1mKTS,FGF9,0.5149854421615601
PGD2,NR5A1,0.5149440169334412
PGD2,WNT4,0.5145756006240845
NR0B1,DMRT1,0.5144742727279663
PGD2,WT1mKTS,0.5144460797309875
SRY,DMRT1,0.5140275359153748
DMRT1,NR0B1,0.5139951109886169
RSPO1,CTNNB1,0.5139877200126648
PGD2,WT1pKTS,0.5138805508613586
AMH,GATA4,0.5134062767028809
GATA4,DKK1,0.5131646394729614
CBX2,DMRT1,0.5130510330200195
PGD2,CTNNB1,0.5123006105422974
DKK1,UGR,0.5121703147888184
DMRT1,FOXL2,0.5113850235939026
DMRT1,CBX2,0.5109809041023254
FGF9,RSPO1,0.5091536045074463
NR5A1,DKK1,0.5090364813804626
RSPO1,UGR,0.5089947581291199
SOX9,DKK1,0.5085232257843018
GATA4,FGF9,0.5081735253334045
UGR,DKK1,0.5080717206001282
FGF9,SOX9,0.5080685615539551
FGF9,SRY,0.5078535079956055
NR0B1,DKK1,0.5077597498893738
FGF9,NR5A1,0.507481038570404
DKK1,NR0B1,0.5071730613708496
FGF9,WNT4,0.5065492391586304
FGF9,WT1mKTS,0.5064648389816284
CBX2,DKK1,0.5064618587493896
PGD2,UGR,0.5064282417297363
SRY,DKK1,0.5061885118484497
FGF9,WT1pKTS,0.5056911110877991
FGF9,CTNNB1,0.5055168271064758
NR5A1,FGF9,0.5050529837608337
DKK1,CBX2,0.5042843222618103
WT1mKTS,DHH,0.5042396187782288
WT1mKTS,PGD2,0.5039029121398926
DKK1,FOXL2,0.5037738084793091
RSPO1,NR0B1,0.5037598609924316
SOX9,FGF9,0.503369927406311
UGR,FGF9,0.5033178925514221
PGD2,NR0B1,0.5027416348457336
NR0B1,FGF9,0.5011751055717468
RSPO1,CBX2,0.5010273456573486
RSPO1,FOXL2,0.500944197177887
CBX2,FGF9,0.5007319450378418
SRY,FGF9,0.5005171298980713
FOXL2,DMRT1,0.5003750920295715
CTNNB1,DMRT1,0.5000027418136597
PGD2,CBX2,0.49949029088020325
WNT4,DMRT1,0.49946603178977966
FGF9,UGR,0.4992554485797882
PGD2,FOXL2,0.4991747736930847
DMRT1,GATA4,0.49865666031837463
AMH,DMRT1,0.4984762668609619
FOXL2,DKK1,0.49732619524002075
GATA4,DHH,0.4960573613643646
GATA4,PGD2,0.49587616324424744
FGF9,NR0B1,0.49543920159339905
NR5A1,DHH,0.4938358664512634
WNT4,DKK1,0.4938272535800934
NR5A1,PGD2,0.49381038546562195
CTNNB1,DKK1,0.4936544597148895
FGF9,CBX2,0.4927780330181122
DKK1,GATA4,0.4925565719604492
FGF9,FOXL2,0.49212852120399475
SOX9,DHH,0.4919409155845642
SOX9,PGD2,0.49184954166412354
UGR,DHH,0.49057769775390625
UGR,PGD2,0.4904821813106537
NR0B1,DHH,0.48995769023895264
SRY,DHH,0.48989734053611755
NR0B1,PGD2,0.48977354168891907
SRY,PGD2,0.4897408187389374
AMH,DKK1,0.4893837869167328
CBX2,DHH,0.4891431927680969
CBX2,PGD2,0.4889898896217346
RSPO1,GATA4,0.4887767732143402
PGD2,GATA4,0.4882562756538391
FOXL2,FGF9,0.4879022538661957
CTNNB1,FGF9,0.4859738349914551
WNT4,FGF9,0.4853055775165558
FGF9,GATA4,0.48226410150527954
DMRT1,DKK1,0.48224663734436035
AMH,FGF9,0.4813760221004486
PGD2,DKK1,0.4771953821182251
FOXL2,DHH,0.4767911434173584
FOXL2,PGD2,0.4765653908252716
DKK1,DMRT1,0.47574371099472046
RSPO1,DMRT1,0.474467396736145
CTNNB1,DHH,0.47396403551101685
CTNNB1,PGD2,0.47386738657951355
WNT4,DHH,0.4731568396091461
WNT4,PGD2,0.47304674983024597
RSPO1,DKK1,0.4727408289909363
FGF9,DKK1,0.47271642088890076
