Gene1,Gene2,EdgeWeight
RSPO1,WNT4,0.01650129827561111
NR5A1,RSPO1,0.014066008727777777
FOXL2,WT1pKTS,0.01352540572713889
DKK1,DMRT1,0.013185159530351388
NR0B1,WNT4,0.012039939495644443
NR0B1,UGR,0.011902591173461112
UGR,WNT4,0.01134242609673389
CBX2,NR5A1,0.010067088570374444
SRY,UGR,0.009940596286844443
CTNNB1,RSPO1,0.009027003622344446
RSPO1,SOX9,0.0090116666475
NR5A1,SOX9,0.008701366405747223
SRY,WT1pKTS,0.008566527814322223
NR0B1,SRY,0.008382407474388889
SRY,WNT4,0.00837987738313889
AMH,NR0B1,0.008120653355894444
SOX9,WNT4,0.008105296065833333
FOXL2,SRY,0.007922372401313889
NR5A1,WT1pKTS,0.007861970430355556
NR5A1,SRY,0.007692381429022222
CTNNB1,DMRT1,0.007636497886461111
CTNNB1,WNT4,0.007369981610444444
DHH,NR0B1,0.007359117679527778
CTNNB1,SRY,0.007348650914605556
CBX2,RSPO1,0.007276440034977778
DKK1,SRY,0.007269349281466666
CTNNB1,NR5A1,0.007020716505483334
DMRT1,WNT4,0.007008138575833334
CTNNB1,DKK1,0.006938093444046667
CBX2,DMRT1,0.006840267394159444
NR0B1,NR5A1,0.006734864687016667
NR0B1,PGD2,0.0067046005522075
DMRT1,SRY,0.006698209194783889
DMRT1,NR5A1,0.0066807984266555554
CBX2,DKK1,0.006676107357076111
AMH,FGF9,0.0066474238634633325
RSPO1,UGR,0.006630864267398334
DKK1,FOXL2,0.006601805100838888
SOX9,SRY,0.006371007209031112
DKK1,WNT4,0.006351995161772222
FOXL2,NR5A1,0.006312373241557778
DHH,PGD2,0.006263808751105555
FGF9,PGD2,0.006222190907672222
FGF9,NR0B1,0.006144392587306111
DKK1,SOX9,0.006123241780388889
AMH,DHH,0.005966347075734444
DHH,FGF9,0.005943236559747222
AMH,PGD2,0.005789503629333333
DMRT1,SOX9,0.0056210647616
DKK1,WT1pKTS,0.0055395778805999996
CTNNB1,WT1pKTS,0.00551228669075
NR0B1,RSPO1,0.005477170699683333
DMRT1,NR0B1,0.005464617656016667
RSPO1,SRY,0.0054551059357555555
FOXL2,RSPO1,0.005446841235055556
DKK1,RSPO1,0.005408596329038889
NR5A1,WNT4,0.005335058724044445
DMRT1,FOXL2,0.005219878287944444
CTNNB1,FOXL2,0.005176705649188889
FGF9,NR5A1,0.005169944241258333
DKK1,NR5A1,0.005054633025277778
NR0B1,WT1pKTS,0.004913835075455555
RSPO1,WT1pKTS,0.004884751405466667
CTNNB1,UGR,0.004867481224475
AMH,WNT4,0.004865590985522222
NR5A1,PGD2,0.004803988133005556
CTNNB1,NR0B1,0.004790859487283333
CBX2,WT1pKTS,0.004721453794345555
WNT4,WT1pKTS,0.0045494914141
DMRT1,WT1pKTS,0.004454655821355555
PGD2,UGR,0.0044519922017111115
CTNNB1,SOX9,0.004353227358792778
DHH,NR5A1,0.0043363846356294445
GATA4,WNT4,0.004333856824450555
FOXL2,PGD2,0.004250252191844444
CBX2,SRY,0.004243189737616667
PGD2,WNT4,0.004178482189276111
FGF9,SOX9,0.004172518915977778
GATA4,NR0B1,0.004156377593641666
NR0B1,SOX9,0.0041353875175277775
CBX2,UGR,0.004128764463988334
WNT4,WT1mKTS,0.0039688639214677775
CBX2,CTNNB1,0.003965346581855556
FOXL2,SOX9,0.0039538289887722225
DKK1,UGR,0.003949039335594444
AMH,NR5A1,0.003915576940997778
PGD2,SOX9,0.0038840014840816665
FGF9,SRY,0.003857198263735555
CBX2,NR0B1,0.003853472891288889
DKK1,NR0B1,0.00377482171118
NR5A1,UGR,0.003754652860725
AMH,SOX9,0.00375312861334
FGF9,RSPO1,0.0037409507566944443
DMRT1,WT1mKTS,0.0036981043196233337
DMRT1,PGD2,0.003689684733444445
PGD2,SRY,0.0036679867629388885
CBX2,SOX9,0.003662756048091111
CBX2,WT1mKTS,0.0036449252778222225
PGD2,RSPO1,0.0036441495710055555
NR5A1,WT1mKTS,0.0036399167264055555
SRY,WT1mKTS,0.0035959480018833336
FOXL2,NR0B1,0.0035396281913088893
AMH,DMRT1,0.0034887389398299998
SOX9,WT1pKTS,0.0034804869850777777
WT1mKTS,WT1pKTS,0.0034452860958894445
