Gene1,Gene2,EdgeWeight
Nkx22,Pax6,0.9991623163223267
Olig2,Pax6,0.9979129433631897
Olig2,Irx3,0.9977364540100098
Nkx22,Irx3,0.9975053668022156
Nkx22,Dbx2,0.9973710775375366
Olig2,Nkx22,0.9965127110481262
Irx3,Nkx22,0.9961919784545898
Pax6,Nkx22,0.9953752160072327
Irx3,Pax6,0.994819700717926
Dbx1,Nkx62,0.9937813878059387
Nkx61,Dbx1,0.9934098124504089
Dbx1,Nkx61,0.9914084076881409
Dbx2,Nkx22,0.988914430141449
Nkx61,Dbx2,0.9851356148719788
Olig2,Dbx2,0.9603776931762695
Dbx2,Nkx61,0.9547562599182129
Nkx22,Olig2,0.9532081484794617
Irx3,Olig2,0.9296290278434753
Irx3,Dbx2,0.9184678196907043
Nkx61,Pax6,0.8978521823883057
Pax6,Irx3,0.8739259243011475
Dbx2,Nkx62,0.7722873091697693
Pax6,Nkx61,0.7207786440849304
Nkx61,Irx3,0.556329071521759
Nkx61,Nkx62,0.45407238602638245
Nkx61,Olig2,0.4149300158023834
Dbx2,Pax6,0.3763372004032135
Pax6,Dbx2,0.3688393533229828
Pax6,Olig2,0.3616175353527069
Dbx2,Irx3,0.33636799454689026
Pax6,Nkx62,0.25914931297302246
Dbx1,Nkx22,0.22896379232406616
Nkx22,Dbx1,0.22654905915260315
Irx3,Nkx61,0.11162623763084412
Dbx2,Olig2,0.07930869609117508
Olig2,Nkx61,0.0629686564207077
Nkx61,Nkx22,0.02356484718620777
Irx3,Nkx62,0.021841153502464294
Dbx1,Dbx2,0.02074013650417328
Nkx22,Nkx61,0.018270494416356087
Dbx1,Olig2,0.0160298403352499
Dbx2,Dbx1,0.012471740134060383
Olig2,Nkx62,0.011262250132858753
Nkx22,Nkx62,0.009133422747254372
Olig2,Dbx1,0.008177592419087887
Dbx1,Pax6,0.0077293445356190205
Irx3,Dbx1,0.007531756069511175
Pax6,Dbx1,0.005823376588523388
Dbx1,Irx3,0.0053345877677202225
