,LRP,source_gene,target_gene
1,0.0004956813,CBX2,AMH
2,5.9002974e-05,CTNNB1,AMH
3,0.00027943798,DHH,AMH
4,0.00073919015,DKK1,AMH
5,0.00020449399,DMRT1,AMH
6,0.00021863409,FGF9,AMH
7,0.0025143814,FOXL2,AMH
8,0.00018026504,GATA4,AMH
9,0.00064099696,NR0B1,AMH
10,0.0004160623,NR5A1,AMH
11,0.0006919801,PGD2,AMH
12,0.0022570437,RSPO1,AMH
13,0.00049347326,SOX9,AMH
14,0.000729454,SRY,AMH
15,0.0010456842,UGR,AMH
16,0.0009073168,WNT4,AMH
17,0.00032471115,WT1mKTS,AMH
18,0.0014575992,WT1pKTS,AMH
21,0.0010461175,CTNNB1,CBX2
22,0.00029714731,DHH,CBX2
23,0.0003666089,DKK1,CBX2
24,0.000777759,DMRT1,CBX2
25,0.00079229777,FGF9,CBX2
26,0.0022335553,FOXL2,CBX2
27,0.0006977814,GATA4,CBX2
28,0.00137043,NR0B1,CBX2
29,0.0019944399,NR5A1,CBX2
30,0.0003331674,PGD2,CBX2
31,0.002197882,RSPO1,CBX2
32,0.0008222292,SOX9,CBX2
33,0.0011802596,SRY,CBX2
34,0.0011885695,UGR,CBX2
35,0.0014036833,WNT4,CBX2
36,0.00036516273,WT1mKTS,CBX2
37,0.0029220278,WT1pKTS,CBX2
41,0.00213533,DHH,CTNNB1
42,0.0027267206,DKK1,CTNNB1
43,0.0020252748,DMRT1,CTNNB1
44,0.000380001,FGF9,CTNNB1
45,0.00981359,FOXL2,CTNNB1
46,0.00015698488,GATA4,CTNNB1
47,0.001781551,NR0B1,CTNNB1
48,0.0048162304,NR5A1,CTNNB1
49,0.001250519,PGD2,CTNNB1
50,0.0009407555,RSPO1,CTNNB1
51,0.00018590837,SOX9,CTNNB1
52,0.0036792844,SRY,CTNNB1
53,0.001383642,UGR,CTNNB1
54,0.00379706,WNT4,CTNNB1
55,0.0028777004,WT1mKTS,CTNNB1
56,0.0060979817,WT1pKTS,CTNNB1
61,0.0006320992,DKK1,DHH
62,0.00061786553,DMRT1,DHH
63,8.582324e-05,FGF9,DHH
64,0.0034435499,FOXL2,DHH
65,0.0003178931,GATA4,DHH
66,0.00074998697,NR0B1,DHH
67,0.00082593237,NR5A1,DHH
68,0.00018401966,PGD2,DHH
69,0.0012362341,RSPO1,DHH
70,0.0011226037,SOX9,DHH
71,0.00048055017,SRY,DHH
72,0.00097453414,UGR,DHH
73,0.0008217098,WNT4,DHH
74,0.0004891814,WT1mKTS,DHH
75,0.0020544226,WT1pKTS,DHH
81,0.00070113206,DMRT1,DKK1
82,0.00089540373,FGF9,DKK1
83,0.003917478,FOXL2,DKK1
84,0.00013553145,GATA4,DKK1
85,0.0022442432,NR0B1,DKK1
86,0.0011414342,NR5A1,DKK1
87,0.000780576,PGD2,DKK1
88,0.0021316693,RSPO1,DKK1
89,0.0024567763,SOX9,DKK1
90,0.0015823225,SRY,DKK1
91,7.821676e-05,UGR,DKK1
92,0.0032821156,WNT4,DKK1
93,5.0043134e-05,WT1mKTS,DKK1
94,0.0038094153,WT1pKTS,DKK1
101,0.00024495943,FGF9,DMRT1
102,0.0047473824,FOXL2,DMRT1
103,0.00069174916,GATA4,DMRT1
104,0.00085893576,NR0B1,DMRT1
105,0.0006830346,NR5A1,DMRT1
106,0.00039922085,PGD2,DMRT1
107,0.0026611374,RSPO1,DMRT1
108,0.0015081647,SOX9,DMRT1
109,0.0040634484,SRY,DMRT1
110,0.0015589375,UGR,DMRT1
111,0.0029178695,WNT4,DMRT1
112,0.00047996716,WT1mKTS,DMRT1
113,0.004189731,WT1pKTS,DMRT1
121,0.0028126359,FOXL2,FGF9
122,0.00037483455,GATA4,FGF9
123,0.0010086092,NR0B1,FGF9
124,0.0007664474,NR5A1,FGF9
125,0.0005375728,PGD2,FGF9
126,0.0019125117,RSPO1,FGF9
127,0.0009221806,SOX9,FGF9
128,0.0009016226,SRY,FGF9
129,0.0015315097,UGR,FGF9
130,0.00050038437,WNT4,FGF9
131,0.00089251035,WT1mKTS,FGF9
132,0.0010383338,WT1pKTS,FGF9
141,0.0021513917,GATA4,FOXL2
142,0.0081760865,NR0B1,FOXL2
143,0.0072696162,NR5A1,FOXL2
144,0.00036205183,PGD2,FOXL2
145,0.0055726888,RSPO1,FOXL2
146,0.0023355826,SOX9,FOXL2
147,0.01581872,SRY,FOXL2
148,0.0026261655,UGR,FOXL2
149,0.013861121,WNT4,FOXL2
150,0.0027538813,WT1mKTS,FOXL2
151,0.023206864,WT1pKTS,FOXL2
161,0.00090812927,NR0B1,GATA4
162,0.0012308562,NR5A1,GATA4
163,0.00055266626,PGD2,GATA4
164,0.003123459,RSPO1,GATA4
165,0.0013872283,SOX9,GATA4
166,0.0019555753,SRY,GATA4
167,0.0009423961,UGR,GATA4
168,0.002217524,WNT4,GATA4
169,0.0009712527,WT1mKTS,GATA4
170,0.001283425,WT1pKTS,GATA4
181,0.0037803694,NR5A1,NR0B1
182,0.0008278333,PGD2,NR0B1
183,0.003079012,RSPO1,NR0B1
184,0.0033237697,SOX9,NR0B1
185,0.0017103825,SRY,NR0B1
186,0.001553844,UGR,NR0B1
187,0.0010963161,WNT4,NR0B1
188,0.0013675098,WT1mKTS,NR0B1
189,0.003683911,WT1pKTS,NR0B1
201,0.000117348,PGD2,NR5A1
202,0.0030251353,RSPO1,NR5A1
203,0.0044994093,SOX9,NR5A1
204,0.0025612623,SRY,NR5A1
205,0.004451965,UGR,NR5A1
206,0.0027464319,WNT4,NR5A1
207,0.003453069,WT1mKTS,NR5A1
208,0.0046799853,WT1pKTS,NR5A1
221,0.0011110917,RSPO1,PGD2
222,0.000786896,SOX9,PGD2
223,0.0005014781,SRY,PGD2
224,0.0014711346,UGR,PGD2
225,0.00018438531,WNT4,PGD2
226,0.0008038938,WT1mKTS,PGD2
227,0.0007032765,WT1pKTS,PGD2
241,0.004276949,SOX9,RSPO1
242,0.0029489961,SRY,RSPO1
243,0.004039663,UGR,RSPO1
244,0.0011807762,WNT4,RSPO1
245,0.0017706638,WT1mKTS,RSPO1
246,0.0066356985,WT1pKTS,RSPO1
261,0.0017159191,SRY,SOX9
262,0.0012182755,UGR,SOX9
263,0.0011183533,WNT4,SOX9
264,0.0020911382,WT1mKTS,SOX9
265,0.0026566756,WT1pKTS,SOX9
281,0.00063682365,UGR,SRY
282,0.007134435,WNT4,SRY
283,0.0023626247,WT1mKTS,SRY
284,0.013592523,WT1pKTS,SRY
301,0.0027846645,WNT4,UGR
302,0.0012485537,WT1mKTS,UGR
303,0.0017617211,WT1pKTS,UGR
321,0.0020703706,WT1mKTS,WNT4
322,0.0123097105,WT1pKTS,WNT4
341,0.0019145485,WT1pKTS,WT1mKTS
