,LRP,source_gene,target_gene
1,0.0055797836,CBX2,AMH
2,0.0025482443,CTNNB1,AMH
3,0.00051742647,DHH,AMH
4,0.0016249715,DKK1,AMH
5,0.001543716,DMRT1,AMH
6,0.00016963617,FGF9,AMH
7,0.0010056241,FOXL2,AMH
8,0.00074892107,GATA4,AMH
9,0.001970449,NR0B1,AMH
10,0.0019077049,NR5A1,AMH
11,0.0004370033,PGD2,AMH
12,0.0023149413,RSPO1,AMH
13,0.002009759,SOX9,AMH
14,0.0016867132,SRY,AMH
15,0.0013402851,UGR,AMH
16,0.0020445616,WNT4,AMH
17,0.00059083215,WT1mKTS,AMH
18,0.00056007365,WT1pKTS,AMH
21,0.011078397,CTNNB1,CBX2
22,0.005735239,DHH,CBX2
23,0.007887938,DKK1,CBX2
24,0.005094288,DMRT1,CBX2
25,0.0018323554,FGF9,CBX2
26,0.0048900656,FOXL2,CBX2
27,0.004294709,GATA4,CBX2
28,0.025301017,NR0B1,CBX2
29,0.026947863,NR5A1,CBX2
30,0.0028761171,PGD2,CBX2
31,0.017234486,RSPO1,CBX2
32,0.008427082,SOX9,CBX2
33,0.017169433,SRY,CBX2
34,0.032923162,UGR,CBX2
35,0.015931627,WNT4,CBX2
36,0.0029880318,WT1mKTS,CBX2
37,0.005751863,WT1pKTS,CBX2
41,0.0011674025,DHH,CTNNB1
42,0.0023292927,DKK1,CTNNB1
43,0.004395581,DMRT1,CTNNB1
44,0.0020481201,FGF9,CTNNB1
45,0.0014168576,FOXL2,CTNNB1
46,0.00060218887,GATA4,CTNNB1
47,0.008370616,NR0B1,CTNNB1
48,0.0059552067,NR5A1,CTNNB1
49,0.0015363719,PGD2,CTNNB1
50,0.008676468,RSPO1,CTNNB1
51,0.0033353458,SOX9,CTNNB1
52,0.0089414865,SRY,CTNNB1
53,0.0096243555,UGR,CTNNB1
54,0.010495812,WNT4,CTNNB1
55,0.00095845346,WT1mKTS,CTNNB1
56,0.0016352065,WT1pKTS,CTNNB1
61,0.0005427765,DKK1,DHH
62,0.00037262318,DMRT1,DHH
63,0.00046090028,FGF9,DHH
64,0.00021271643,FOXL2,DHH
65,0.0010975196,GATA4,DHH
66,0.0023522514,NR0B1,DHH
67,0.003419353,NR5A1,DHH
68,6.8963556e-05,PGD2,DHH
69,0.0016633989,RSPO1,DHH
70,0.0018428003,SOX9,DHH
71,0.0016437697,SRY,DHH
72,0.0015189606,UGR,DHH
73,0.0019528506,WNT4,DHH
74,0.0004971986,WT1mKTS,DHH
75,0.00024405001,WT1pKTS,DHH
81,0.00055773207,DMRT1,DKK1
82,0.0012736875,FGF9,DKK1
83,0.0012932159,FOXL2,DKK1
84,0.0011085649,GATA4,DKK1
85,0.003063209,NR0B1,DKK1
86,0.005931245,NR5A1,DKK1
87,0.0008410183,PGD2,DKK1
88,0.005182737,RSPO1,DKK1
89,0.004254856,SOX9,DKK1
90,0.004315757,SRY,DKK1
91,0.0051626107,UGR,DKK1
92,0.0039929966,WNT4,DKK1
93,0.0012803493,WT1mKTS,DKK1
94,0.0011200327,WT1pKTS,DKK1
101,0.001121039,FGF9,DMRT1
102,0.0012608643,FOXL2,DMRT1
103,0.0015164741,GATA4,DMRT1
104,0.0044535096,NR0B1,DMRT1
105,0.008859618,NR5A1,DMRT1
106,0.00083955005,PGD2,DMRT1
107,0.003652495,RSPO1,DMRT1
108,0.0023945253,SOX9,DMRT1
109,0.0034882831,SRY,DMRT1
110,0.006647589,UGR,DMRT1
111,0.0016741345,WNT4,DMRT1
112,0.0004759003,WT1mKTS,DMRT1
113,0.0014699444,WT1pKTS,DMRT1
121,0.00020364937,FOXL2,FGF9
122,0.00042220321,GATA4,FGF9
123,0.0033877976,NR0B1,FGF9
124,0.0026528006,NR5A1,FGF9
125,0.00033661918,PGD2,FGF9
126,0.00222442,RSPO1,FGF9
127,0.0006093787,SOX9,FGF9
128,0.0032855677,SRY,FGF9
129,0.0019821338,UGR,FGF9
130,0.0016483543,WNT4,FGF9
131,0.00029042547,WT1mKTS,FGF9
132,0.000860597,WT1pKTS,FGF9
141,0.0009498801,GATA4,FOXL2
142,0.0013528694,NR0B1,FOXL2
143,0.0023113494,NR5A1,FOXL2
144,0.00015461128,PGD2,FOXL2
145,0.00038212683,RSPO1,FOXL2
146,0.0019405809,SOX9,FOXL2
147,0.0020793667,SRY,FOXL2
148,0.0011968017,UGR,FOXL2
149,0.0018733236,WNT4,FOXL2
150,0.0007975421,WT1mKTS,FOXL2
151,0.0020262923,WT1pKTS,FOXL2
161,0.004905837,NR0B1,GATA4
162,0.0032438352,NR5A1,GATA4
163,0.00019970091,PGD2,GATA4
164,0.00068680034,RSPO1,GATA4
165,0.0005298302,SOX9,GATA4
166,0.0075005395,SRY,GATA4
167,0.0034423799,UGR,GATA4
168,0.006139535,WNT4,GATA4
169,0.0011416686,WT1mKTS,GATA4
170,0.0018311088,WT1pKTS,GATA4
181,0.010456603,NR5A1,NR0B1
182,0.0014231637,PGD2,NR0B1
183,0.011314268,RSPO1,NR0B1
184,0.0048656845,SOX9,NR0B1
185,0.029871356,SRY,NR0B1
186,0.02197992,UGR,NR0B1
187,0.027456582,WNT4,NR0B1
188,0.0026707598,WT1mKTS,NR0B1
189,0.007352961,WT1pKTS,NR0B1
201,0.0035899736,PGD2,NR5A1
202,0.011537309,RSPO1,NR5A1
203,0.0020673042,SOX9,NR5A1
204,0.009644235,SRY,NR5A1
205,0.011278866,UGR,NR5A1
206,0.0081295855,WNT4,NR5A1
207,0.0026069246,WT1mKTS,NR5A1
208,0.009014744,WT1pKTS,NR5A1
221,0.0020415548,RSPO1,PGD2
222,0.000982034,SOX9,PGD2
223,0.0010466134,SRY,PGD2
224,0.0016999736,UGR,PGD2
225,0.0007778746,WNT4,PGD2
226,0.00012295574,WT1mKTS,PGD2
227,0.00016096447,WT1pKTS,PGD2
241,0.0036663183,SOX9,RSPO1
242,0.0068834666,SRY,RSPO1
243,0.01296607,UGR,RSPO1
244,0.0127355615,WNT4,RSPO1
245,0.0013480794,WT1mKTS,RSPO1
246,0.0035183635,WT1pKTS,RSPO1
261,0.0057910504,SRY,SOX9
262,0.002989424,UGR,SOX9
263,0.0028352705,WNT4,SOX9
264,0.0013106533,WT1mKTS,SOX9
265,0.0010472962,WT1pKTS,SOX9
281,0.04345624,UGR,SRY
282,0.05418741,WNT4,SRY
283,0.0031420235,WT1mKTS,SRY
284,0.0059611467,WT1pKTS,SRY
301,0.040842067,WNT4,UGR
302,0.0031519511,WT1mKTS,UGR
303,0.0052977125,WT1pKTS,UGR
321,0.0027328995,WT1mKTS,WNT4
322,0.0029798746,WT1pKTS,WNT4
341,0.00036272797,WT1pKTS,WT1mKTS
