,LRP,source_gene,target_gene
1,0.0005972283,CBX2,AMH
2,0.0018830854,CTNNB1,AMH
3,0.0050974265,DHH,AMH
4,0.0022561909,DKK1,AMH
5,0.002343767,DMRT1,AMH
6,0.005831198,FGF9,AMH
7,0.0014635555,FOXL2,AMH
8,0.0043048523,GATA4,AMH
9,0.0045241555,NR0B1,AMH
10,0.0042369515,NR5A1,AMH
11,0.012754918,PGD2,AMH
12,0.0013892496,RSPO1,AMH
13,0.0024488894,SOX9,AMH
14,0.0020036807,SRY,AMH
15,0.001146605,UGR,AMH
16,0.0029968196,WNT4,AMH
17,0.001685623,WT1mKTS,AMH
18,0.0018322587,WT1pKTS,AMH
21,0.0005960028,CTNNB1,CBX2
22,0.0019392708,DHH,CBX2
23,0.0010370662,DKK1,CBX2
24,0.00026085656,DMRT1,CBX2
25,0.002432078,FGF9,CBX2
26,0.0003324436,FOXL2,CBX2
27,0.00016540263,GATA4,CBX2
28,0.0015779771,NR0B1,CBX2
29,0.0006259568,NR5A1,CBX2
30,0.0042360146,PGD2,CBX2
31,0.0013699743,RSPO1,CBX2
32,0.001887463,SOX9,CBX2
33,0.00070629385,SRY,CBX2
34,0.0005475293,UGR,CBX2
35,0.0010406419,WNT4,CBX2
36,0.0003382632,WT1mKTS,CBX2
37,0.0014492502,WT1pKTS,CBX2
41,0.0012803108,DHH,CTNNB1
42,0.00057677226,DKK1,CTNNB1
43,0.0004977362,DMRT1,CTNNB1
44,0.0014421813,FGF9,CTNNB1
45,0.00074223074,FOXL2,CTNNB1
46,0.00044166183,GATA4,CTNNB1
47,0.0007789242,NR0B1,CTNNB1
48,0.00064849935,NR5A1,CTNNB1
49,9.97968e-05,PGD2,CTNNB1
50,0.0005977818,RSPO1,CTNNB1
51,0.0017683139,SOX9,CTNNB1
52,0.0015590213,SRY,CTNNB1
53,0.0010577799,UGR,CTNNB1
54,0.00096487824,WNT4,CTNNB1
55,0.00049935514,WT1mKTS,CTNNB1
56,0.0011344469,WT1pKTS,CTNNB1
61,0.0019270609,DKK1,DHH
62,0.0038137524,DMRT1,DHH
63,0.008025515,FGF9,DHH
64,0.0013546371,FOXL2,DHH
65,0.004178552,GATA4,DHH
66,0.008012268,NR0B1,DHH
67,0.0014907416,NR5A1,DHH
68,0.014456999,PGD2,DHH
69,0.0015424076,RSPO1,DHH
70,0.003664025,SOX9,DHH
71,0.003817615,SRY,DHH
72,0.0021761493,UGR,DHH
73,0.0039006553,WNT4,DHH
74,0.00014065334,WT1mKTS,DHH
75,0.0012830503,WT1pKTS,DHH
81,0.0026736734,DMRT1,DKK1
82,0.0018864367,FGF9,DKK1
83,0.00094380847,FOXL2,DKK1
84,0.00092123565,GATA4,DKK1
85,0.0017928581,NR0B1,DKK1
86,0.005374816,NR5A1,DKK1
87,0.0021785884,PGD2,DKK1
88,0.001164879,RSPO1,DKK1
89,0.0015159899,SOX9,DKK1
90,0.0028509703,SRY,DKK1
91,0.0008382021,UGR,DKK1
92,0.0010734893,WNT4,DKK1
93,0.00048739312,WT1mKTS,DKK1
94,0.0012192978,WT1pKTS,DKK1
