,LRP,source_gene,target_gene
1,0.0022173356,CBX2,AMH
2,0.0016506743,CTNNB1,AMH
3,0.0014518613,DHH,AMH
4,0.0004892087,DKK1,AMH
5,0.00044049713,DMRT1,AMH
6,0.00015223878,FGF9,AMH
7,0.0020012772,FOXL2,AMH
8,0.0012385536,GATA4,AMH
9,0.0016628648,NR0B1,AMH
10,0.0016653426,NR5A1,AMH
11,0.0009195241,PGD2,AMH
12,0.0020315184,RSPO1,AMH
13,0.00092234206,SOX9,AMH
14,0.0062678396,SRY,AMH
15,0.0027052888,UGR,AMH
16,0.0015981345,WNT4,AMH
17,0.0013731068,WT1mKTS,AMH
18,0.001983058,WT1pKTS,AMH
21,0.009046122,CTNNB1,CBX2
22,0.0016629181,DHH,CBX2
23,0.01714943,DKK1,CBX2
24,0.016920818,DMRT1,CBX2
25,0.0008342335,FGF9,CBX2
26,0.0031726726,FOXL2,CBX2
27,0.007501172,GATA4,CBX2
28,0.003215768,NR0B1,CBX2
29,0.022347413,NR5A1,CBX2
30,0.0010960702,PGD2,CBX2
31,0.006955918,RSPO1,CBX2
32,0.0037278347,SOX9,CBX2
33,0.006474565,SRY,CBX2
34,0.0015340338,UGR,CBX2
35,0.010969589,WNT4,CBX2
36,0.0024821984,WT1mKTS,CBX2
37,0.0030698143,WT1pKTS,CBX2
41,0.0017769015,DHH,CTNNB1
42,0.01655783,DKK1,CTNNB1
43,0.019074798,DMRT1,CTNNB1
44,0.00057232927,FGF9,CTNNB1
45,0.0022795475,FOXL2,CTNNB1
46,0.005332567,GATA4,CTNNB1
47,0.0022259762,NR0B1,CTNNB1
48,0.0045847762,NR5A1,CTNNB1
49,0.0015858253,PGD2,CTNNB1
50,0.014422615,RSPO1,CTNNB1
51,0.019069375,SOX9,CTNNB1
52,0.0107295215,SRY,CTNNB1
53,0.0010967131,UGR,CTNNB1
54,0.015074867,WNT4,CTNNB1
55,0.003025289,WT1mKTS,CTNNB1
56,0.0015298261,WT1pKTS,CTNNB1
61,0.0024569028,DKK1,DHH
62,0.0011242738,DMRT1,DHH
63,0.0009852633,FGF9,DHH
64,0.0010527784,FOXL2,DHH
65,0.0018666107,GATA4,DHH
66,0.0011540517,NR0B1,DHH
67,0.00079411454,NR5A1,DHH
68,0.0004656039,PGD2,DHH
69,0.0031583654,RSPO1,DHH
70,0.0019554617,SOX9,DHH
71,0.0013795312,SRY,DHH
72,0.0018985572,UGR,DHH
73,0.0012713246,WNT4,DHH
74,0.00074511854,WT1mKTS,DHH
75,0.0010428451,WT1pKTS,DHH
81,0.013238114,DMRT1,DKK1
82,0.00026927522,FGF9,DKK1
83,0.006079129,FOXL2,DKK1
84,0.011182366,GATA4,DKK1
85,0.002314091,NR0B1,DKK1
86,0.023731912,NR5A1,DKK1
87,0.0015364623,PGD2,DKK1
88,0.004148516,RSPO1,DKK1
89,0.014321036,SOX9,DKK1
90,0.0032133674,SRY,DKK1
91,0.0008746713,UGR,DKK1
92,0.016209709,WNT4,DKK1
93,0.0028994973,WT1mKTS,DKK1
94,0.0069554113,WT1pKTS,DKK1
101,0.0005067049,FGF9,DMRT1
102,0.0039296066,FOXL2,DMRT1
103,0.008539002,GATA4,DMRT1
104,0.0015652444,NR0B1,DMRT1
105,0.017355457,NR5A1,DMRT1
106,0.0019353551,PGD2,DMRT1
107,0.011044603,RSPO1,DMRT1
108,0.013251772,SOX9,DMRT1
109,0.0068564974,SRY,DMRT1
110,0.00082970795,UGR,DMRT1
111,0.017426515,WNT4,DMRT1
112,0.0016364626,WT1mKTS,DMRT1
113,0.009079895,WT1pKTS,DMRT1
121,0.0007362933,FOXL2,FGF9
122,0.00073576375,GATA4,FGF9
123,0.00061148545,NR0B1,FGF9
124,0.0030228887,NR5A1,FGF9
125,0.0004714456,PGD2,FGF9
126,0.0041442458,RSPO1,FGF9
127,0.00096042536,SOX9,FGF9
128,0.0012554368,SRY,FGF9
129,0.00048025828,UGR,FGF9
130,0.0010334719,WNT4,FGF9
131,0.00043839504,WT1mKTS,FGF9
132,0.00028692602,WT1pKTS,FGF9
141,0.00036475912,GATA4,FOXL2
142,0.001601357,NR0B1,FOXL2
143,0.0072581107,NR5A1,FOXL2
144,0.0004651897,PGD2,FOXL2
145,0.00448083,RSPO1,FOXL2
146,0.0049407524,SOX9,FOXL2
147,0.005652466,SRY,FOXL2
148,0.0021676135,UGR,FOXL2
149,0.00056110416,WNT4,FOXL2
150,0.0015443644,WT1mKTS,FOXL2
151,0.0024628192,WT1pKTS,FOXL2
161,0.0010046152,NR0B1,GATA4
162,0.009213642,NR5A1,GATA4
163,0.00048777612,PGD2,GATA4
164,0.006380168,RSPO1,GATA4
165,0.0035726747,SOX9,GATA4
166,0.00290294,SRY,GATA4
167,0.0010324473,UGR,GATA4
168,0.004779438,WNT4,GATA4
169,0.0011005785,WT1mKTS,GATA4
