,LRP,source_gene,target_gene
1,0.001849262,CBX2,AMH
2,0.0015823789,CTNNB1,AMH
3,0.0016463655,DHH,AMH
4,0.002117653,DKK1,AMH
5,0.0012061279,DMRT1,AMH
6,0.0014895772,FGF9,AMH
7,0.0008544247,FOXL2,AMH
8,0.0006894428,GATA4,AMH
9,0.0012850108,NR0B1,AMH
10,0.0025327816,NR5A1,AMH
11,0.0007180242,PGD2,AMH
12,0.0011178481,RSPO1,AMH
13,0.001240162,SOX9,AMH
14,0.0012233964,SRY,AMH
15,0.0011206106,UGR,AMH
16,0.0011841551,WNT4,AMH
17,0.0008480094,WT1mKTS,AMH
18,0.0017814907,WT1pKTS,AMH
21,0.005280778,CTNNB1,CBX2
22,0.00074161007,DHH,CBX2
23,0.01250979,DKK1,CBX2
24,0.0055456227,DMRT1,CBX2
25,0.00066866406,FGF9,CBX2
26,0.0008933664,FOXL2,CBX2
27,0.0016516248,GATA4,CBX2
28,0.0017699024,NR0B1,CBX2
29,0.008735053,NR5A1,CBX2
30,0.0014416387,PGD2,CBX2
31,0.0059936177,RSPO1,CBX2
32,0.0017949922,SOX9,CBX2
33,0.0013940543,SRY,CBX2
34,0.0007592209,UGR,CBX2
35,0.0023502677,WNT4,CBX2
36,0.0016554272,WT1mKTS,CBX2
37,0.0021146308,WT1pKTS,CBX2
41,0.0008843776,DHH,CTNNB1
42,0.015079485,DKK1,CTNNB1
43,0.015434666,DMRT1,CTNNB1
44,0.00051593536,FGF9,CTNNB1
45,0.0015685444,FOXL2,CTNNB1
46,0.0008406543,GATA4,CTNNB1
47,0.0016864114,NR0B1,CTNNB1
48,0.0069246492,NR5A1,CTNNB1
49,0.0016813953,PGD2,CTNNB1
50,0.0155687,RSPO1,CTNNB1
51,0.016536612,SOX9,CTNNB1
52,0.008299105,SRY,CTNNB1
53,0.0009963058,UGR,CTNNB1
54,0.010591568,WNT4,CTNNB1
55,0.00032818544,WT1mKTS,CTNNB1
56,0.0018421104,WT1pKTS,CTNNB1
61,0.00069952663,DKK1,DHH
62,0.0011600701,DMRT1,DHH
63,0.00048009443,FGF9,DHH
64,0.0017368873,FOXL2,DHH
65,0.0009639434,GATA4,DHH
66,0.00083382975,NR0B1,DHH
67,0.001425637,NR5A1,DHH
68,0.0013715621,PGD2,DHH
69,0.0036116429,RSPO1,DHH
70,0.0010389979,SOX9,DHH
71,0.0026356466,SRY,DHH
72,0.0015921656,UGR,DHH
73,0.0015405924,WNT4,DHH
74,0.0005205341,WT1mKTS,DHH
75,0.00019397071,WT1pKTS,DHH
81,0.024308126,DMRT1,DKK1
82,0.0021269885,FGF9,DKK1
83,0.001259752,FOXL2,DKK1
84,0.0038805273,GATA4,DKK1
85,0.0036728475,NR0B1,DKK1
86,0.009429152,NR5A1,DKK1
87,0.0032241016,PGD2,DKK1
88,0.008968407,RSPO1,DKK1
89,0.015256307,SOX9,DKK1
90,0.006282784,SRY,DKK1
91,0.0021421835,UGR,DKK1
92,0.011760247,WNT4,DKK1
93,0.0019474598,WT1mKTS,DKK1
94,0.0008401312,WT1pKTS,DKK1
101,0.0021814983,FGF9,DMRT1
102,0.00079824217,FOXL2,DMRT1
103,0.0028708433,GATA4,DMRT1
104,0.002403521,NR0B1,DMRT1
105,0.0028517696,NR5A1,DMRT1
106,0.0031845188,PGD2,DMRT1
107,0.007322784,RSPO1,DMRT1
108,0.009685474,SOX9,DMRT1
109,0.0046401056,SRY,DMRT1
110,0.0017359855,UGR,DMRT1
111,0.010250492,WNT4,DMRT1
112,0.0015277339,WT1mKTS,DMRT1
113,0.0048961244,WT1pKTS,DMRT1
121,0.0015308755,FOXL2,FGF9
122,0.00048002595,GATA4,FGF9
123,0.0013778652,NR0B1,FGF9
124,0.004994261,NR5A1,FGF9
125,0.0011410624,PGD2,FGF9
126,0.0024456433,RSPO1,FGF9
127,0.0022233976,SOX9,FGF9
128,0.0020038327,SRY,FGF9
129,0.00045721437,UGR,FGF9
130,0.0025768075,WNT4,FGF9
131,0.0003271194,WT1mKTS,FGF9
132,0.000546186,WT1pKTS,FGF9
141,0.0003022259,GATA4,FOXL2
142,0.0010852879,NR0B1,FOXL2
143,0.0026663963,NR5A1,FOXL2
144,0.00015683626,PGD2,FOXL2
145,0.00061383186,RSPO1,FOXL2
146,0.0038623316,SOX9,FOXL2
147,0.0003227659,SRY,FOXL2
148,0.0009782513,UGR,FOXL2
149,0.0007892674,WNT4,FOXL2
150,0.0011591282,WT1mKTS,FOXL2
151,0.0009844417,WT1pKTS,FOXL2
161,0.0010977398,NR0B1,GATA4
162,0.0031188494,NR5A1,GATA4
163,0.0008147929,PGD2,GATA4
164,0.0023004205,RSPO1,GATA4
165,0.0016506544,SOX9,GATA4
166,0.00164825,SRY,GATA4
167,0.0011647786,UGR,GATA4
168,0.0015381959,WNT4,GATA4
169,0.00016711548,WT1mKTS,GATA4
170,0.001036556,WT1pKTS,GATA4
181,0.009012457,NR5A1,NR0B1
182,0.0014372871,PGD2,NR0B1
183,0.009303738,RSPO1,NR0B1
184,0.0049932087,SOX9,NR0B1
185,0.0044424124,SRY,NR0B1
186,0.00019347589,UGR,NR0B1
187,0.0048424182,WNT4,NR0B1
188,0.0010610598,WT1mKTS,NR0B1
189,0.00022832426,WT1pKTS,NR0B1
201,0.0033913935,PGD2,NR5A1
202,0.02791178,RSPO1,NR5A1
203,0.024923708,SOX9,NR5A1
204,0.0064560072,SRY,NR5A1
205,0.001848156,UGR,NR5A1
206,0.012467236,WNT4,NR5A1
207,0.004935858,WT1mKTS,NR5A1
208,0.008522496,WT1pKTS,NR5A1
221,0.0014830172,RSPO1,PGD2
222,0.0007110996,SOX9,PGD2
223,0.0017002563,SRY,PGD2
224,0.00036780475,UGR,PGD2
225,0.0007678267,WNT4,PGD2
226,0.00043215358,WT1mKTS,PGD2
227,0.00038847773,WT1pKTS,PGD2
241,0.022129372,SOX9,RSPO1
242,0.0056894915,SRY,RSPO1
243,0.0023052683,UGR,RSPO1
244,0.012584744,WNT4,RSPO1
245,0.003046138,WT1mKTS,RSPO1
246,0.0063103735,WT1pKTS,RSPO1
261,0.0035244522,SRY,SOX9
262,0.0007369169,UGR,SOX9
263,0.0152644515,WNT4,SOX9
264,0.0022839322,WT1mKTS,SOX9
265,0.0037901606,WT1pKTS,SOX9
281,0.0017297117,UGR,SRY
282,0.008578114,WNT4,SRY
283,0.0019234582,WT1mKTS,SRY
284,0.0018682888,WT1pKTS,SRY
301,0.0017295226,WNT4,UGR
302,0.00046173783,WT1mKTS,UGR
303,0.00093469786,WT1pKTS,UGR
321,0.003011309,WT1mKTS,WNT4
322,0.0035461783,WT1pKTS,WNT4
341,0.00089472934,WT1pKTS,WT1mKTS
