,LRP,source_gene,target_gene
1,0.0011435809,CBX2,AMH
2,0.0012458646,CTNNB1,AMH
3,0.009816734,DHH,AMH
4,0.002161179,DKK1,AMH
5,0.002267266,DMRT1,AMH
6,0.003473486,FGF9,AMH
7,0.00080175063,FOXL2,AMH
8,0.0022193103,GATA4,AMH
9,0.005102807,NR0B1,AMH
10,0.004766434,NR5A1,AMH
11,0.0039946856,PGD2,AMH
12,0.0031825532,RSPO1,AMH
13,0.0007548664,SOX9,AMH
14,0.0026024142,SRY,AMH
15,0.0010910884,UGR,AMH
16,0.0028898558,WNT4,AMH
17,0.00045615627,WT1mKTS,AMH
18,0.0018071018,WT1pKTS,AMH
21,0.00021838103,CTNNB1,CBX2
22,0.0014297661,DHH,CBX2
23,0.00084796717,DKK1,CBX2
24,0.0005071308,DMRT1,CBX2
25,0.0006825791,FGF9,CBX2
26,0.0004702403,FOXL2,CBX2
27,0.0002674701,GATA4,CBX2
28,0.0002129549,NR0B1,CBX2
29,0.0018139841,NR5A1,CBX2
30,0.00061915664,PGD2,CBX2
31,0.00068397383,RSPO1,CBX2
32,0.0014703985,SOX9,CBX2
33,0.0011393797,SRY,CBX2
34,0.00045029324,UGR,CBX2
35,0.0006910424,WNT4,CBX2
36,0.00020211792,WT1mKTS,CBX2
37,0.0011610397,WT1pKTS,CBX2
41,0.0022538991,DHH,CTNNB1
42,0.0004974036,DKK1,CTNNB1
43,0.00076777465,DMRT1,CTNNB1
44,0.00025055849,FGF9,CTNNB1
45,0.00081027363,FOXL2,CTNNB1
46,0.00044415053,GATA4,CTNNB1
47,0.00302454,NR0B1,CTNNB1
48,0.00019017082,NR5A1,CTNNB1
49,0.00029146567,PGD2,CTNNB1
50,0.0010334159,RSPO1,CTNNB1
51,0.0011789012,SOX9,CTNNB1
52,0.0019574617,SRY,CTNNB1
53,0.0010628017,UGR,CTNNB1
54,0.0009959195,WNT4,CTNNB1
55,0.0003321789,WT1mKTS,CTNNB1
56,0.0012250026,WT1pKTS,CTNNB1
61,0.004737238,DKK1,DHH
62,0.004559044,DMRT1,DHH
63,0.008367453,FGF9,DHH
64,0.0013928516,FOXL2,DHH
65,0.0022767978,GATA4,DHH
66,0.016540272,NR0B1,DHH
67,0.0080988975,NR5A1,DHH
68,0.0133684315,PGD2,DHH
69,0.0033608847,RSPO1,DHH
70,0.005120899,SOX9,DHH
71,0.002141154,SRY,DHH
72,0.0021077755,UGR,DHH
73,0.003544317,WNT4,DHH
74,0.00035528737,WT1mKTS,DHH
75,0.0027225248,WT1pKTS,DHH
81,0.0010035012,DMRT1,DKK1
82,0.0018124173,FGF9,DKK1
83,0.00094245677,FOXL2,DKK1
84,0.00022979509,GATA4,DKK1
85,0.0018849362,NR0B1,DKK1
86,0.0025338493,NR5A1,DKK1
87,0.0023828093,PGD2,DKK1
88,0.00087980356,RSPO1,DKK1
89,0.00096238917,SOX9,DKK1
90,0.0015808458,SRY,DKK1
91,0.0008737691,UGR,DKK1
92,0.00066669617,WNT4,DKK1
93,0.0007273389,WT1mKTS,DKK1
94,0.00044637028,WT1pKTS,DKK1
101,0.002584843,FGF9,DMRT1
102,0.0012668917,FOXL2,DMRT1
103,0.0008635598,GATA4,DMRT1
104,0.003147895,NR0B1,DMRT1
105,0.0025111274,NR5A1,DMRT1
106,0.0030284594,PGD2,DMRT1
107,0.0020161902,RSPO1,DMRT1
108,0.0021598071,SOX9,DMRT1
109,0.0012693044,SRY,DMRT1
110,0.00042252068,UGR,DMRT1
111,0.0009601701,WNT4,DMRT1
112,0.0010421935,WT1mKTS,DMRT1
113,0.0011210935,WT1pKTS,DMRT1
121,0.0014800393,FOXL2,FGF9
122,0.0026843597,GATA4,FGF9
123,0.0077670794,NR0B1,FGF9
124,0.0067231767,NR5A1,FGF9
125,0.0045363903,PGD2,FGF9
126,0.0029914042,RSPO1,FGF9
127,0.0019062876,SOX9,FGF9
128,0.0018509834,SRY,FGF9
129,0.0013174713,UGR,FGF9
130,0.0033406543,WNT4,FGF9
131,0.00095487514,WT1mKTS,FGF9
132,0.00011754291,WT1pKTS,FGF9
141,0.0004839351,GATA4,FOXL2
142,0.0012134137,NR0B1,FOXL2
143,0.00080912956,NR5A1,FOXL2
144,0.00039883668,PGD2,FOXL2
145,0.00030707527,RSPO1,FOXL2
146,0.001798205,SOX9,FOXL2
147,0.0017908134,SRY,FOXL2
148,0.0005236863,UGR,FOXL2
149,0.00029088935,WNT4,FOXL2
150,0.00021538495,WT1mKTS,FOXL2
151,0.00060609146,WT1pKTS,FOXL2
161,0.0028646216,NR0B1,GATA4
162,0.0017822812,NR5A1,GATA4
163,0.003057657,PGD2,GATA4
164,0.0016461229,RSPO1,GATA4
165,0.0030285227,SOX9,GATA4
166,0.0007479301,SRY,GATA4
167,0.0003850275,UGR,GATA4
168,0.0010764538,WNT4,GATA4
169,0.00039854785,WT1mKTS,GATA4
170,0.0009608109,WT1pKTS,GATA4
181,0.009916919,NR5A1,NR0B1
182,0.014202762,PGD2,NR0B1
183,0.0017333045,RSPO1,NR0B1
184,0.0071436036,SOX9,NR0B1
185,0.0037326263,SRY,NR0B1
186,0.0024402745,UGR,NR0B1
187,0.0016399865,WNT4,NR0B1
188,0.0013479537,WT1mKTS,NR0B1
189,0.0010594816,WT1pKTS,NR0B1
201,0.005714331,PGD2,NR5A1
202,0.0035010742,RSPO1,NR5A1
203,0.0039688908,SOX9,NR5A1
204,0.001216441,SRY,NR5A1
205,0.0011057309,UGR,NR5A1
206,0.0024228808,WNT4,NR5A1
207,0.00029366923,WT1mKTS,NR5A1
208,0.0023921928,WT1pKTS,NR5A1
221,0.002409405,RSPO1,PGD2
222,0.002150629,SOX9,PGD2
223,0.0036101881,SRY,PGD2
