,LRP,source_gene,target_gene
1,0.0036388081,CBX2,AMH
2,0.0013095087,CTNNB1,AMH
3,0.000673406,DHH,AMH
4,0.0022967514,DKK1,AMH
5,0.00205941,DMRT1,AMH
6,0.00091590954,FGF9,AMH
7,4.210464e-05,FOXL2,AMH
8,0.00022031182,GATA4,AMH
9,0.0011440614,NR0B1,AMH
10,0.0009468588,NR5A1,AMH
11,0.0010547057,PGD2,AMH
12,0.002210096,RSPO1,AMH
13,0.00063831144,SOX9,AMH
14,0.00030408002,SRY,AMH
15,0.00020241397,UGR,AMH
16,0.001451984,WNT4,AMH
17,0.00031394095,WT1mKTS,AMH
18,0.0012255642,WT1pKTS,AMH
21,0.014064201,CTNNB1,CBX2
22,0.0016906279,DHH,CBX2
23,0.01977941,DKK1,CBX2
24,0.017779859,DMRT1,CBX2
25,0.0012614143,FGF9,CBX2
26,0.0021649054,FOXL2,CBX2
27,0.003396678,GATA4,CBX2
28,0.00402656,NR0B1,CBX2
29,0.03790305,NR5A1,CBX2
30,0.001077432,PGD2,CBX2
31,0.020255895,RSPO1,CBX2
32,0.0031035696,SOX9,CBX2
33,0.008540879,SRY,CBX2
34,0.0022760993,UGR,CBX2
35,0.004210107,WNT4,CBX2
36,0.0027607004,WT1mKTS,CBX2
37,0.009508807,WT1pKTS,CBX2
41,0.0025386754,DHH,CTNNB1
42,0.00567648,DKK1,CTNNB1
43,0.004713513,DMRT1,CTNNB1
44,0.0006188392,FGF9,CTNNB1
45,0.0043088347,FOXL2,CTNNB1
46,0.00079455035,GATA4,CTNNB1
47,0.0047665327,NR0B1,CTNNB1
48,0.024192514,NR5A1,CTNNB1
49,0.0022647588,PGD2,CTNNB1
50,0.017545663,RSPO1,CTNNB1
51,0.009032544,SOX9,CTNNB1
52,0.008409714,SRY,CTNNB1
53,0.009319213,UGR,CTNNB1
54,0.02071895,WNT4,CTNNB1
55,0.00030561042,WT1mKTS,CTNNB1
56,0.0016972105,WT1pKTS,CTNNB1
61,0.0020005223,DKK1,DHH
62,0.0021942426,DMRT1,DHH
63,0.000277036,FGF9,DHH
64,0.00027159925,FOXL2,DHH
65,0.0005325628,GATA4,DHH
66,0.0008653463,NR0B1,DHH
67,0.0032871324,NR5A1,DHH
68,0.000288989,PGD2,DHH
69,0.0015112697,RSPO1,DHH
70,0.0019787357,SOX9,DHH
71,0.00047657703,SRY,DHH
72,0.00093300786,UGR,DHH
73,0.0028552155,WNT4,DHH
74,0.00054502586,WT1mKTS,DHH
75,0.00021811822,WT1pKTS,DHH
81,0.012096623,DMRT1,DKK1
82,0.0023090725,FGF9,DKK1
83,0.0032561915,FOXL2,DKK1
84,0.0015434863,GATA4,DKK1
85,0.0030611195,NR0B1,DKK1
86,0.007824003,NR5A1,DKK1
87,0.00044674985,PGD2,DKK1
88,0.0035613258,RSPO1,DKK1
89,0.0083270855,SOX9,DKK1
90,0.006135913,SRY,DKK1
91,0.002054201,UGR,DKK1
92,0.009857164,WNT4,DKK1
93,0.0010848121,WT1mKTS,DKK1
94,0.0022486432,WT1pKTS,DKK1
101,0.00084496976,FGF9,DMRT1
102,0.0028720484,FOXL2,DMRT1
103,0.0017643443,GATA4,DMRT1
104,0.00080460287,NR0B1,DMRT1
105,0.008200182,NR5A1,DMRT1
106,0.00034398813,PGD2,DMRT1
107,0.004002071,RSPO1,DMRT1
108,0.0048485375,SOX9,DMRT1
109,0.00232933,SRY,DMRT1
110,0.0012958596,UGR,DMRT1
111,0.010059563,WNT4,DMRT1
112,0.0013207578,WT1mKTS,DMRT1
113,0.002014949,WT1pKTS,DMRT1
121,0.0005990367,FOXL2,FGF9
122,0.0006534058,GATA4,FGF9
123,0.0006120814,NR0B1,FGF9
124,0.001227696,NR5A1,FGF9
125,0.000494894,PGD2,FGF9
126,0.00073721475,RSPO1,FGF9
127,0.0013688145,SOX9,FGF9
128,0.00018022931,SRY,FGF9
129,0.001228892,UGR,FGF9
130,0.001355713,WNT4,FGF9
131,0.00043349207,WT1mKTS,FGF9
132,0.0004087835,WT1pKTS,FGF9
141,0.0006912807,GATA4,FOXL2
142,0.0010117618,NR0B1,FOXL2
143,0.00078426057,NR5A1,FOXL2
144,0.00030932727,PGD2,FOXL2
145,0.0017909671,RSPO1,FOXL2
146,0.0013497572,SOX9,FOXL2
147,0.0018024469,SRY,FOXL2
148,0.0016252261,UGR,FOXL2
149,0.0038894957,WNT4,FOXL2
150,0.0006597088,WT1mKTS,FOXL2
151,0.0007759199,WT1pKTS,FOXL2
161,0.0028372565,NR0B1,GATA4
162,0.0025375644,NR5A1,GATA4
163,0.0005499974,PGD2,GATA4
164,0.0011395074,RSPO1,GATA4
165,0.001987418,SOX9,GATA4
166,0.0034225432,SRY,GATA4
167,0.002386496,UGR,GATA4
168,0.005355934,WNT4,GATA4
169,0.0007174389,WT1mKTS,GATA4
170,0.0009434708,WT1pKTS,GATA4
181,0.0046030697,NR5A1,NR0B1
182,0.00045342703,PGD2,NR0B1
183,0.006243837,RSPO1,NR0B1
184,0.0013803031,SOX9,NR0B1
185,0.006538522,SRY,NR0B1
186,0.010202816,UGR,NR0B1
187,0.0078653665,WNT4,NR0B1
188,0.00014705653,WT1mKTS,NR0B1
189,0.0023581395,WT1pKTS,NR0B1
201,0.0014038926,PGD2,NR5A1
202,0.023997523,RSPO1,NR5A1
203,0.010775945,SOX9,NR5A1
204,0.010852955,SRY,NR5A1
205,0.0048965695,UGR,NR5A1
206,0.0119002145,WNT4,NR5A1
207,0.002447599,WT1mKTS,NR5A1
208,0.0073646344,WT1pKTS,NR5A1
221,0.00089653337,RSPO1,PGD2
222,0.0017485676,SOX9,PGD2
223,0.00016280019,SRY,PGD2
224,0.0007349449,UGR,PGD2
225,0.0023434705,WNT4,PGD2
226,0.00046688766,WT1mKTS,PGD2
227,0.00010817521,WT1pKTS,PGD2
241,0.009787652,SOX9,RSPO1
242,0.007253106,SRY,RSPO1
243,0.008727143,UGR,RSPO1
244,0.017530452,WNT4,RSPO1
245,0.00050677615,WT1mKTS,RSPO1
246,0.0004691244,WT1pKTS,RSPO1
261,0.0022958133,SRY,SOX9
262,0.0027003128,UGR,SOX9
263,0.008962318,WNT4,SOX9
264,0.0010898331,WT1mKTS,SOX9
265,0.0005439648,WT1pKTS,SOX9
281,0.004917467,UGR,SRY
282,0.006028616,WNT4,SRY
283,0.0016809906,WT1mKTS,SRY
284,0.001899551,WT1pKTS,SRY
301,0.009916288,WNT4,UGR
302,0.00092994026,WT1mKTS,UGR
303,0.0031453278,WT1pKTS,UGR
321,0.0022323416,WT1mKTS,WNT4
322,0.00087809504,WT1pKTS,WNT4
341,0.0010778259,WT1pKTS,WT1mKTS
