,LRP,source_gene,target_gene
1,0.0008170472,CBX2,AMH
2,0.0014074009,CTNNB1,AMH
3,0.00054456864,DHH,AMH
4,0.0005555575,DKK1,AMH
5,0.00040037732,DMRT1,AMH
6,0.00021862185,FGF9,AMH
7,0.0039334614,FOXL2,AMH
8,0.00070845,GATA4,AMH
9,0.0007423555,NR0B1,AMH
10,0.00049356086,NR5A1,AMH
11,0.00064819655,PGD2,AMH
12,0.0013886185,RSPO1,AMH
13,0.00033868162,SOX9,AMH
14,0.0008492945,SRY,AMH
15,0.0010113686,UGR,AMH
16,9.229441e-05,WNT4,AMH
17,0.0005016692,WT1mKTS,AMH
18,0.0024368796,WT1pKTS,AMH
21,0.001614824,CTNNB1,CBX2
22,0.00039897038,DHH,CBX2
23,0.00077757466,DKK1,CBX2
24,0.0008962671,DMRT1,CBX2
25,0.0010682885,FGF9,CBX2
26,0.008137738,FOXL2,CBX2
27,0.001119518,GATA4,CBX2
28,0.0015919488,NR0B1,CBX2
29,0.0027091838,NR5A1,CBX2
30,0.00036495348,PGD2,CBX2
31,0.0007712093,RSPO1,CBX2
32,0.0004438574,SOX9,CBX2
33,0.003180976,SRY,CBX2
34,0.002125256,UGR,CBX2
35,0.0014149598,WNT4,CBX2
36,0.0009858385,WT1mKTS,CBX2
37,0.0055440143,WT1pKTS,CBX2
41,0.0015884857,DHH,CTNNB1
42,0.0011539438,DKK1,CTNNB1
43,0.001953026,DMRT1,CTNNB1
44,0.0017972633,FGF9,CTNNB1
45,0.007104426,FOXL2,CTNNB1
46,0.0014068298,GATA4,CTNNB1
47,0.0028334782,NR0B1,CTNNB1
48,0.0011207212,NR5A1,CTNNB1
49,0.00024717758,PGD2,CTNNB1
50,0.0022752096,RSPO1,CTNNB1
51,0.0017291671,SOX9,CTNNB1
52,0.002082811,SRY,CTNNB1
53,0.0021942358,UGR,CTNNB1
54,0.0011367265,WNT4,CTNNB1
55,0.0026021348,WT1mKTS,CTNNB1
56,0.0051304274,WT1pKTS,CTNNB1
61,0.00072704535,DKK1,DHH
62,0.0008622278,DMRT1,DHH
63,0.00022401329,FGF9,DHH
64,0.0040845196,FOXL2,DHH
65,0.00021128707,GATA4,DHH
66,0.0007354363,NR0B1,DHH
67,0.0007066249,NR5A1,DHH
68,0.00013852729,PGD2,DHH
69,0.00049387675,RSPO1,DHH
70,0.0012832398,SOX9,DHH
71,0.0012089249,SRY,DHH
72,0.0012754686,UGR,DHH
73,0.0007830708,WNT4,DHH
74,0.0005960575,WT1mKTS,DHH
75,0.0018490307,WT1pKTS,DHH
81,0.0010854929,DMRT1,DKK1
82,0.0011577123,FGF9,DKK1
83,0.0028482673,FOXL2,DKK1
84,0.0005029539,GATA4,DKK1
85,0.0023860903,NR0B1,DKK1
86,0.0011288208,NR5A1,DKK1
87,0.0007709591,PGD2,DKK1
88,0.000925745,RSPO1,DKK1
89,0.003004487,SOX9,DKK1
90,0.0012688073,SRY,DKK1
91,0.00013103113,UGR,DKK1
92,0.003327814,WNT4,DKK1
93,0.00011723059,WT1mKTS,DKK1
94,0.0017733986,WT1pKTS,DKK1
101,0.00095820875,FGF9,DMRT1
102,0.0056067836,FOXL2,DMRT1
103,0.00095771905,GATA4,DMRT1
104,0.0011889278,NR0B1,DMRT1
105,0.0011015544,NR5A1,DMRT1
106,0.00038036722,PGD2,DMRT1
107,0.002440202,RSPO1,DMRT1
108,0.0011179053,SOX9,DMRT1
109,0.0035065622,SRY,DMRT1
110,0.0014810716,UGR,DMRT1
111,0.0033846444,WNT4,DMRT1
112,0.00118729,WT1mKTS,DMRT1
113,0.0044880053,WT1pKTS,DMRT1
121,0.0042579714,FOXL2,FGF9
122,6.10719e-05,GATA4,FGF9
123,0.00083146675,NR0B1,FGF9
124,0.001077514,NR5A1,FGF9
125,0.0006016042,PGD2,FGF9
126,0.00207825,RSPO1,FGF9
127,0.00079432,SOX9,FGF9
128,0.0014652796,SRY,FGF9
129,0.0015200316,UGR,FGF9
130,0.00083509355,WNT4,FGF9
131,0.00073011185,WT1mKTS,FGF9
132,0.0019884096,WT1pKTS,FGF9
141,0.004266445,GATA4,FOXL2
142,0.009942158,NR0B1,FOXL2
143,0.008709024,NR5A1,FOXL2
144,0.0018643171,PGD2,FOXL2
145,0.009500508,RSPO1,FOXL2
146,0.005462678,SOX9,FOXL2
147,0.016490728,SRY,FOXL2
148,0.007058221,UGR,FOXL2
149,0.004734099,WNT4,FOXL2
150,0.004115071,WT1mKTS,FOXL2
151,0.025450384,WT1pKTS,FOXL2
161,0.00072923105,NR0B1,GATA4
162,0.0014976856,NR5A1,GATA4
163,0.00048027345,PGD2,GATA4
164,0.0031213588,RSPO1,GATA4
165,0.0013763178,SOX9,GATA4
166,0.0015493738,SRY,GATA4
167,0.0015710823,UGR,GATA4
168,0.00050314574,WNT4,GATA4
169,0.00085915916,WT1mKTS,GATA4
170,0.0023139392,WT1pKTS,GATA4
