,LRP,source_gene,target_gene
1,0.000595447,CBX2,AMH
2,0.0009768436,CTNNB1,AMH
3,0.004763633,DHH,AMH
4,0.0039282087,DKK1,AMH
5,0.0014513637,DMRT1,AMH
6,0.0054230606,FGF9,AMH
7,0.0011962454,FOXL2,AMH
8,0.0010030096,GATA4,AMH
9,0.005266645,NR0B1,AMH
10,0.0030625607,NR5A1,AMH
11,0.004880355,PGD2,AMH
12,0.0028239244,RSPO1,AMH
13,0.00337417,SOX9,AMH
14,0.0020604315,SRY,AMH
15,0.00029610438,UGR,AMH
16,0.0027352825,WNT4,AMH
17,0.0016335002,WT1mKTS,AMH
18,0.0010056943,WT1pKTS,AMH
21,0.0009547315,CTNNB1,CBX2
22,0.00037416752,DHH,CBX2
23,0.0052641435,DKK1,CBX2
24,0.00569818,DMRT1,CBX2
25,0.0012649162,FGF9,CBX2
26,0.0021991883,FOXL2,CBX2
27,0.000940838,GATA4,CBX2
28,0.0019474088,NR0B1,CBX2
29,0.0038434714,NR5A1,CBX2
30,0.0012659759,PGD2,CBX2
31,0.004032055,RSPO1,CBX2
32,0.003175878,SOX9,CBX2
33,0.0031050865,SRY,CBX2
34,0.0013368598,UGR,CBX2
35,0.0042637037,WNT4,CBX2
36,0.0010364647,WT1mKTS,CBX2
37,0.001252617,WT1pKTS,CBX2
41,0.0017793704,DHH,CTNNB1
42,0.003033851,DKK1,CTNNB1
43,0.0032991504,DMRT1,CTNNB1
44,0.0011992739,FGF9,CTNNB1
45,0.0027583847,FOXL2,CTNNB1
46,0.0010268295,GATA4,CTNNB1
47,0.001481246,NR0B1,CTNNB1
48,0.0070703253,NR5A1,CTNNB1
49,0.001905645,PGD2,CTNNB1
50,0.010820501,RSPO1,CTNNB1
51,0.011692314,SOX9,CTNNB1
52,0.003145063,SRY,CTNNB1
53,0.00037082197,UGR,CTNNB1
54,0.0056267213,WNT4,CTNNB1
55,0.0005005993,WT1mKTS,CTNNB1
56,0.001661849,WT1pKTS,CTNNB1
61,0.002344112,DKK1,DHH
62,0.0015446232,DMRT1,DHH
63,0.008440791,FGF9,DHH
64,0.0016748058,FOXL2,DHH
65,8.806416e-05,GATA4,DHH
66,0.0045680813,NR0B1,DHH
67,0.0045536496,NR5A1,DHH
68,0.00934012,PGD2,DHH
69,0.0012279303,RSPO1,DHH
70,0.003279275,SOX9,DHH
71,0.00090407423,SRY,DHH
72,0.00076482666,UGR,DHH
73,0.0017906651,WNT4,DHH
74,0.0004201827,WT1mKTS,DHH
75,0.0008560699,WT1pKTS,DHH
81,0.010896986,DMRT1,DKK1
82,0.0023443298,FGF9,DKK1
83,0.00062462164,FOXL2,DKK1
84,0.0020023726,GATA4,DKK1
85,0.00070343097,NR0B1,DKK1
86,0.0044894028,NR5A1,DKK1
87,0.003539277,PGD2,DKK1
88,0.005648741,RSPO1,DKK1
89,0.010120882,SOX9,DKK1
90,0.004475505,SRY,DKK1
91,0.00094269984,UGR,DKK1
92,0.008475555,WNT4,DKK1
93,0.0020844364,WT1mKTS,DKK1
94,0.0009540485,WT1pKTS,DKK1
101,0.0001662746,FGF9,DMRT1
102,0.002860838,FOXL2,DMRT1
103,0.00087005005,GATA4,DMRT1
104,0.0014694214,NR0B1,DMRT1
105,0.005354979,NR5A1,DMRT1
106,0.0015039828,PGD2,DMRT1
107,0.0014813748,RSPO1,DMRT1
108,0.006332571,SOX9,DMRT1
109,0.0057462947,SRY,DMRT1
110,0.0029750518,UGR,DMRT1
111,0.00928673,WNT4,DMRT1
112,0.0027827066,WT1mKTS,DMRT1
113,0.0035850918,WT1pKTS,DMRT1
121,0.0032113595,FOXL2,FGF9
122,0.0011866218,GATA4,FGF9
123,0.007096621,NR0B1,FGF9
124,0.0065758857,NR5A1,FGF9
125,0.00639164,PGD2,FGF9
126,0.0032339985,RSPO1,FGF9
127,0.0047414512,SOX9,FGF9
128,0.0014802782,SRY,FGF9
129,0.00069244066,UGR,FGF9
130,0.0033696187,WNT4,FGF9
131,0.00038658446,WT1mKTS,FGF9
132,0.0014487845,WT1pKTS,FGF9
141,0.0014893606,GATA4,FOXL2
142,0.00095013424,NR0B1,FOXL2
143,0.0043303412,NR5A1,FOXL2
144,0.0024867987,PGD2,FOXL2
145,0.0017684235,RSPO1,FOXL2
146,0.004537598,SOX9,FOXL2
147,0.0010324288,SRY,FOXL2
148,0.0013070498,UGR,FOXL2
149,0.0020469574,WNT4,FOXL2
150,0.0007785812,WT1mKTS,FOXL2
151,0.0014385591,WT1pKTS,FOXL2
161,0.0009204732,NR0B1,GATA4
162,0.0027834699,NR5A1,GATA4
163,0.0010274436,PGD2,GATA4
164,0.004270063,RSPO1,GATA4
165,0.001997814,SOX9,GATA4
166,0.0024103196,SRY,GATA4
167,0.0012817231,UGR,GATA4
168,0.0026519247,WNT4,GATA4
169,0.0005980038,WT1mKTS,GATA4
170,0.00071949814,WT1pKTS,GATA4
181,0.004238317,NR5A1,NR0B1
182,0.0068893805,PGD2,NR0B1
183,0.0014480839,RSPO1,NR0B1
184,0.005686051,SOX9,NR0B1
185,0.0017334735,SRY,NR0B1
186,0.002779352,UGR,NR0B1
187,0.002695518,WNT4,NR0B1
188,0.00037240426,WT1mKTS,NR0B1
189,0.0006204764,WT1pKTS,NR0B1
201,0.0017648605,PGD2,NR5A1
202,0.020671006,RSPO1,NR5A1
203,0.027153246,SOX9,NR5A1
204,0.0078344755,SRY,NR5A1
205,0.0012626846,UGR,NR5A1
206,0.011000687,WNT4,NR5A1
207,0.001918836,WT1mKTS,NR5A1
208,0.0078077037,WT1pKTS,NR5A1
221,0.0006948602,RSPO1,PGD2
222,0.004337717,SOX9,PGD2
223,0.0026772046,SRY,PGD2
224,0.000644916,UGR,PGD2
225,0.0012061952,WNT4,PGD2
226,0.0017901133,WT1mKTS,PGD2
227,0.001132185,WT1pKTS,PGD2
241,0.037298698,SOX9,RSPO1
242,0.011570165,SRY,RSPO1
243,0.000967182,UGR,RSPO1
244,0.021691807,WNT4,RSPO1
245,0.0032592316,WT1mKTS,RSPO1
246,0.0073973173,WT1pKTS,RSPO1
261,0.0036853887,SRY,SOX9
262,0.0035068498,UGR,SOX9
263,0.031109368,WNT4,SOX9
264,0.0021352507,WT1mKTS,SOX9
265,0.006245345,WT1pKTS,SOX9
281,0.0026575422,UGR,SRY
282,0.0057229586,WNT4,SRY
283,0.0025831826,WT1mKTS,SRY
284,0.0004947301,WT1pKTS,SRY
301,0.0032726773,WNT4,UGR
302,0.0013751206,WT1mKTS,UGR
303,0.0007284945,WT1pKTS,UGR
321,0.0024332758,WT1mKTS,WNT4
322,0.004995195,WT1pKTS,WNT4
341,0.0006767313,WT1pKTS,WT1mKTS
