,LRP,source_gene,target_gene
1,0.00034799066,CBX2,AMH
2,0.0004231857,CTNNB1,AMH
3,0.0038732798,DHH,AMH
4,0.0025045322,DKK1,AMH
5,0.0025752974,DMRT1,AMH
6,0.0015119301,FGF9,AMH
7,0.000513886,FOXL2,AMH
8,0.0005505263,GATA4,AMH
9,0.0044593764,NR0B1,AMH
10,0.0025559324,NR5A1,AMH
11,0.0041879737,PGD2,AMH
12,0.0024593496,RSPO1,AMH
13,0.0039032712,SOX9,AMH
14,0.0025950882,SRY,AMH
15,0.00031021572,UGR,AMH
16,0.0003752386,WNT4,AMH
17,0.000828622,WT1mKTS,AMH
18,0.0020153474,WT1pKTS,AMH
21,0.00096077245,CTNNB1,CBX2
22,0.0013142077,DHH,CBX2
23,0.003865995,DKK1,CBX2
24,0.0053001577,DMRT1,CBX2
25,0.00048833096,FGF9,CBX2
26,0.0024000944,FOXL2,CBX2
27,0.00083543774,GATA4,CBX2
28,0.0018607883,NR0B1,CBX2
29,0.0049654213,NR5A1,CBX2
30,0.00091494666,PGD2,CBX2
31,0.0053157248,RSPO1,CBX2
32,0.005940321,SOX9,CBX2
33,0.0042389655,SRY,CBX2
34,0.0019500607,UGR,CBX2
35,0.003093265,WNT4,CBX2
36,0.00070550037,WT1mKTS,CBX2
37,0.0015202519,WT1pKTS,CBX2
41,0.0012063622,DHH,CTNNB1
42,0.0016646554,DKK1,CTNNB1
43,0.0012988083,DMRT1,CTNNB1
44,0.0014840504,FGF9,CTNNB1
45,0.001613111,FOXL2,CTNNB1
46,0.0014358622,GATA4,CTNNB1
47,0.0033400352,NR0B1,CTNNB1
48,0.0022569892,NR5A1,CTNNB1
49,0.0006169065,PGD2,CTNNB1
50,0.00789724,RSPO1,CTNNB1
51,0.005241791,SOX9,CTNNB1
52,0.0014732727,SRY,CTNNB1
53,0.0013625541,UGR,CTNNB1
54,0.0044541606,WNT4,CTNNB1
55,0.00030810194,WT1mKTS,CTNNB1
56,0.0012041916,WT1pKTS,CTNNB1
61,0.001469604,DKK1,DHH
62,0.003097444,DMRT1,DHH
63,0.0039185504,FGF9,DHH
64,0.0019538733,FOXL2,DHH
65,0.00055914687,GATA4,DHH
66,0.005316371,NR0B1,DHH
67,0.0053390274,NR5A1,DHH
68,0.0064071994,PGD2,DHH
69,0.0044568516,RSPO1,DHH
70,0.00406856,SOX9,DHH
71,0.002899071,SRY,DHH
72,6.0779683e-05,UGR,DHH
73,0.0047949655,WNT4,DHH
74,0.0013158605,WT1mKTS,DHH
75,0.0018963495,WT1pKTS,DHH
81,0.009531805,DMRT1,DKK1
82,0.001723419,FGF9,DKK1
83,0.001367524,FOXL2,DKK1
84,0.0023788936,GATA4,DKK1
85,0.00024637213,NR0B1,DKK1
86,0.003345125,NR5A1,DKK1
87,0.0040012314,PGD2,DKK1
88,0.006845527,RSPO1,DKK1
89,0.0055898554,SOX9,DKK1
90,0.005707181,SRY,DKK1
91,0.00089483603,UGR,DKK1
92,0.0053989086,WNT4,DKK1
93,0.0033854416,WT1mKTS,DKK1
94,0.0013618104,WT1pKTS,DKK1
101,0.0035950895,FGF9,DMRT1
102,0.0034677952,FOXL2,DMRT1
103,0.002357421,GATA4,DMRT1
104,0.0026838097,NR0B1,DMRT1
105,0.004001005,NR5A1,DMRT1
106,0.0023673284,PGD2,DMRT1
107,0.004432418,RSPO1,DMRT1
108,0.009638222,SOX9,DMRT1
109,0.0050492855,SRY,DMRT1
