,LRP,source_gene,target_gene
1,0.0009138027,CBX2,AMH
2,0.0008464884,CTNNB1,AMH
3,0.0011200843,DHH,AMH
4,0.003963248,DKK1,AMH
5,0.0021527451,DMRT1,AMH
6,0.00047107393,FGF9,AMH
7,0.00073795277,FOXL2,AMH
8,0.0012820413,GATA4,AMH
9,0.001078103,NR0B1,AMH
10,0.0019304275,NR5A1,AMH
11,0.0012420714,PGD2,AMH
12,0.003670737,RSPO1,AMH
13,0.0023513888,SOX9,AMH
14,0.0039926693,SRY,AMH
15,0.0013161907,UGR,AMH
16,0.0005394392,WNT4,AMH
17,0.0006407478,WT1mKTS,AMH
18,0.0020774251,WT1pKTS,AMH
21,0.0022765505,CTNNB1,CBX2
22,0.0026352962,DHH,CBX2
23,0.03619914,DKK1,CBX2
24,0.034020394,DMRT1,CBX2
25,0.0012687449,FGF9,CBX2
26,0.0016853557,FOXL2,CBX2
27,0.0026621188,GATA4,CBX2
28,0.015775742,NR0B1,CBX2
29,0.043619297,NR5A1,CBX2
30,0.0024611265,PGD2,CBX2
31,0.012240559,RSPO1,CBX2
32,0.028735068,SOX9,CBX2
33,0.028214794,SRY,CBX2
34,0.013664722,UGR,CBX2
35,0.0154836755,WNT4,CBX2
36,0.0021524993,WT1mKTS,CBX2
37,0.0015638459,WT1pKTS,CBX2
41,0.0028462703,DHH,CTNNB1
42,0.007894695,DKK1,CTNNB1
43,0.0035303144,DMRT1,CTNNB1
44,0.0015049896,FGF9,CTNNB1
45,0.002099507,FOXL2,CTNNB1
46,0.0010471115,GATA4,CTNNB1
47,0.002471771,NR0B1,CTNNB1
48,0.009800629,NR5A1,CTNNB1
49,0.0020453809,PGD2,CTNNB1
50,0.008350992,RSPO1,CTNNB1
51,0.010892575,SOX9,CTNNB1
52,0.008518757,SRY,CTNNB1
53,0.0009428828,UGR,CTNNB1
54,0.0023390464,WNT4,CTNNB1
55,0.0012729929,WT1mKTS,CTNNB1
56,0.0033509776,WT1pKTS,CTNNB1
61,0.00661301,DKK1,DHH
62,0.0059349346,DMRT1,DHH
63,0.00056702935,FGF9,DHH
64,0.0010631338,FOXL2,DHH
65,0.0021810231,GATA4,DHH
66,0.0017275659,NR0B1,DHH
67,0.0012664818,NR5A1,DHH
