,LRP,source_gene,target_gene
1,0.0013371257,CBX2,AMH
2,0.0018907278,CTNNB1,AMH
3,0.0032491786,DHH,AMH
4,0.00217751,DKK1,AMH
5,0.0023924063,DMRT1,AMH
6,0.0015641525,FGF9,AMH
7,0.0009316609,FOXL2,AMH
8,0.004230059,GATA4,AMH
9,0.007481175,NR0B1,AMH
10,0.0051636253,NR5A1,AMH
11,0.006494381,PGD2,AMH
12,0.0013176589,RSPO1,AMH
13,0.00060720404,SOX9,AMH
14,0.0010094322,SRY,AMH
15,0.0011127831,UGR,AMH
16,0.0033933157,WNT4,AMH
17,0.0012418877,WT1mKTS,AMH
18,0.001999058,WT1pKTS,AMH
21,0.0006060818,CTNNB1,CBX2
22,0.0005479828,DHH,CBX2
23,0.0011551355,DKK1,CBX2
24,0.001513718,DMRT1,CBX2
25,0.0010032171,FGF9,CBX2
26,0.00030538172,FOXL2,CBX2
27,0.0012239211,GATA4,CBX2
28,0.00058129407,NR0B1,CBX2
29,0.0013319396,NR5A1,CBX2
30,0.0026671838,PGD2,CBX2
31,0.0014363377,RSPO1,CBX2
32,0.001021247,SOX9,CBX2
33,0.00079370016,SRY,CBX2
34,0.0004549575,UGR,CBX2
35,0.00080377434,WNT4,CBX2
36,0.0004915247,WT1mKTS,CBX2
37,0.001237395,WT1pKTS,CBX2
41,0.00039868843,DHH,CTNNB1
42,0.0005727314,DKK1,CTNNB1
43,0.00021287169,DMRT1,CTNNB1
44,0.0013385889,FGF9,CTNNB1
45,0.00061394,FOXL2,CTNNB1
46,0.00033160855,GATA4,CTNNB1
47,0.0011170033,NR0B1,CTNNB1
48,0.0010711225,NR5A1,CTNNB1
49,0.00048087345,PGD2,CTNNB1
50,0.00072073506,RSPO1,CTNNB1
51,0.0016052978,SOX9,CTNNB1
52,0.0013665765,SRY,CTNNB1
53,0.0011613513,UGR,CTNNB1
54,0.0008415186,WNT4,CTNNB1
55,0.0006587244,WT1mKTS,CTNNB1
56,0.0013434809,WT1pKTS,CTNNB1
61,0.0016803236,DKK1,DHH
62,0.0033354792,DMRT1,DHH
63,0.004082437,FGF9,DHH
64,0.0008644531,FOXL2,DHH
65,0.0026937742,GATA4,DHH
66,0.0065053594,NR0B1,DHH
67,0.0032055695,NR5A1,DHH
68,0.005463512,PGD2,DHH
69,0.0010789529,RSPO1,DHH
70,0.0024637287,SOX9,DHH
71,0.0012806616,SRY,DHH
72,0.0022970175,UGR,DHH
73,0.0032421732,WNT4,DHH
74,0.0009886291,WT1mKTS,DHH
75,5.509164e-05,WT1pKTS,DHH
81,0.0026549508,DMRT1,DKK1
82,0.0027550447,FGF9,DKK1
83,0.0006138942,FOXL2,DKK1
84,0.0014410904,GATA4,DKK1
85,0.004644965,NR0B1,DKK1
86,0.00549438,NR5A1,DKK1
87,0.00078031205,PGD2,DKK1
88,0.0012817722,RSPO1,DKK1
89,0.0040483186,SOX9,DKK1
90,0.0024424675,SRY,DKK1
91,0.0021026721,UGR,DKK1
92,0.00118195,WNT4,DKK1
93,0.00090187066,WT1mKTS,DKK1
94,0.0008868078,WT1pKTS,DKK1
101,0.0027040495,FGF9,DMRT1
102,0.00097320724,FOXL2,DMRT1
103,0.0016216042,GATA4,DMRT1
104,0.0034775839,NR0B1,DMRT1
105,0.005328262,NR5A1,DMRT1
106,0.0040656943,PGD2,DMRT1
107,0.0023769536,RSPO1,DMRT1
108,0.00045683773,SOX9,DMRT1
109,0.00062951434,SRY,DMRT1
110,0.00094906986,UGR,DMRT1
111,9.182115e-05,WNT4,DMRT1
112,0.0019163791,WT1mKTS,DMRT1
113,0.0016061487,WT1pKTS,DMRT1
121,0.0012883842,FOXL2,FGF9
122,0.0022130546,GATA4,FGF9
123,0.007801881,NR0B1,FGF9
124,0.005816146,NR5A1,FGF9
125,0.0054746303,PGD2,FGF9
126,0.0016367219,RSPO1,FGF9
127,0.0027837465,SOX9,FGF9
128,0.000984757,SRY,FGF9
129,0.0014682044,UGR,FGF9
130,0.0031328956,WNT4,FGF9
131,0.0013672186,WT1mKTS,FGF9
132,0.00091098656,WT1pKTS,FGF9
141,0.00039979542,GATA4,FOXL2
142,0.0011559011,NR0B1,FOXL2
143,0.00028454256,NR5A1,FOXL2
144,0.00070531963,PGD2,FOXL2
145,0.00032631913,RSPO1,FOXL2
146,0.0011433959,SOX9,FOXL2
147,0.0013468303,SRY,FOXL2
148,0.00064011716,UGR,FOXL2
149,0.00014637619,WNT4,FOXL2
150,0.0002751393,WT1mKTS,FOXL2
151,0.0004069948,WT1pKTS,FOXL2
161,0.00079763524,NR0B1,GATA4
162,0.0014851722,NR5A1,GATA4
163,0.0048358804,PGD2,GATA4
164,0.0019591954,RSPO1,GATA4
165,0.0034331135,SOX9,GATA4
166,0.0008969351,SRY,GATA4
167,0.0007235441,UGR,GATA4
168,0.0013989562,WNT4,GATA4
169,0.00060028606,WT1mKTS,GATA4
170,0.00085036445,WT1pKTS,GATA4
181,0.003916422,NR5A1,NR0B1
182,0.012589001,PGD2,NR0B1
183,0.00467005,RSPO1,NR0B1
184,0.004158252,SOX9,NR0B1
185,0.006066781,SRY,NR0B1
186,0.002863921,UGR,NR0B1
187,0.0012142113,WNT4,NR0B1
188,0.0014954128,WT1mKTS,NR0B1
189,0.00068017683,WT1pKTS,NR0B1
201,0.0052042482,PGD2,NR5A1
202,0.0023354054,RSPO1,NR5A1
203,0.0048413877,SOX9,NR5A1
204,0.0033881858,SRY,NR5A1
205,0.0005845076,UGR,NR5A1
206,0.0032952814,WNT4,NR5A1
207,0.0013398299,WT1mKTS,NR5A1
208,0.0021363767,WT1pKTS,NR5A1
221,0.0008868144,RSPO1,PGD2
222,0.0016292579,SOX9,PGD2
223,0.0022891038,SRY,PGD2
224,0.00094962044,UGR,PGD2
225,0.0023897314,WNT4,PGD2
226,0.00026746618,WT1mKTS,PGD2
227,0.0036667301,WT1pKTS,PGD2
241,0.0013500694,SOX9,RSPO1
242,0.0015332317,SRY,RSPO1
243,0.0005837277,UGR,RSPO1
244,0.00045926447,WNT4,RSPO1
245,0.0014833576,WT1mKTS,RSPO1
246,0.0033369688,WT1pKTS,RSPO1
261,0.0014644421,SRY,SOX9
262,0.0005920293,UGR,SOX9
263,0.0026820323,WNT4,SOX9
264,0.0022702753,WT1mKTS,SOX9
265,0.0019416651,WT1pKTS,SOX9
281,0.0010857289,UGR,SRY
282,0.00092339877,WNT4,SRY
283,0.0019956038,WT1mKTS,SRY
284,0.0013128725,WT1pKTS,SRY
301,0.00048830704,WNT4,UGR
302,0.00069542427,WT1mKTS,UGR
303,0.0008927699,WT1pKTS,UGR
321,0.00076428097,WT1mKTS,WNT4
322,0.0018062328,WT1pKTS,WNT4
341,0.00055155955,WT1pKTS,WT1mKTS
