,LRP,source_gene,target_gene
1,0.0018636594,CBX2,AMH
2,0.0017987979,CTNNB1,AMH
3,0.00035998315,DHH,AMH
4,0.00045611314,DKK1,AMH
5,0.0023159834,DMRT1,AMH
6,0.00027927567,FGF9,AMH
7,0.00052112166,FOXL2,AMH
8,0.00037108106,GATA4,AMH
9,0.00084305636,NR0B1,AMH
10,0.00046595302,NR5A1,AMH
11,0.00078900834,PGD2,AMH
12,0.0009728985,RSPO1,AMH
13,0.0002704463,SOX9,AMH
14,0.000913386,SRY,AMH
15,0.0005988969,UGR,AMH
16,0.0007394027,WNT4,AMH
17,0.0002022303,WT1mKTS,AMH
18,0.0015003192,WT1pKTS,AMH
21,0.0015188315,CTNNB1,CBX2
22,0.00090597145,DHH,CBX2
23,0.019102981,DKK1,CBX2
24,0.018696014,DMRT1,CBX2
25,0.00029557382,FGF9,CBX2
26,0.0062077427,FOXL2,CBX2
27,0.0020314208,GATA4,CBX2
28,0.007896386,NR0B1,CBX2
29,0.005135122,NR5A1,CBX2
30,0.00045716215,PGD2,CBX2
31,0.010680098,RSPO1,CBX2
32,0.0030411626,SOX9,CBX2
33,0.007070235,SRY,CBX2
34,0.002910939,UGR,CBX2
35,0.008522808,WNT4,CBX2
36,0.004151105,WT1mKTS,CBX2
37,0.0050243717,WT1pKTS,CBX2
41,0.0026879883,DHH,CTNNB1
42,0.00441241,DKK1,CTNNB1
43,0.006177228,DMRT1,CTNNB1
44,0.0019858584,FGF9,CTNNB1
45,0.0019013297,FOXL2,CTNNB1
46,0.00136327,GATA4,CTNNB1
47,0.0094271265,NR0B1,CTNNB1
48,0.01063414,NR5A1,CTNNB1
49,0.0023148535,PGD2,CTNNB1
50,0.01994104,RSPO1,CTNNB1
51,0.0069313315,SOX9,CTNNB1
52,0.010759554,SRY,CTNNB1
53,0.005111929,UGR,CTNNB1
54,0.0060688755,WNT4,CTNNB1
55,0.0021679366,WT1mKTS,CTNNB1
56,0.0039526345,WT1pKTS,CTNNB1
61,0.0013393186,DKK1,DHH
62,0.0017529561,DMRT1,DHH
63,0.00033996667,FGF9,DHH
64,0.000884707,FOXL2,DHH
65,0.00021814353,GATA4,DHH
66,0.0004129589,NR0B1,DHH
67,0.0011398687,NR5A1,DHH
68,0.0004287466,PGD2,DHH
69,0.0030591213,RSPO1,DHH
70,0.0018643689,SOX9,DHH
71,0.0009164758,SRY,DHH
72,0.0006146078,UGR,DHH
73,0.0015284794,WNT4,DHH
74,0.0003009937,WT1mKTS,DHH
75,0.00038974689,WT1pKTS,DHH
81,0.017888179,DMRT1,DKK1
82,0.0015243422,FGF9,DKK1
83,0.001290486,FOXL2,DKK1
84,0.0032450482,GATA4,DKK1
85,0.0050906343,NR0B1,DKK1
86,0.0064764195,NR5A1,DKK1
87,0.0014336301,PGD2,DKK1
88,0.0057820324,RSPO1,DKK1
89,0.006577127,SOX9,DKK1
90,0.0077409297,SRY,DKK1
91,0.0013847908,UGR,DKK1
92,0.010274457,WNT4,DKK1
93,0.0039652167,WT1mKTS,DKK1
94,0.0039370763,WT1pKTS,DKK1
101,0.0003014168,FGF9,DMRT1
102,0.0033136387,FOXL2,DMRT1
103,0.0021315168,GATA4,DMRT1
104,0.0027341708,NR0B1,DMRT1
105,0.0027952502,NR5A1,DMRT1
106,0.0009558744,PGD2,DMRT1
107,0.006038973,RSPO1,DMRT1
108,0.008537011,SOX9,DMRT1
109,0.0065614027,SRY,DMRT1
