,LRP,source_gene,target_gene
1,0.00059128937,CBX2,AMH
2,0.0018930277,CTNNB1,AMH
3,0.016075425,DHH,AMH
4,0.0022285103,DKK1,AMH
5,0.0013537504,DMRT1,AMH
6,0.011108326,FGF9,AMH
7,0.0016931479,FOXL2,AMH
8,0.0009495426,GATA4,AMH
9,0.016558953,NR0B1,AMH
10,0.0012087726,NR5A1,AMH
11,0.02102148,PGD2,AMH
12,0.0018179428,RSPO1,AMH
13,0.0025150178,SOX9,AMH
14,0.0052842684,SRY,AMH
15,0.0003606677,UGR,AMH
16,0.00791035,WNT4,AMH
17,0.0020274762,WT1mKTS,AMH
18,0.0014536367,WT1pKTS,AMH
21,0.0006526149,CTNNB1,CBX2
22,0.0010235736,DHH,CBX2
23,0.002114333,DKK1,CBX2
24,0.0048783086,DMRT1,CBX2
25,0.0009907252,FGF9,CBX2
26,0.0011128607,FOXL2,CBX2
27,0.001222998,GATA4,CBX2
28,0.0018858289,NR0B1,CBX2
29,0.0026202123,NR5A1,CBX2
30,0.0002603625,PGD2,CBX2
31,0.00298888,RSPO1,CBX2
32,0.0033263885,SOX9,CBX2
33,0.0022811338,SRY,CBX2
34,0.00040283313,UGR,CBX2
35,0.0033970168,WNT4,CBX2
36,0.000665235,WT1mKTS,CBX2
37,0.00133952,WT1pKTS,CBX2
41,0.001747058,DHH,CTNNB1
42,0.0029093917,DKK1,CTNNB1
43,0.0023637745,DMRT1,CTNNB1
44,0.0031663415,FGF9,CTNNB1
45,0.0012692434,FOXL2,CTNNB1
46,0.00089871965,GATA4,CTNNB1
47,0.0005535256,NR0B1,CTNNB1
48,0.00422257,NR5A1,CTNNB1
49,0.002998275,PGD2,CTNNB1
50,0.004714463,RSPO1,CTNNB1
51,0.009652565,SOX9,CTNNB1
52,0.00067827146,SRY,CTNNB1
53,0.0011184159,UGR,CTNNB1
54,0.0016231525,WNT4,CTNNB1
55,0.0007052518,WT1mKTS,CTNNB1
56,0.0005420826,WT1pKTS,CTNNB1
61,0.003872235,DKK1,DHH
62,0.0020996016,DMRT1,DHH
63,0.016084364,FGF9,DHH
64,0.0012888518,FOXL2,DHH
65,0.0016919638,GATA4,DHH
66,0.018711777,NR0B1,DHH
67,0.0049425126,NR5A1,DHH
68,0.02349972,PGD2,DHH
69,0.0037157065,RSPO1,DHH
70,0.010190155,SOX9,DHH
71,0.004942966,SRY,DHH
72,0.0026722446,UGR,DHH
73,0.007572598,WNT4,DHH
74,0.001776989,WT1mKTS,DHH
75,0.0027478372,WT1pKTS,DHH
81,0.0088242665,DMRT1,DKK1
82,0.0052915956,FGF9,DKK1
83,0.0007127607,FOXL2,DKK1
84,0.0016800947,GATA4,DKK1
85,0.0037378594,NR0B1,DKK1
86,0.006300706,NR5A1,DKK1
87,0.0028762948,PGD2,DKK1
88,0.0058534686,RSPO1,DKK1
89,0.01007844,SOX9,DKK1
90,0.0055201286,SRY,DKK1
91,0.00035807933,UGR,DKK1
92,0.005245948,WNT4,DKK1
93,0.0003417823,WT1mKTS,DKK1
94,0.0007223804,WT1pKTS,DKK1
101,0.0035386262,FGF9,DMRT1
102,0.00085582025,FOXL2,DMRT1
103,0.00069396093,GATA4,DMRT1
104,0.0015280701,NR0B1,DMRT1
105,0.0058023487,NR5A1,DMRT1
106,0.0043149875,PGD2,DMRT1
107,0.002362345,RSPO1,DMRT1
108,0.004562578,SOX9,DMRT1
109,0.0046631484,SRY,DMRT1
110,0.002816276,UGR,DMRT1
111,0.0083637675,WNT4,DMRT1
112,0.0014873142,WT1mKTS,DMRT1
113,0.002097428,WT1pKTS,DMRT1
121,0.0018776052,FOXL2,FGF9
122,0.0009375421,GATA4,FGF9
123,0.010601274,NR0B1,FGF9
124,0.0038559535,NR5A1,FGF9
125,0.015898542,PGD2,FGF9
126,0.0017627466,RSPO1,FGF9
127,0.0031860184,SOX9,FGF9
128,0.006231731,SRY,FGF9
129,0.0008987395,UGR,FGF9
130,0.005161614,WNT4,FGF9
131,0.0007871165,WT1mKTS,FGF9
132,0.0009336887,WT1pKTS,FGF9
141,0.0008588286,GATA4,FOXL2
142,0.0004991357,NR0B1,FOXL2
143,0.0009885438,NR5A1,FOXL2
144,0.0016126976,PGD2,FOXL2
145,0.0012850971,RSPO1,FOXL2
146,0.0023952061,SOX9,FOXL2
147,0.0004044648,SRY,FOXL2
148,0.0007743058,UGR,FOXL2
149,0.0005449348,WNT4,FOXL2
150,0.00042175013,WT1mKTS,FOXL2
151,0.0005395172,WT1pKTS,FOXL2
161,0.002217332,NR0B1,GATA4
162,0.0010514543,NR5A1,GATA4
163,0.0007349887,PGD2,GATA4
164,0.0020256885,RSPO1,GATA4
165,0.0014632364,SOX9,GATA4
166,0.0014462991,SRY,GATA4
167,0.0017660537,UGR,GATA4
168,0.001468561,WNT4,GATA4
169,0.0004400123,WT1mKTS,GATA4
170,0.0016084242,WT1pKTS,GATA4
181,0.004746486,NR5A1,NR0B1
182,0.017389825,PGD2,NR0B1
183,0.0020717243,RSPO1,NR0B1
184,0.00796273,SOX9,NR0B1
185,0.0043520983,SRY,NR0B1
186,0.0011957628,UGR,NR0B1
187,0.007244449,WNT4,NR0B1
188,0.002141882,WT1mKTS,NR0B1
189,0.0020698349,WT1pKTS,NR0B1
201,0.0025898572,PGD2,NR5A1
202,0.015468272,RSPO1,NR5A1
203,0.017395213,SOX9,NR5A1
204,0.0037579804,SRY,NR5A1
205,0.0021686722,UGR,NR5A1
206,0.002475049,WNT4,NR5A1
207,0.0003312794,WT1mKTS,NR5A1
208,0.002606232,WT1pKTS,NR5A1
221,0.0041766847,RSPO1,PGD2
222,0.006459101,SOX9,PGD2
223,0.005941164,SRY,PGD2
224,0.0006041606,UGR,PGD2
225,0.010613609,WNT4,PGD2
226,0.0023164803,WT1mKTS,PGD2
227,0.0030322967,WT1pKTS,PGD2
241,0.021053843,SOX9,RSPO1
242,0.0046187756,SRY,RSPO1
243,0.0010002162,UGR,RSPO1
244,0.0043869987,WNT4,RSPO1
245,0.0003475946,WT1mKTS,RSPO1
246,0.0030098835,WT1pKTS,RSPO1
261,0.0049906243,SRY,SOX9
262,0.002628743,UGR,SOX9
263,0.01013249,WNT4,SOX9
264,0.00025423078,WT1mKTS,SOX9
265,0.0026945597,WT1pKTS,SOX9
281,0.0012259266,UGR,SRY
282,0.0017596605,WNT4,SRY
283,0.001610184,WT1mKTS,SRY
284,0.0011805341,WT1pKTS,SRY
301,0.0018144273,WNT4,UGR
302,0.00052628043,WT1mKTS,UGR
303,0.00080204674,WT1pKTS,UGR
321,0.0005984457,WT1mKTS,WNT4
322,0.0019961766,WT1pKTS,WNT4
341,0.00073471316,WT1pKTS,WT1mKTS
