,LRP,source_gene,target_gene
1,0.002729815,CBX2,AMH
2,0.0011220006,CTNNB1,AMH
3,0.0006394393,DHH,AMH
4,0.0005597664,DKK1,AMH
5,0.0012155102,DMRT1,AMH
6,0.00067983405,FGF9,AMH
7,0.0006251245,FOXL2,AMH
8,0.0004081119,GATA4,AMH
9,0.0014200947,NR0B1,AMH
10,0.0011023086,NR5A1,AMH
11,0.00077587826,PGD2,AMH
12,0.00078403944,RSPO1,AMH
13,0.00074380124,SOX9,AMH
14,0.0025487193,SRY,AMH
15,0.0006880901,UGR,AMH
16,0.0005925976,WNT4,AMH
17,0.00041211292,WT1mKTS,AMH
18,0.00161383,WT1pKTS,AMH
21,0.01345155,CTNNB1,CBX2
22,0.002368843,DHH,CBX2
23,0.02848839,DKK1,CBX2
24,0.029883426,DMRT1,CBX2
25,0.0010093522,FGF9,CBX2
26,0.005790806,FOXL2,CBX2
27,0.0066080894,GATA4,CBX2
28,0.0051682633,NR0B1,CBX2
29,0.033183567,NR5A1,CBX2
30,0.0007947952,PGD2,CBX2
31,0.036674015,RSPO1,CBX2
32,0.0024881419,SOX9,CBX2
33,0.0115627,SRY,CBX2
34,0.0020359324,UGR,CBX2
35,0.009686258,WNT4,CBX2
36,0.004963534,WT1mKTS,CBX2
37,0.010029812,WT1pKTS,CBX2
41,0.00374436,DHH,CTNNB1
42,0.0034893244,DKK1,CTNNB1
43,0.010099331,DMRT1,CTNNB1
44,0.0006623245,FGF9,CTNNB1
45,0.0029750008,FOXL2,CTNNB1
46,0.00026310314,GATA4,CTNNB1
47,0.0048336894,NR0B1,CTNNB1
48,0.0136852665,NR5A1,CTNNB1
49,0.001892213,PGD2,CTNNB1
50,0.034331366,RSPO1,CTNNB1
51,0.010392053,SOX9,CTNNB1
52,0.011567346,SRY,CTNNB1
53,0.0068577547,UGR,CTNNB1
54,0.011045343,WNT4,CTNNB1
55,0.0017568965,WT1mKTS,CTNNB1
56,0.0020351075,WT1pKTS,CTNNB1
61,0.0021180436,DKK1,DHH
62,0.001653927,DMRT1,DHH
63,0.00030234363,FGF9,DHH
64,0.0009938786,FOXL2,DHH
65,0.0004758165,GATA4,DHH
66,0.00054849364,NR0B1,DHH
67,0.0011020569,NR5A1,DHH
68,0.00028094946,PGD2,DHH
69,0.0028642444,RSPO1,DHH
70,0.0019988467,SOX9,DHH
71,0.0015344049,SRY,DHH
72,0.0013924462,UGR,DHH
73,0.002443397,WNT4,DHH
74,0.00041067947,WT1mKTS,DHH
75,0.0002455714,WT1pKTS,DHH
81,0.019288171,DMRT1,DKK1
82,0.0011545673,FGF9,DKK1
83,0.0021375031,FOXL2,DKK1
84,0.004110448,GATA4,DKK1
85,0.002522779,NR0B1,DKK1
86,0.012404693,NR5A1,DKK1
87,0.0005871516,PGD2,DKK1
88,0.006779723,RSPO1,DKK1
89,0.0036993339,SOX9,DKK1
90,0.01353842,SRY,DKK1
91,0.0020015342,UGR,DKK1
92,0.011775485,WNT4,DKK1
93,0.0025501745,WT1mKTS,DKK1
94,0.0030677032,WT1pKTS,DKK1
101,0.00020823533,FGF9,DMRT1
102,0.003090459,FOXL2,DMRT1
103,0.0035218801,GATA4,DMRT1
104,0.0017239874,NR0B1,DMRT1
105,0.008983829,NR5A1,DMRT1
106,0.00102775,PGD2,DMRT1
107,0.006517607,RSPO1,DMRT1
108,0.00783305,SOX9,DMRT1
109,0.009881502,SRY,DMRT1
110,0.001327252,UGR,DMRT1
111,0.012340836,WNT4,DMRT1
112,0.002630408,WT1mKTS,DMRT1
113,0.0024533537,WT1pKTS,DMRT1
121,0.0005306134,FOXL2,FGF9
122,0.00032089333,GATA4,FGF9
123,8.7982444e-05,NR0B1,FGF9
124,0.00071533583,NR5A1,FGF9
125,0.00046516955,PGD2,FGF9
126,0.0006428065,RSPO1,FGF9
127,0.00061094796,SOX9,FGF9
128,0.00077329203,SRY,FGF9
129,0.001226441,UGR,FGF9
130,0.000879212,WNT4,FGF9
131,0.00019778841,WT1mKTS,FGF9
132,0.000806351,WT1pKTS,FGF9
141,0.00120038,GATA4,FOXL2
