,LRP,source_gene,target_gene
1,0.0023036376,CBX2,AMH
2,0.0004072389,CTNNB1,AMH
3,0.00035093975,DHH,AMH
4,0.0029498439,DKK1,AMH
5,0.0012941273,DMRT1,AMH
6,0.0002192265,FGF9,AMH
7,0.0010083091,FOXL2,AMH
8,0.00039122492,GATA4,AMH
9,0.0012565664,NR0B1,AMH
10,0.001610589,NR5A1,AMH
11,0.00018874435,PGD2,AMH
12,0.0020826631,RSPO1,AMH
13,0.0004322624,SOX9,AMH
14,0.002272169,SRY,AMH
15,0.002163164,UGR,AMH
16,0.0013068938,WNT4,AMH
17,0.00031036645,WT1mKTS,AMH
18,0.0004244662,WT1pKTS,AMH
21,0.0066561466,CTNNB1,CBX2
22,0.00043923527,DHH,CBX2
23,0.01964119,DKK1,CBX2
24,0.027879577,DMRT1,CBX2
25,0.00027893396,FGF9,CBX2
26,0.003063883,FOXL2,CBX2
27,0.0021204632,GATA4,CBX2
28,0.007050813,NR0B1,CBX2
29,0.036367178,NR5A1,CBX2
30,0.0010632599,PGD2,CBX2
31,0.020822775,RSPO1,CBX2
32,0.0051385644,SOX9,CBX2
33,0.024311185,SRY,CBX2
34,0.00940722,UGR,CBX2
35,0.00704027,WNT4,CBX2
36,0.0021473812,WT1mKTS,CBX2
37,0.008400687,WT1pKTS,CBX2
41,0.0008586675,DHH,CTNNB1
42,0.00078957924,DKK1,CTNNB1
43,0.0011424356,DMRT1,CTNNB1
44,0.0013026171,FGF9,CTNNB1
45,0.00042957003,FOXL2,CTNNB1
46,0.00041884987,GATA4,CTNNB1
47,0.0057957456,NR0B1,CTNNB1
48,0.0075718695,NR5A1,CTNNB1
49,0.00033205908,PGD2,CTNNB1
50,0.006171976,RSPO1,CTNNB1
51,0.0021592705,SOX9,CTNNB1
52,0.0013124417,SRY,CTNNB1
53,0.005245917,UGR,CTNNB1
54,0.004368623,WNT4,CTNNB1
55,0.00030998077,WT1mKTS,CTNNB1
56,0.0011497586,WT1pKTS,CTNNB1
61,0.0022551618,DKK1,DHH
62,0.0016418763,DMRT1,DHH
63,0.00020992459,FGF9,DHH
64,0.0006622128,FOXL2,DHH
65,0.0006535636,GATA4,DHH
66,0.00024373035,NR0B1,DHH
67,0.0014449458,NR5A1,DHH
68,5.9443722e-05,PGD2,DHH
69,0.00023158186,RSPO1,DHH
70,0.00084473693,SOX9,DHH
71,0.00068895926,SRY,DHH
72,0.00088520313,UGR,DHH
73,0.00079653645,WNT4,DHH
74,0.0007116612,WT1mKTS,DHH
75,0.00028042213,WT1pKTS,DHH
81,0.020136356,DMRT1,DKK1
82,0.0029111537,FGF9,DKK1
83,0.00072653726,FOXL2,DKK1
84,0.0027802903,GATA4,DKK1
85,0.0019586224,NR0B1,DKK1
86,0.01533937,NR5A1,DKK1
87,0.0017836017,PGD2,DKK1
