,LRP,source_gene,target_gene
1,0.0006779321,CBX2,AMH
2,0.0015643656,CTNNB1,AMH
3,0.00149153,DHH,AMH
4,0.0015687104,DKK1,AMH
5,0.0018856335,DMRT1,AMH
6,0.0007346381,FGF9,AMH
7,0.0017979548,FOXL2,AMH
8,0.00069424504,GATA4,AMH
9,0.0008553559,NR0B1,AMH
10,0.0032144536,NR5A1,AMH
11,0.0003259897,PGD2,AMH
12,0.0035917892,RSPO1,AMH
13,0.0015270431,SOX9,AMH
14,0.0060247625,SRY,AMH
15,0.001526424,UGR,AMH
16,0.0006019919,WNT4,AMH
17,0.0008736643,WT1mKTS,AMH
18,0.002282662,WT1pKTS,AMH
21,0.0015910788,CTNNB1,CBX2
22,0.00024729653,DHH,CBX2
23,0.010505877,DKK1,CBX2
24,0.0056411345,DMRT1,CBX2
25,0.0004149215,FGF9,CBX2
26,0.0005579282,FOXL2,CBX2
27,0.0012567943,GATA4,CBX2
28,0.0011635642,NR0B1,CBX2
29,0.008021592,NR5A1,CBX2
30,0.0012951382,PGD2,CBX2
31,0.0075274343,RSPO1,CBX2
32,0.0018222225,SOX9,CBX2
33,0.0041267015,SRY,CBX2
34,0.00079498417,UGR,CBX2
35,0.004669651,WNT4,CBX2
36,0.0006441487,WT1mKTS,CBX2
37,0.0019748397,WT1pKTS,CBX2
41,0.002873131,DHH,CTNNB1
42,0.026091643,DKK1,CTNNB1
43,0.017127113,DMRT1,CTNNB1
44,0.00064322754,FGF9,CTNNB1
45,0.0058917883,FOXL2,CTNNB1
46,0.0021158212,GATA4,CTNNB1
47,0.0031771895,NR0B1,CTNNB1
48,0.005250199,NR5A1,CTNNB1
49,0.001851076,PGD2,CTNNB1
50,0.018248234,RSPO1,CTNNB1
51,0.01392116,SOX9,CTNNB1
52,0.013603827,SRY,CTNNB1
53,0.0018705169,UGR,CTNNB1
54,0.018631697,WNT4,CTNNB1
55,0.00069676223,WT1mKTS,CTNNB1
56,0.002268878,WT1pKTS,CTNNB1
61,0.0025679162,DKK1,DHH
62,0.002743391,DMRT1,DHH
63,0.0006688756,FGF9,DHH
64,0.0020430575,FOXL2,DHH
65,0.00087870925,GATA4,DHH
66,0.0013456538,NR0B1,DHH
67,0.0014605991,NR5A1,DHH
68,0.0017608041,PGD2,DHH
69,0.0057365214,RSPO1,DHH
70,0.001480276,SOX9,DHH
71,0.004625334,SRY,DHH
72,0.001648359,UGR,DHH
73,0.003281848,WNT4,DHH
74,0.00083644805,WT1mKTS,DHH
75,0.00032284003,WT1pKTS,DHH
81,0.026897358,DMRT1,DKK1
82,0.001418228,FGF9,DKK1
83,0.007524724,FOXL2,DKK1
84,0.003741703,GATA4,DKK1
85,0.0014448115,NR0B1,DKK1
86,0.0073279026,NR5A1,DKK1
87,0.0043950314,PGD2,DKK1
88,0.0082458705,RSPO1,DKK1
89,0.009151067,SOX9,DKK1
90,0.01786583,SRY,DKK1
91,0.003364402,UGR,DKK1
92,0.02511426,WNT4,DKK1
93,0.0029609678,WT1mKTS,DKK1
94,0.010859041,WT1pKTS,DKK1
101,0.003051402,FGF9,DMRT1
102,0.006263992,FOXL2,DMRT1
103,0.0029327534,GATA4,DMRT1
104,0.0023723464,NR0B1,DMRT1
105,0.012857754,NR5A1,DMRT1
106,0.0035355673,PGD2,DMRT1
107,0.0070904167,RSPO1,DMRT1
108,0.011052069,SOX9,DMRT1
109,0.013634039,SRY,DMRT1
110,0.002632198,UGR,DMRT1
111,0.016427506,WNT4,DMRT1
112,0.004105866,WT1mKTS,DMRT1
113,0.008230558,WT1pKTS,DMRT1
121,0.001210499,FOXL2,FGF9
122,0.00035876158,GATA4,FGF9
123,0.00036296522,NR0B1,FGF9
124,0.0037890086,NR5A1,FGF9
125,0.00022729824,PGD2,FGF9
126,0.003931853,RSPO1,FGF9
127,0.0019286488,SOX9,FGF9
128,0.0024527302,SRY,FGF9
129,0.0007624768,UGR,FGF9
130,0.0029579953,WNT4,FGF9
