,LRP,source_gene,target_gene
1,0.00059011014,CBX2,AMH
2,0.00213505,CTNNB1,AMH
3,0.0034540908,DHH,AMH
4,0.0036466601,DKK1,AMH
5,0.0018919788,DMRT1,AMH
6,0.010882147,FGF9,AMH
7,0.0014847508,FOXL2,AMH
8,0.008376143,GATA4,AMH
9,0.008554818,NR0B1,AMH
10,0.0012300077,NR5A1,AMH
11,0.0024729737,PGD2,AMH
12,0.0008340422,RSPO1,AMH
13,0.0012744381,SOX9,AMH
14,0.0007437247,SRY,AMH
15,0.0017243057,UGR,AMH
16,0.002642986,WNT4,AMH
17,0.0014086241,WT1mKTS,AMH
18,0.0015774233,WT1pKTS,AMH
21,0.00020787699,CTNNB1,CBX2
22,0.0006735802,DHH,CBX2
23,0.0005286045,DKK1,CBX2
24,0.0004178062,DMRT1,CBX2
25,0.0033370447,FGF9,CBX2
26,0.00047997065,FOXL2,CBX2
27,0.0005502313,GATA4,CBX2
28,0.00043076038,NR0B1,CBX2
29,0.0013100344,NR5A1,CBX2
30,0.00042818754,PGD2,CBX2
31,0.0013287674,RSPO1,CBX2
32,0.0011457811,SOX9,CBX2
33,0.00039313966,SRY,CBX2
34,0.00085336226,UGR,CBX2
35,0.0005281868,WNT4,CBX2
36,0.0002347193,WT1mKTS,CBX2
37,0.0014126329,WT1pKTS,CBX2
41,6.855994e-05,DHH,CTNNB1
42,0.00088318344,DKK1,CTNNB1
43,0.00060972397,DMRT1,CTNNB1
44,0.001021849,FGF9,CTNNB1
45,0.00081039383,FOXL2,CTNNB1
46,0.0006651345,GATA4,CTNNB1
47,0.0013224313,NR0B1,CTNNB1
48,0.00065426185,NR5A1,CTNNB1
49,0.0011553277,PGD2,CTNNB1
50,0.0007459778,RSPO1,CTNNB1
51,0.0012094459,SOX9,CTNNB1
52,0.0018228273,SRY,CTNNB1
53,0.0012727609,UGR,CTNNB1
54,0.00093679933,WNT4,CTNNB1
55,0.00037834322,WT1mKTS,CTNNB1
56,0.0014363843,WT1pKTS,CTNNB1
61,0.0005616948,DKK1,DHH
62,0.0025899343,DMRT1,DHH
63,0.012954216,FGF9,DHH
64,0.0020788135,FOXL2,DHH
65,0.007787515,GATA4,DHH
66,0.014274861,NR0B1,DHH
67,0.001152575,NR5A1,DHH
68,0.0042908723,PGD2,DHH
69,0.0003791775,RSPO1,DHH
70,0.0014478414,SOX9,DHH
71,0.0021578819,SRY,DHH
72,0.0015334631,UGR,DHH
73,0.0018989586,WNT4,DHH
74,0.0007825475,WT1mKTS,DHH
75,0.0021912637,WT1pKTS,DHH
81,0.002628748,DMRT1,DKK1
82,0.0019975556,FGF9,DKK1
83,0.0006109841,FOXL2,DKK1
84,0.0016281784,GATA4,DKK1
85,0.0010968697,NR0B1,DKK1
86,0.0029572784,NR5A1,DKK1
87,0.0017775429,PGD2,DKK1
88,0.0016185215,RSPO1,DKK1
89,0.0022903837,SOX9,DKK1
90,0.0032472482,SRY,DKK1
91,0.00048152258,UGR,DKK1
92,0.0015521039,WNT4,DKK1
93,0.00029393923,WT1mKTS,DKK1
94,0.00052951643,WT1pKTS,DKK1
101,0.0037261937,FGF9,DMRT1
102,0.0016921803,FOXL2,DMRT1
103,0.002462502,GATA4,DMRT1
104,0.002904241,NR0B1,DMRT1
105,0.0034858794,NR5A1,DMRT1
106,0.003225199,PGD2,DMRT1
107,0.0021381462,RSPO1,DMRT1
108,0.0024081897,SOX9,DMRT1
109,0.0012120554,SRY,DMRT1
110,0.00023275631,UGR,DMRT1
111,0.0015277752,WNT4,DMRT1
112,0.0009663302,WT1mKTS,DMRT1
113,0.0014590016,WT1pKTS,DMRT1
121,0.0008822469,FOXL2,FGF9
122,0.008487692,GATA4,FGF9
123,0.0142092835,NR0B1,FGF9
124,0.0014283452,NR5A1,FGF9
125,0.017518083,PGD2,FGF9
126,0.0008751217,RSPO1,FGF9
127,0.004523164,SOX9,FGF9
128,0.0038409238,SRY,FGF9
129,0.0011156433,UGR,FGF9
130,0.004519537,WNT4,FGF9
131,0.00145144,WT1mKTS,FGF9
132,0.0028233088,WT1pKTS,FGF9
141,0.00041149344,GATA4,FOXL2
142,0.0017239926,NR0B1,FOXL2
143,0.0006295966,NR5A1,FOXL2
144,0.0016962521,PGD2,FOXL2
145,0.00045096048,RSPO1,FOXL2
146,0.0020578674,SOX9,FOXL2
147,0.0018521195,SRY,FOXL2
148,0.0004901565,UGR,FOXL2
149,0.00033138177,WNT4,FOXL2
150,6.205455e-05,WT1mKTS,FOXL2
151,0.00044486462,WT1pKTS,FOXL2
161,0.0029425842,NR0B1,GATA4
162,0.005696252,NR5A1,GATA4
163,0.0076954565,PGD2,GATA4
164,0.0013957153,RSPO1,GATA4
165,0.0065715644,SOX9,GATA4
166,0.0014790229,SRY,GATA4
167,0.00059758674,UGR,GATA4
168,0.0008946611,WNT4,GATA4
169,0.0010166671,WT1mKTS,GATA4
170,0.00072584534,WT1pKTS,GATA4
181,0.0042476323,NR5A1,NR0B1
182,0.010189517,PGD2,NR0B1
183,0.0033011835,RSPO1,NR0B1
184,0.0033454604,SOX9,NR0B1
185,0.0037321304,SRY,NR0B1
186,0.0027658506,UGR,NR0B1
187,0.0017288602,WNT4,NR0B1
188,0.0010128581,WT1mKTS,NR0B1
189,0.0008934206,WT1pKTS,NR0B1
201,0.0027165595,PGD2,NR5A1
202,0.0028269077,RSPO1,NR5A1
203,0.0027920287,SOX9,NR5A1
204,0.0015608325,SRY,NR5A1
205,0.0007551988,UGR,NR5A1
206,0.0030703591,WNT4,NR5A1
207,0.0007486431,WT1mKTS,NR5A1
208,0.002329583,WT1pKTS,NR5A1
221,0.0011486731,RSPO1,PGD2
222,0.00071175495,SOX9,PGD2
223,0.0010548739,SRY,PGD2
224,0.0012745878,UGR,PGD2
225,0.0014874946,WNT4,PGD2
226,0.0005530182,WT1mKTS,PGD2
227,0.0013274334,WT1pKTS,PGD2
241,0.0013410969,SOX9,RSPO1
242,0.0012012742,SRY,RSPO1
243,0.00063458714,UGR,RSPO1
244,0.00043865404,WNT4,RSPO1
245,0.0010769117,WT1mKTS,RSPO1
246,0.00303879,WT1pKTS,RSPO1
261,0.0012691468,SRY,SOX9
262,0.00022589926,UGR,SOX9
263,0.0020026364,WNT4,SOX9
264,0.0018968957,WT1mKTS,SOX9
265,0.0023422465,WT1pKTS,SOX9
281,0.0013583679,UGR,SRY
282,0.0012681244,WNT4,SRY
283,0.0002087688,WT1mKTS,SRY
284,0.0006302373,WT1pKTS,SRY
301,0.00017005429,WNT4,UGR
302,0.0003009881,WT1mKTS,UGR
303,0.00073603174,WT1pKTS,UGR
321,0.00050585764,WT1mKTS,WNT4
322,0.0013203608,WT1pKTS,WNT4
341,0.0003041522,WT1pKTS,WT1mKTS
