,LRP,source_gene,target_gene
1,0.0009356743,CBX2,AMH
2,0.0030450018,CTNNB1,AMH
3,0.031602412,DHH,AMH
4,0.005251853,DKK1,AMH
5,0.0022756993,DMRT1,AMH
6,0.019482376,FGF9,AMH
7,0.0013060812,FOXL2,AMH
8,0.000265645,GATA4,AMH
9,0.023593407,NR0B1,AMH
10,0.012614675,NR5A1,AMH
11,0.026804425,PGD2,AMH
12,0.00082529226,RSPO1,AMH
13,0.006380298,SOX9,AMH
14,0.0046778605,SRY,AMH
15,0.0009887959,UGR,AMH
16,0.0019876822,WNT4,AMH
17,0.0013109951,WT1mKTS,AMH
18,0.0018600263,WT1pKTS,AMH
21,0.0011997639,CTNNB1,CBX2
22,0.00062778423,DHH,CBX2
23,0.012402562,DKK1,CBX2
24,0.0118779205,DMRT1,CBX2
25,0.0008857299,FGF9,CBX2
26,0.0012296617,FOXL2,CBX2
27,0.0012881375,GATA4,CBX2
28,0.0020328616,NR0B1,CBX2
29,0.015936898,NR5A1,CBX2
30,0.0007694231,PGD2,CBX2
31,0.0041626384,RSPO1,CBX2
32,0.0041956296,SOX9,CBX2
33,0.0053140433,SRY,CBX2
34,0.0010467448,UGR,CBX2
35,0.008410601,WNT4,CBX2
36,0.0007525253,WT1mKTS,CBX2
37,0.0012296337,WT1pKTS,CBX2
41,0.0010990079,DHH,CTNNB1
42,0.00415862,DKK1,CTNNB1
43,0.0020701168,DMRT1,CTNNB1
44,0.0014748923,FGF9,CTNNB1
45,0.0008589699,FOXL2,CTNNB1
46,0.0013225884,GATA4,CTNNB1
47,0.00044471255,NR0B1,CTNNB1
48,0.0038027198,NR5A1,CTNNB1
49,0.0021597324,PGD2,CTNNB1
50,0.0056971875,RSPO1,CTNNB1
51,0.008091644,SOX9,CTNNB1
52,0.001835787,SRY,CTNNB1
53,0.0006691047,UGR,CTNNB1
54,0.004288604,WNT4,CTNNB1
55,0.0009550568,WT1mKTS,CTNNB1
56,0.0007918646,WT1pKTS,CTNNB1
61,0.0010052959,DKK1,DHH
62,0.003397044,DMRT1,DHH
63,0.020077799,FGF9,DHH
64,0.0009661628,FOXL2,DHH
65,0.00033064405,GATA4,DHH
66,0.02331971,NR0B1,DHH
67,0.011138781,NR5A1,DHH
68,0.022986596,PGD2,DHH
69,0.00086728064,RSPO1,DHH
70,0.0041749873,SOX9,DHH
71,0.0035886588,SRY,DHH
72,0.001039154,UGR,DHH
73,0.0067444397,WNT4,DHH
74,0.0017512178,WT1mKTS,DHH
75,0.0017003746,WT1pKTS,DHH
81,0.011418129,DMRT1,DKK1
82,0.0021142522,FGF9,DKK1
83,0.00044212735,FOXL2,DKK1
84,0.0021577547,GATA4,DKK1
85,0.00068812224,NR0B1,DKK1
86,0.011092036,NR5A1,DKK1
87,0.0037938212,PGD2,DKK1
88,0.0034155282,RSPO1,DKK1
89,0.012695396,SOX9,DKK1
90,0.0060223807,SRY,DKK1
91,0.0032221964,UGR,DKK1
92,0.011336883,WNT4,DKK1
93,0.0013424614,WT1mKTS,DKK1
94,0.0030923365,WT1pKTS,DKK1
101,0.004336907,FGF9,DMRT1
102,0.0017025626,FOXL2,DMRT1
103,0.0037619472,GATA4,DMRT1
104,0.004072208,NR0B1,DMRT1
105,0.017709557,NR5A1,DMRT1
106,0.0023406907,PGD2,DMRT1
107,0.0034967582,RSPO1,DMRT1
108,0.006473626,SOX9,DMRT1
109,0.004719263,SRY,DMRT1
110,0.00513249,UGR,DMRT1
111,0.014362631,WNT4,DMRT1
112,0.0017694,WT1mKTS,DMRT1
113,0.0042266157,WT1pKTS,DMRT1
121,0.002491693,FOXL2,FGF9
122,0.0011043281,GATA4,FGF9
123,0.013058956,NR0B1,FGF9
124,0.014133688,NR5A1,FGF9
125,0.026306191,PGD2,FGF9
126,0.0019297517,RSPO1,FGF9
127,0.0019695028,SOX9,FGF9
128,0.004279078,SRY,FGF9
129,0.0010651036,UGR,FGF9
130,0.004407392,WNT4,FGF9
131,0.0008268341,WT1mKTS,FGF9
132,0.002304286,WT1pKTS,FGF9
141,0.0005583207,GATA4,FOXL2
142,0.00048499234,NR0B1,FOXL2
143,0.0019751587,NR5A1,FOXL2
144,0.0023368592,PGD2,FOXL2
145,0.0011270689,RSPO1,FOXL2
146,0.0017666789,SOX9,FOXL2
147,0.000649318,SRY,FOXL2
148,0.00071209687,UGR,FOXL2
149,0.0010808758,WNT4,FOXL2
150,0.0004966238,WT1mKTS,FOXL2
151,0.00043606234,WT1pKTS,FOXL2
161,0.0018160656,NR0B1,GATA4
162,0.0017619174,NR5A1,GATA4
163,0.0008177121,PGD2,GATA4
164,0.0018076813,RSPO1,GATA4
165,0.0032030586,SOX9,GATA4
166,0.0015206187,SRY,GATA4
167,0.0012321167,UGR,GATA4
168,0.0015206158,WNT4,GATA4
169,0.00057873706,WT1mKTS,GATA4
170,0.0012357719,WT1pKTS,GATA4
181,0.01175422,NR5A1,NR0B1
182,0.02124894,PGD2,NR0B1
183,0.0022401775,RSPO1,NR0B1
184,0.0043444913,SOX9,NR0B1
185,0.0046241586,SRY,NR0B1
186,0.005102479,UGR,NR0B1
187,0.0017223445,WNT4,NR0B1
188,0.0021379073,WT1mKTS,NR0B1
189,0.0024613733,WT1pKTS,NR0B1
201,0.014379174,PGD2,NR5A1
202,0.01637835,RSPO1,NR5A1
203,0.016713768,SOX9,NR5A1
204,0.004601447,SRY,NR5A1
205,0.0054324246,UGR,NR5A1
206,0.008728485,WNT4,NR5A1
207,0.0012853128,WT1mKTS,NR5A1
208,0.0058793956,WT1pKTS,NR5A1
221,0.0013346155,RSPO1,PGD2
222,0.0025110845,SOX9,PGD2
223,0.007529624,SRY,PGD2
224,0.000164838,UGR,PGD2
225,0.003391818,WNT4,PGD2
226,0.002057133,WT1mKTS,PGD2
227,0.0016478868,WT1pKTS,PGD2
241,0.020643828,SOX9,RSPO1
242,0.0037707693,SRY,RSPO1
243,0.0018564847,UGR,RSPO1
244,0.0118959965,WNT4,RSPO1
245,0.00059456006,WT1mKTS,RSPO1
246,0.005204078,WT1pKTS,RSPO1
261,0.0054348093,SRY,SOX9
262,0.002296722,UGR,SOX9
263,0.025963193,WNT4,SOX9
264,0.0015262935,WT1mKTS,SOX9
265,0.0060811304,WT1pKTS,SOX9
281,0.0011284248,UGR,SRY
282,0.0024137576,WNT4,SRY
283,0.0013913738,WT1mKTS,SRY
284,0.0019826784,WT1pKTS,SRY
301,0.0028883815,WNT4,UGR
302,0.0009880413,WT1mKTS,UGR
303,0.00030573056,WT1pKTS,UGR
321,0.0005961661,WT1mKTS,WNT4
322,0.0051394505,WT1pKTS,WNT4
341,0.000970735,WT1pKTS,WT1mKTS
