,LRP,source_gene,target_gene
1,0.0010658033,CBX2,AMH
2,0.0014067492,CTNNB1,AMH
3,0.00043049277,DHH,AMH
4,0.0027143867,DKK1,AMH
5,0.0024632327,DMRT1,AMH
6,0.00082945765,FGF9,AMH
7,0.00095405476,FOXL2,AMH
8,0.0007799656,GATA4,AMH
9,0.0011421514,NR0B1,AMH
10,0.0012850347,NR5A1,AMH
11,0.00071248104,PGD2,AMH
12,0.00067264837,RSPO1,AMH
13,0.00016899656,SOX9,AMH
14,0.004650009,SRY,AMH
15,0.0022984738,UGR,AMH
16,0.001318934,WNT4,AMH
17,0.0016542766,WT1mKTS,AMH
18,0.0013435497,WT1pKTS,AMH
21,0.001540836,CTNNB1,CBX2
22,0.00040320252,DHH,CBX2
23,0.013968715,DKK1,CBX2
24,0.009274179,DMRT1,CBX2
25,0.0011493812,FGF9,CBX2
26,0.0035093066,FOXL2,CBX2
27,0.005293621,GATA4,CBX2
28,0.0049759992,NR0B1,CBX2
29,0.014042746,NR5A1,CBX2
30,0.0012926955,PGD2,CBX2
31,0.006484235,RSPO1,CBX2
32,0.0020230452,SOX9,CBX2
33,0.01636385,SRY,CBX2
34,0.0014308895,UGR,CBX2
35,0.008707107,WNT4,CBX2
36,0.0009578967,WT1mKTS,CBX2
37,0.0043350663,WT1pKTS,CBX2
41,0.0006043734,DHH,CTNNB1
42,0.015741056,DKK1,CTNNB1
43,0.012025133,DMRT1,CTNNB1
44,0.0018619532,FGF9,CTNNB1
45,0.0017416538,FOXL2,CTNNB1
46,0.0020194664,GATA4,CTNNB1
47,0.0058870055,NR0B1,CTNNB1
48,0.009423604,NR5A1,CTNNB1
49,0.00257609,PGD2,CTNNB1
50,0.010363735,RSPO1,CTNNB1
51,0.014160518,SOX9,CTNNB1
52,0.01464412,SRY,CTNNB1
53,0.0021806809,UGR,CTNNB1
54,0.017428325,WNT4,CTNNB1
55,0.0013911659,WT1mKTS,CTNNB1
56,0.005978101,WT1pKTS,CTNNB1
61,0.0014487214,DKK1,DHH
62,0.001143943,DMRT1,DHH
63,0.0008099822,FGF9,DHH
64,0.00023712109,FOXL2,DHH
65,0.0010111948,GATA4,DHH
66,0.0012948331,NR0B1,DHH
67,0.00063036225,NR5A1,DHH
68,0.00043654192,PGD2,DHH
69,0.0010492397,RSPO1,DHH
70,0.0014798518,SOX9,DHH
71,0.0015909073,SRY,DHH
72,0.00064889225,UGR,DHH
73,0.0027615635,WNT4,DHH
74,0.0007886784,WT1mKTS,DHH
75,0.0008422614,WT1pKTS,DHH
81,0.030943356,DMRT1,DKK1
82,0.0014174371,FGF9,DKK1
83,0.0031245118,FOXL2,DKK1
84,0.0036766748,GATA4,DKK1
85,0.005326328,NR0B1,DKK1
86,0.010461103,NR5A1,DKK1
