,LRP,source_gene,target_gene
1,0.0009332964,CBX2,AMH
2,0.0011904221,CTNNB1,AMH
3,0.00039097547,DHH,AMH
4,0.00030326212,DKK1,AMH
5,0.0005507171,DMRT1,AMH
6,8.76472e-05,FGF9,AMH
7,0.002196501,FOXL2,AMH
8,0.00024327496,GATA4,AMH
9,0.0005635517,NR0B1,AMH
10,0.0003020465,NR5A1,AMH
11,0.00074725185,PGD2,AMH
12,0.0010984696,RSPO1,AMH
13,0.00081290386,SOX9,AMH
14,0.0010416742,SRY,AMH
15,0.0006940314,UGR,AMH
16,0.0003517964,WNT4,AMH
17,0.0004383028,WT1mKTS,AMH
18,0.0015626553,WT1pKTS,AMH
21,0.00066021923,CTNNB1,CBX2
22,0.00028230308,DHH,CBX2
23,0.0009600159,DKK1,CBX2
24,0.0010214578,DMRT1,CBX2
25,0.0005714983,FGF9,CBX2
26,0.0050732293,FOXL2,CBX2
27,0.0010650228,GATA4,CBX2
28,0.0009128903,NR0B1,CBX2
29,0.0024051978,NR5A1,CBX2
30,0.0005163523,PGD2,CBX2
31,0.0005815439,RSPO1,CBX2
32,0.0007830993,SOX9,CBX2
33,0.003173534,SRY,CBX2
34,0.001164401,UGR,CBX2
35,0.0006940906,WNT4,CBX2
36,0.0012768812,WT1mKTS,CBX2
37,0.00514401,WT1pKTS,CBX2
41,0.0014878658,DHH,CTNNB1
42,0.0005372596,DKK1,CTNNB1
43,0.002454711,DMRT1,CTNNB1
44,0.001035625,FGF9,CTNNB1
45,0.008502955,FOXL2,CTNNB1
46,0.0020221742,GATA4,CTNNB1
47,0.0021710251,NR0B1,CTNNB1
48,0.0008209815,NR5A1,CTNNB1
49,0.00045502794,PGD2,CTNNB1
50,0.0026118814,RSPO1,CTNNB1
51,0.0016245694,SOX9,CTNNB1
52,0.0028302989,SRY,CTNNB1
53,0.0021522287,UGR,CTNNB1
54,0.00061213196,WNT4,CTNNB1
55,0.003702089,WT1mKTS,CTNNB1
56,0.00651208,WT1pKTS,CTNNB1
61,0.0009276209,DKK1,DHH
62,0.0010827299,DMRT1,DHH
63,9.945633e-05,FGF9,DHH
64,0.0033575948,FOXL2,DHH
65,0.00037000104,GATA4,DHH
66,0.00041681566,NR0B1,DHH
67,0.0012167336,NR5A1,DHH
68,0.00023632543,PGD2,DHH
69,0.0006195687,RSPO1,DHH
70,0.0011852483,SOX9,DHH
71,0.0012300304,SRY,DHH
72,0.0005868575,UGR,DHH
73,0.00065955264,WNT4,DHH
74,0.0004927223,WT1mKTS,DHH
75,0.002297863,WT1pKTS,DHH
81,0.0007735895,DMRT1,DKK1
82,0.00064273685,FGF9,DKK1
83,0.0033562526,FOXL2,DKK1
84,0.00044536885,GATA4,DKK1
85,0.002878926,NR0B1,DKK1
86,0.0014404338,NR5A1,DKK1
87,0.00047189562,PGD2,DKK1
88,0.0025522986,RSPO1,DKK1
89,0.0027100348,SOX9,DKK1
90,0.0016756561,SRY,DKK1
91,0.00025336916,UGR,DKK1
92,0.003139875,WNT4,DKK1
93,8.7252454e-05,WT1mKTS,DKK1
94,0.0024253973,WT1pKTS,DKK1
101,0.0006789825,FGF9,DMRT1
102,0.004771477,FOXL2,DMRT1
103,0.0005896465,GATA4,DMRT1
104,0.0014156344,NR0B1,DMRT1
105,0.00043806934,NR5A1,DMRT1
106,0.00032836624,PGD2,DMRT1
107,0.0035972216,RSPO1,DMRT1
108,0.0013495956,SOX9,DMRT1
109,0.002103059,SRY,DMRT1
110,0.0013419739,UGR,DMRT1
111,0.0028570178,WNT4,DMRT1
