,LRP,source_gene,target_gene
1,0.0018659,CBX2,AMH
2,0.0029455638,CTNNB1,AMH
3,0.0052504935,DHH,AMH
4,0.0018456324,DKK1,AMH
5,0.0022129759,DMRT1,AMH
6,0.010662811,FGF9,AMH
7,0.0008697694,FOXL2,AMH
8,0.002622589,GATA4,AMH
9,0.007603658,NR0B1,AMH
10,0.005630812,NR5A1,AMH
11,0.010620912,PGD2,AMH
12,0.001937181,RSPO1,AMH
13,0.0033233087,SOX9,AMH
14,0.0014265598,SRY,AMH
15,0.0015528897,UGR,AMH
16,0.0032375646,WNT4,AMH
17,0.00039570336,WT1mKTS,AMH
18,0.0011140632,WT1pKTS,AMH
21,0.0003545574,CTNNB1,CBX2
22,0.0011013099,DHH,CBX2
23,0.00033087446,DKK1,CBX2
24,7.528904e-05,DMRT1,CBX2
25,0.0022950824,FGF9,CBX2
26,0.0002883439,FOXL2,CBX2
27,0.000372194,GATA4,CBX2
28,0.0010495998,NR0B1,CBX2
29,0.0015171348,NR5A1,CBX2
30,0.001990639,PGD2,CBX2
31,0.0010417834,RSPO1,CBX2
32,0.0012895504,SOX9,CBX2
33,0.00090347,SRY,CBX2
34,0.00076361117,UGR,CBX2
35,0.0008029442,WNT4,CBX2
36,0.00035991016,WT1mKTS,CBX2
37,0.0016176903,WT1pKTS,CBX2
41,0.0006810547,DHH,CTNNB1
42,0.0006046045,DKK1,CTNNB1
43,0.00046121597,DMRT1,CTNNB1
44,0.0013576753,FGF9,CTNNB1
45,0.0007385481,FOXL2,CTNNB1
46,0.00055802264,GATA4,CTNNB1
47,0.0012227686,NR0B1,CTNNB1
48,0.00046679715,NR5A1,CTNNB1
49,0.00035482916,PGD2,CTNNB1
50,0.00079427054,RSPO1,CTNNB1
51,0.0015210072,SOX9,CTNNB1
52,0.001978823,SRY,CTNNB1
53,0.0012308594,UGR,CTNNB1
54,0.0009882315,WNT4,CTNNB1
55,0.00038797673,WT1mKTS,CTNNB1
56,0.0014980831,WT1pKTS,CTNNB1
61,0.00067624205,DKK1,DHH
62,0.0024619754,DMRT1,DHH
63,0.008337277,FGF9,DHH
64,0.00091177534,FOXL2,DHH
65,0.0034314026,GATA4,DHH
66,0.009617534,NR0B1,DHH
67,0.0055159815,NR5A1,DHH
68,0.010598045,PGD2,DHH
69,0.0024554126,RSPO1,DHH
70,0.0030253925,SOX9,DHH
71,0.002237158,SRY,DHH
72,0.001571403,UGR,DHH
73,0.0020405666,WNT4,DHH
74,0.00061065826,WT1mKTS,DHH
75,0.002873457,WT1pKTS,DHH
81,0.0023642224,DMRT1,DKK1
82,0.00047274947,FGF9,DKK1
83,0.00066168536,FOXL2,DKK1
84,0.0007059454,GATA4,DKK1
85,0.0019880114,NR0B1,DKK1
86,0.0020400137,NR5A1,DKK1
87,0.001857043,PGD2,DKK1
88,0.0011888928,RSPO1,DKK1
89,0.0019282101,SOX9,DKK1
90,0.0027306709,SRY,DKK1
91,0.0005062486,UGR,DKK1
92,0.0014685052,WNT4,DKK1
93,0.00090817764,WT1mKTS,DKK1
94,0.00083105033,WT1pKTS,DKK1
101,0.0015253839,FGF9,DMRT1
102,0.0012735606,FOXL2,DMRT1
103,0.0014921143,GATA4,DMRT1
104,0.0023774183,NR0B1,DMRT1
105,0.0027592995,NR5A1,DMRT1
106,0.0035582497,PGD2,DMRT1
107,0.0018068167,RSPO1,DMRT1
108,0.002471692,SOX9,DMRT1
109,0.0010917828,SRY,DMRT1
110,0.00015333736,UGR,DMRT1
111,0.0008189086,WNT4,DMRT1
112,0.0013486348,WT1mKTS,DMRT1
113,0.0009495212,WT1pKTS,DMRT1
121,0.0008534681,FOXL2,FGF9
122,0.0038276506,GATA4,FGF9
123,0.012624327,NR0B1,FGF9
124,0.005416541,NR5A1,FGF9
125,0.011884692,PGD2,FGF9
126,0.0032591422,RSPO1,FGF9
127,0.0041933265,SOX9,FGF9
128,0.0023823136,SRY,FGF9
129,0.0019900468,UGR,FGF9
130,0.0033887234,WNT4,FGF9
131,0.00031546553,WT1mKTS,FGF9
132,0.0015390054,WT1pKTS,FGF9
141,0.0004241611,GATA4,FOXL2
142,0.0012110212,NR0B1,FOXL2
143,0.00086198736,NR5A1,FOXL2
144,0.00059731316,PGD2,FOXL2
145,0.00014506966,RSPO1,FOXL2
146,0.0017444607,SOX9,FOXL2
147,0.0019744118,SRY,FOXL2
148,0.0006900887,UGR,FOXL2
149,0.00016116949,WNT4,FOXL2
150,0.00018313466,WT1mKTS,FOXL2
151,0.0011490732,WT1pKTS,FOXL2
161,0.0027173576,NR0B1,GATA4
162,0.002083559,NR5A1,GATA4
163,0.0033490148,PGD2,GATA4
164,0.0016629222,RSPO1,GATA4
165,0.0037395447,SOX9,GATA4
166,0.0011645157,SRY,GATA4
167,0.0002790228,UGR,GATA4
168,0.0011006326,WNT4,GATA4
169,0.00044080612,WT1mKTS,GATA4
170,0.0010251311,WT1pKTS,GATA4
181,0.007958291,NR5A1,NR0B1
182,0.012918657,PGD2,NR0B1
183,0.002070435,RSPO1,NR0B1
184,0.0053270617,SOX9,NR0B1
185,0.0040639676,SRY,NR0B1
186,0.0024192617,UGR,NR0B1
187,0.0010881413,WNT4,NR0B1
188,0.0010728876,WT1mKTS,NR0B1
189,0.0011210393,WT1pKTS,NR0B1
201,0.007725891,PGD2,NR5A1
202,0.002889319,RSPO1,NR5A1
203,0.0038350332,SOX9,NR5A1
204,0.0010383956,SRY,NR5A1
205,0.0012142056,UGR,NR5A1
206,0.0025329175,WNT4,NR5A1
207,0.00015227898,WT1mKTS,NR5A1
208,0.0033353022,WT1pKTS,NR5A1
221,0.0029261862,RSPO1,PGD2
222,0.0060542244,SOX9,PGD2
223,0.002897702,SRY,PGD2
224,0.0021778345,UGR,PGD2
225,0.0027736654,WNT4,PGD2
226,0.0008299375,WT1mKTS,PGD2
227,0.003185399,WT1pKTS,PGD2
241,0.0023522337,SOX9,RSPO1
242,0.0009239095,SRY,RSPO1
243,0.00042445614,UGR,RSPO1
244,0.0003222188,WNT4,RSPO1
245,0.001283668,WT1mKTS,RSPO1
246,0.0032084617,WT1pKTS,RSPO1
261,0.0014201191,SRY,SOX9
262,0.00030392755,UGR,SOX9
263,0.0017648516,WNT4,SOX9
264,0.0013974698,WT1mKTS,SOX9
265,0.0024003813,WT1pKTS,SOX9
281,0.000841066,UGR,SRY
282,0.0013852307,WNT4,SRY
283,0.0013764487,WT1mKTS,SRY
284,0.00067450234,WT1pKTS,SRY
301,0.00027175026,WNT4,UGR
302,0.0005669592,WT1mKTS,UGR
303,0.0014882492,WT1pKTS,UGR
321,0.0005224379,WT1mKTS,WNT4
322,0.0021954041,WT1pKTS,WNT4
341,0.0006208261,WT1pKTS,WT1mKTS
