,LRP,source_gene,target_gene
1,0.00051252195,CBX2,AMH
2,0.0021508485,CTNNB1,AMH
3,0.0014493589,DHH,AMH
4,0.0008145536,DKK1,AMH
5,0.0015448446,DMRT1,AMH
6,0.0009763648,FGF9,AMH
7,0.002082502,FOXL2,AMH
8,0.0010561537,GATA4,AMH
9,0.0015161063,NR0B1,AMH
10,0.004003261,NR5A1,AMH
11,0.00065629394,PGD2,AMH
12,0.0023772707,RSPO1,AMH
13,0.0014165654,SOX9,AMH
14,0.0034882787,SRY,AMH
15,0.0018782424,UGR,AMH
16,0.0012833104,WNT4,AMH
17,0.0009203113,WT1mKTS,AMH
18,0.0008933174,WT1pKTS,AMH
21,0.004345562,CTNNB1,CBX2
22,0.00038897747,DHH,CBX2
23,0.012172291,DKK1,CBX2
24,0.008741441,DMRT1,CBX2
25,0.00040042205,FGF9,CBX2
26,0.002354609,FOXL2,CBX2
27,0.0034085799,GATA4,CBX2
28,0.0030181035,NR0B1,CBX2
29,0.01362005,NR5A1,CBX2
30,0.0017634884,PGD2,CBX2
31,0.005440058,RSPO1,CBX2
32,0.0013147478,SOX9,CBX2
33,0.0014176496,SRY,CBX2
34,0.0020260443,UGR,CBX2
35,0.005625159,WNT4,CBX2
36,0.0011607333,WT1mKTS,CBX2
37,0.001789683,WT1pKTS,CBX2
41,0.0016653655,DHH,CTNNB1
42,0.020839922,DKK1,CTNNB1
43,0.016301379,DMRT1,CTNNB1
44,0.001107309,FGF9,CTNNB1
45,0.006637538,FOXL2,CTNNB1
46,0.00205503,GATA4,CTNNB1
47,0.003638809,NR0B1,CTNNB1
48,0.0071639987,NR5A1,CTNNB1
49,0.001680984,PGD2,CTNNB1
50,0.011685185,RSPO1,CTNNB1
51,0.007902871,SOX9,CTNNB1
52,0.005994641,SRY,CTNNB1
53,0.002350451,UGR,CTNNB1
54,0.013589259,WNT4,CTNNB1
55,0.00082443014,WT1mKTS,CTNNB1
56,0.0024094698,WT1pKTS,CTNNB1
61,0.0018590207,DKK1,DHH
62,0.0028138915,DMRT1,DHH
63,0.00075277523,FGF9,DHH
64,0.001594907,FOXL2,DHH
65,0.001374947,GATA4,DHH
66,0.0012745616,NR0B1,DHH
67,0.0015383922,NR5A1,DHH
68,0.0005974717,PGD2,DHH
69,0.0026157172,RSPO1,DHH
70,0.0015596999,SOX9,DHH
71,0.0038397228,SRY,DHH
72,0.0019119363,UGR,DHH
73,0.0025833568,WNT4,DHH
74,0.0011520443,WT1mKTS,DHH
75,0.00056005985,WT1pKTS,DHH
81,0.037155543,DMRT1,DKK1
82,0.0024250227,FGF9,DKK1
83,0.0053913286,FOXL2,DKK1
84,0.008147607,GATA4,DKK1
85,0.0022113896,NR0B1,DKK1
86,0.012435205,NR5A1,DKK1
87,0.0040510786,PGD2,DKK1
88,0.010264777,RSPO1,DKK1
89,0.009544652,SOX9,DKK1
90,0.013391351,SRY,DKK1
91,0.0017946105,UGR,DKK1
92,0.03346743,WNT4,DKK1
93,0.003784691,WT1mKTS,DKK1
94,0.0014714845,WT1pKTS,DKK1
101,0.0019751596,FGF9,DMRT1
102,0.0041334857,FOXL2,DMRT1
103,0.003964092,GATA4,DMRT1
104,0.0060233353,NR0B1,DMRT1
105,0.0077072643,NR5A1,DMRT1
106,0.0048621036,PGD2,DMRT1
107,0.010145391,RSPO1,DMRT1
108,0.010094552,SOX9,DMRT1
109,0.011669485,SRY,DMRT1
110,0.0011700712,UGR,DMRT1
111,0.025489487,WNT4,DMRT1
112,0.001471398,WT1mKTS,DMRT1
113,0.009015181,WT1pKTS,DMRT1
121,0.0012488635,FOXL2,FGF9
122,0.0006867142,GATA4,FGF9
123,0.0012420978,NR0B1,FGF9
124,0.0022855364,NR5A1,FGF9
125,0.0005823295,PGD2,FGF9
126,0.004459006,RSPO1,FGF9
127,0.0026122613,SOX9,FGF9
128,0.0021915892,SRY,FGF9
129,0.00038871472,UGR,FGF9
130,0.003395324,WNT4,FGF9
131,0.0002573218,WT1mKTS,FGF9
132,0.0005541817,WT1pKTS,FGF9
141,0.00050959305,GATA4,FOXL2
142,0.0015292554,NR0B1,FOXL2
143,0.003130991,NR5A1,FOXL2
144,0.00032784842,PGD2,FOXL2
145,0.0029942405,RSPO1,FOXL2
146,0.0034636082,SOX9,FOXL2
147,0.0036411772,SRY,FOXL2
148,0.0011257072,UGR,FOXL2
149,0.002950549,WNT4,FOXL2
150,0.0015385383,WT1mKTS,FOXL2
151,0.0047933254,WT1pKTS,FOXL2
161,0.00025325653,NR0B1,GATA4
162,0.006450982,NR5A1,GATA4
163,0.0012989601,PGD2,GATA4
164,0.004702373,RSPO1,GATA4
165,0.001552437,SOX9,GATA4
166,0.002025511,SRY,GATA4
167,0.0012626734,UGR,GATA4
168,0.002701132,WNT4,GATA4
169,0.0005828404,WT1mKTS,GATA4
170,0.0012996197,WT1pKTS,GATA4
181,0.009965236,NR5A1,NR0B1
182,0.0012522187,PGD2,NR0B1
183,0.011151839,RSPO1,NR0B1
184,0.0064520407,SOX9,NR0B1
185,0.0031466505,SRY,NR0B1
186,0.000966546,UGR,NR0B1
187,0.011266245,WNT4,NR0B1
188,0.0002692084,WT1mKTS,NR0B1
189,0.00093888736,WT1pKTS,NR0B1
201,0.007678414,PGD2,NR5A1
202,0.04299876,RSPO1,NR5A1
203,0.029176578,SOX9,NR5A1
204,0.0077834735,SRY,NR5A1
205,0.0017782464,UGR,NR5A1
206,0.025460163,WNT4,NR5A1
207,0.0042497665,WT1mKTS,NR5A1
208,0.010732792,WT1pKTS,NR5A1
221,0.0031133236,RSPO1,PGD2
222,0.0007835412,SOX9,PGD2
223,0.0014664376,SRY,PGD2
224,9.4120645e-05,UGR,PGD2
225,0.0018398697,WNT4,PGD2
226,0.00036117824,WT1mKTS,PGD2
227,0.0005571663,WT1pKTS,PGD2
241,0.026531246,SOX9,RSPO1
242,0.013337013,SRY,RSPO1
243,0.0015786191,UGR,RSPO1
244,0.037034154,WNT4,RSPO1
245,0.0024928504,WT1mKTS,RSPO1
246,0.0071453503,WT1pKTS,RSPO1
261,0.005989115,SRY,SOX9
262,0.0005377438,UGR,SOX9
263,0.020218652,WNT4,SOX9
264,0.0026455114,WT1mKTS,SOX9
265,0.004937902,WT1pKTS,SOX9
281,0.0021554672,UGR,SRY
282,0.021084625,WNT4,SRY
283,0.003371826,WT1mKTS,SRY
284,0.0024905738,WT1pKTS,SRY
301,0.0028955173,WNT4,UGR
302,0.0010857643,WT1mKTS,UGR
303,0.00060256425,WT1pKTS,UGR
321,0.0029848474,WT1mKTS,WNT4
322,0.0076586856,WT1pKTS,WNT4
341,0.0008866476,WT1pKTS,WT1mKTS
