,LRP,source_gene,target_gene
1,0.001674083,CBX2,AMH
2,0.001953391,CTNNB1,AMH
3,0.009813261,DHH,AMH
4,0.0033900118,DKK1,AMH
5,0.0012072577,DMRT1,AMH
6,0.0046913982,FGF9,AMH
7,0.0025080997,FOXL2,AMH
8,0.001159619,GATA4,AMH
9,0.011352735,NR0B1,AMH
10,0.0045538372,NR5A1,AMH
11,0.010340586,PGD2,AMH
12,0.0023576897,RSPO1,AMH
13,0.00486508,SOX9,AMH
14,0.0033685167,SRY,AMH
15,0.0007140589,UGR,AMH
16,0.0023776696,WNT4,AMH
17,0.0014203971,WT1mKTS,AMH
18,0.0021626905,WT1pKTS,AMH
21,0.00053629384,CTNNB1,CBX2
22,0.00046292035,DHH,CBX2
23,0.005325126,DKK1,CBX2
24,0.0047820555,DMRT1,CBX2
25,0.0011506672,FGF9,CBX2
26,0.0026622638,FOXL2,CBX2
27,0.000919153,GATA4,CBX2
28,0.00081621774,NR0B1,CBX2
29,0.0022216768,NR5A1,CBX2
30,0.0013857689,PGD2,CBX2
31,0.0041601025,RSPO1,CBX2
32,0.0045898743,SOX9,CBX2
33,0.004032883,SRY,CBX2
34,0.0017609544,UGR,CBX2
35,0.002047359,WNT4,CBX2
36,0.00077826943,WT1mKTS,CBX2
37,0.0016099322,WT1pKTS,CBX2
41,0.001223951,DHH,CTNNB1
42,0.002979418,DKK1,CTNNB1
43,0.0028816785,DMRT1,CTNNB1
44,0.0013639954,FGF9,CTNNB1
45,0.0014725103,FOXL2,CTNNB1
46,0.0018191172,GATA4,CTNNB1
47,0.0005942008,NR0B1,CTNNB1
48,0.0035297736,NR5A1,CTNNB1
49,0.0014811812,PGD2,CTNNB1
50,0.008988618,RSPO1,CTNNB1
51,0.0100755645,SOX9,CTNNB1
52,0.0011505246,SRY,CTNNB1
53,0.00158382,UGR,CTNNB1
54,0.0065593235,WNT4,CTNNB1
55,0.0006038628,WT1mKTS,CTNNB1
56,0.00041909283,WT1pKTS,CTNNB1
61,0.00260997,DKK1,DHH
62,0.0036170825,DMRT1,DHH
63,0.008126607,FGF9,DHH
64,0.0013066629,FOXL2,DHH
65,0.0018000422,GATA4,DHH
66,0.0075380933,NR0B1,DHH
67,0.005938939,NR5A1,DHH
68,0.01118082,PGD2,DHH
69,0.002317606,RSPO1,DHH
70,0.006281396,SOX9,DHH
71,0.002010045,SRY,DHH
72,0.0015563652,UGR,DHH
73,0.003968341,WNT4,DHH
74,0.0010934451,WT1mKTS,DHH
75,0.0013259916,WT1pKTS,DHH
81,0.008496103,DMRT1,DKK1
82,0.0012021344,FGF9,DKK1
83,0.0012048671,FOXL2,DKK1
84,0.0017822669,GATA4,DKK1
85,0.0012011988,NR0B1,DKK1
86,0.0029694675,NR5A1,DKK1
87,0.0043851314,PGD2,DKK1
88,0.005941379,RSPO1,DKK1
89,0.005944863,SOX9,DKK1
90,0.003951324,SRY,DKK1
91,0.00025992276,UGR,DKK1
92,0.0045502754,WNT4,DKK1
93,0.000384362,WT1mKTS,DKK1
94,0.0015224542,WT1pKTS,DKK1
101,0.0039195134,FGF9,DMRT1
102,0.0032023052,FOXL2,DMRT1
103,0.0026885117,GATA4,DMRT1
104,0.0031674502,NR0B1,DMRT1
105,0.0070186136,NR5A1,DMRT1
106,0.0034208938,PGD2,DMRT1
107,0.003610115,RSPO1,DMRT1
108,0.007162369,SOX9,DMRT1
109,0.0054336484,SRY,DMRT1
110,0.003492125,UGR,DMRT1
111,0.013469517,WNT4,DMRT1
112,0.0004953374,WT1mKTS,DMRT1
113,0.0039401148,WT1pKTS,DMRT1
121,0.0027814282,FOXL2,FGF9
122,0.0027464284,GATA4,FGF9
123,0.010929175,NR0B1,FGF9
124,0.010041388,NR5A1,FGF9
125,0.009163303,PGD2,FGF9
126,0.0036452822,RSPO1,FGF9
127,0.004715054,SOX9,FGF9
128,0.0035972078,SRY,FGF9
129,0.0018331022,UGR,FGF9
