,LRP,source_gene,target_gene
1,0.0008205662,CBX2,AMH
2,0.00087649014,CTNNB1,AMH
3,0.00019293075,DHH,AMH
4,0.00033687343,DKK1,AMH
5,0.0004909625,DMRT1,AMH
6,0.00033720073,FGF9,AMH
7,0.0036126953,FOXL2,AMH
8,0.00036553986,GATA4,AMH
9,0.0011385271,NR0B1,AMH
10,0.0002657308,NR5A1,AMH
11,0.00091422384,PGD2,AMH
12,0.00071644085,RSPO1,AMH
13,0.00053021003,SOX9,AMH
14,0.0010053685,SRY,AMH
15,0.0006831182,UGR,AMH
16,0.0008044745,WNT4,AMH
17,0.00052713265,WT1mKTS,AMH
18,0.0017092386,WT1pKTS,AMH
21,0.0012307998,CTNNB1,CBX2
22,0.00043911074,DHH,CBX2
23,0.0010101901,DKK1,CBX2
24,0.0014433614,DMRT1,CBX2
25,0.0006676234,FGF9,CBX2
26,0.0060143666,FOXL2,CBX2
27,0.000585885,GATA4,CBX2
28,0.0019649751,NR0B1,CBX2
29,0.002882137,NR5A1,CBX2
30,0.00064808846,PGD2,CBX2
31,0.0012997412,RSPO1,CBX2
32,0.0009072359,SOX9,CBX2
33,0.0022312505,SRY,CBX2
34,0.0011147393,UGR,CBX2
35,0.0010426304,WNT4,CBX2
36,0.0014114392,WT1mKTS,CBX2
37,0.004168596,WT1pKTS,CBX2
41,0.0016817718,DHH,CTNNB1
42,0.0024335762,DKK1,CTNNB1
43,0.00185045,DMRT1,CTNNB1
44,0.001113024,FGF9,CTNNB1
45,0.0038311188,FOXL2,CTNNB1
46,0.0005481403,GATA4,CTNNB1
47,0.00043821073,NR0B1,CTNNB1
48,0.0023091186,NR5A1,CTNNB1
49,0.00018630062,PGD2,CTNNB1
50,0.0019192584,RSPO1,CTNNB1
51,0.0003998587,SOX9,CTNNB1
52,0.0011758367,SRY,CTNNB1
53,0.00040406256,UGR,CTNNB1
54,0.000727576,WNT4,CTNNB1
55,0.002454532,WT1mKTS,CTNNB1
56,0.0013810882,WT1pKTS,CTNNB1
61,0.0005452913,DKK1,DHH
62,0.0008909933,DMRT1,DHH
63,0.00016120297,FGF9,DHH
64,0.003669974,FOXL2,DHH
65,0.00032048541,GATA4,DHH
66,0.00062164903,NR0B1,DHH
67,0.00093072886,NR5A1,DHH
68,0.000100377874,PGD2,DHH
69,0.00013026952,RSPO1,DHH
70,0.0010259592,SOX9,DHH
71,0.0015105563,SRY,DHH
72,0.0007084076,UGR,DHH
73,0.000532894,WNT4,DHH
74,0.0005986221,WT1mKTS,DHH
75,0.002530322,WT1pKTS,DHH
81,0.0009921439,DMRT1,DKK1
82,0.0008018825,FGF9,DKK1
83,0.0045917593,FOXL2,DKK1
84,0.00032902596,GATA4,DKK1
85,0.0015895274,NR0B1,DKK1
86,0.0013008788,NR5A1,DKK1
87,0.0008285971,PGD2,DKK1
88,0.002927857,RSPO1,DKK1
89,0.0022243008,SOX9,DKK1
90,0.0015476225,SRY,DKK1
91,0.0005782463,UGR,DKK1
92,0.0031797122,WNT4,DKK1
93,0.00036119844,WT1mKTS,DKK1
94,0.002518822,WT1pKTS,DKK1
101,0.00088378286,FGF9,DMRT1
102,0.007161772,FOXL2,DMRT1
103,0.0007699532,GATA4,DMRT1
104,0.0012853274,NR0B1,DMRT1
105,0.00034148982,NR5A1,DMRT1
106,0.00044036141,PGD2,DMRT1
107,0.0027766651,RSPO1,DMRT1
108,0.0012319313,SOX9,DMRT1
109,0.0033188672,SRY,DMRT1
110,0.0028469071,UGR,DMRT1
111,0.0027840398,WNT4,DMRT1
112,0.0005615338,WT1mKTS,DMRT1
113,0.0037394646,WT1pKTS,DMRT1
121,0.003182355,FOXL2,FGF9
122,0.00044325224,GATA4,FGF9
123,0.0012793667,NR0B1,FGF9
124,0.0009434217,NR5A1,FGF9
125,0.00082512014,PGD2,FGF9
126,0.0029948591,RSPO1,FGF9
127,0.0012477888,SOX9,FGF9
128,0.0007769233,SRY,FGF9
129,0.0019283451,UGR,FGF9
130,0.00021037471,WNT4,FGF9
131,0.0010317789,WT1mKTS,FGF9
132,0.0008243754,WT1pKTS,FGF9
141,0.003990113,GATA4,FOXL2
142,0.008592401,NR0B1,FOXL2
143,0.007498962,NR5A1,FOXL2
144,0.0026761089,PGD2,FOXL2
145,0.0033598172,RSPO1,FOXL2
146,0.0046222294,SOX9,FOXL2
147,0.015227217,SRY,FOXL2
148,0.007059492,UGR,FOXL2
149,0.009286053,WNT4,FOXL2
150,0.006079137,WT1mKTS,FOXL2
151,0.02488876,WT1pKTS,FOXL2
161,0.0007363076,NR0B1,GATA4
162,0.0010618186,NR5A1,GATA4
163,0.000764419,PGD2,GATA4
164,0.0023266384,RSPO1,GATA4
165,0.0010630623,SOX9,GATA4
166,0.0022341567,SRY,GATA4
167,0.0010239433,UGR,GATA4
168,0.0011906456,WNT4,GATA4
169,0.00091604673,WT1mKTS,GATA4
170,0.0017238918,WT1pKTS,GATA4
181,0.0042870226,NR5A1,NR0B1
182,0.001971482,PGD2,NR0B1
183,0.0034149638,RSPO1,NR0B1
184,0.002181518,SOX9,NR0B1
185,0.0025951597,SRY,NR0B1
186,0.0008221683,UGR,NR0B1
187,0.00070616225,WNT4,NR0B1
188,0.0011343063,WT1mKTS,NR0B1
189,0.0035748023,WT1pKTS,NR0B1
201,0.00022606779,PGD2,NR5A1
202,0.0028792939,RSPO1,NR5A1
203,0.0035723336,SOX9,NR5A1
204,0.0019318468,SRY,NR5A1
205,0.00453346,UGR,NR5A1
206,0.0020135182,WNT4,NR5A1
207,0.0030368404,WT1mKTS,NR5A1
208,0.0037209261,WT1pKTS,NR5A1
221,0.0013878524,RSPO1,PGD2
222,0.00086273253,SOX9,PGD2
223,0.0005571083,SRY,PGD2
224,0.0027145555,UGR,PGD2
225,0.00019169427,WNT4,PGD2
226,0.0011175844,WT1mKTS,PGD2
227,0.0010487835,WT1pKTS,PGD2
241,0.0033451589,SOX9,RSPO1
242,0.0028313776,SRY,RSPO1
243,0.0040463405,UGR,RSPO1
244,0.0023722814,WNT4,RSPO1
245,0.0031821397,WT1mKTS,RSPO1
246,0.0030603888,WT1pKTS,RSPO1
261,0.0013893867,SRY,SOX9
262,0.0012164647,UGR,SOX9
263,0.0009938752,WNT4,SOX9
264,0.0023107026,WT1mKTS,SOX9
265,0.0024528143,WT1pKTS,SOX9
281,0.0011122725,UGR,SRY
282,0.0058759404,WNT4,SRY
283,0.0018591112,WT1mKTS,SRY
284,0.009742966,WT1pKTS,SRY
301,0.003030058,WNT4,UGR
302,0.0002712251,WT1mKTS,UGR
303,0.0010914791,WT1pKTS,UGR
321,0.0023414353,WT1mKTS,WNT4
322,0.008437409,WT1pKTS,WNT4
341,0.0024402188,WT1pKTS,WT1mKTS
