,LRP,source_gene,target_gene
1,0.0010437367,CBX2,AMH
2,0.0014546255,CTNNB1,AMH
3,0.023770679,DHH,AMH
4,0.0023006483,DKK1,AMH
5,0.0030942103,DMRT1,AMH
6,0.013858661,FGF9,AMH
7,0.0020339598,FOXL2,AMH
8,0.0010942884,GATA4,AMH
9,0.026589422,NR0B1,AMH
10,0.015439679,NR5A1,AMH
11,0.02113679,PGD2,AMH
12,0.0030426208,RSPO1,AMH
13,0.013448259,SOX9,AMH
14,0.005893714,SRY,AMH
15,0.0010544517,UGR,AMH
16,0.0046883216,WNT4,AMH
17,0.0005703418,WT1mKTS,AMH
18,0.0016392977,WT1pKTS,AMH
21,0.00062756974,CTNNB1,CBX2
22,0.001093604,DHH,CBX2
23,0.0020762016,DKK1,CBX2
24,0.004362474,DMRT1,CBX2
25,0.0011122404,FGF9,CBX2
26,0.0013709428,FOXL2,CBX2
27,0.0010812469,GATA4,CBX2
28,0.0003278106,NR0B1,CBX2
29,0.0054835016,NR5A1,CBX2
30,0.0005669851,PGD2,CBX2
31,0.003130114,RSPO1,CBX2
32,0.0023485618,SOX9,CBX2
33,0.002907931,SRY,CBX2
34,0.0011246658,UGR,CBX2
35,0.0033812425,WNT4,CBX2
36,0.00070767524,WT1mKTS,CBX2
37,0.0014746968,WT1pKTS,CBX2
41,0.0017752612,DHH,CTNNB1
42,0.0026675998,DKK1,CTNNB1
43,0.0014087858,DMRT1,CTNNB1
44,0.001155848,FGF9,CTNNB1
45,0.0011880659,FOXL2,CTNNB1
46,0.00015439301,GATA4,CTNNB1
47,0.0020042367,NR0B1,CTNNB1
48,0.0029683048,NR5A1,CTNNB1
49,0.00230934,PGD2,CTNNB1
50,0.0031265193,RSPO1,CTNNB1
51,0.0040128627,SOX9,CTNNB1
52,0.0005480941,SRY,CTNNB1
53,0.0009759144,UGR,CTNNB1
54,0.0010961954,WNT4,CTNNB1
55,0.0005596486,WT1mKTS,CTNNB1
56,0.00019646915,WT1pKTS,CTNNB1
61,0.005068659,DKK1,DHH
62,0.005951573,DMRT1,DHH
63,0.03068433,FGF9,DHH
64,0.0023571884,FOXL2,DHH
65,0.0015739811,GATA4,DHH
66,0.033347297,NR0B1,DHH
67,0.019608773,NR5A1,DHH
68,0.034061886,PGD2,DHH
69,0.00068241224,RSPO1,DHH
70,0.015255617,SOX9,DHH
71,0.0057712053,SRY,DHH
72,0.0029351087,UGR,DHH
73,0.007338036,WNT4,DHH
74,0.0032017038,WT1mKTS,DHH
75,0.0026289136,WT1pKTS,DHH
81,0.0048022377,DMRT1,DKK1
82,0.00370072,FGF9,DKK1
83,0.00086537155,FOXL2,DKK1
84,0.0017638998,GATA4,DKK1
85,0.0029466497,NR0B1,DKK1
86,0.006526018,NR5A1,DKK1
87,0.0013640872,PGD2,DKK1
88,0.0037373244,RSPO1,DKK1
89,0.0035007126,SOX9,DKK1
90,0.0048186933,SRY,DKK1
91,0.0012781024,UGR,DKK1
