,LRP,source_gene,target_gene
1,0.0009126363,CBX2,AMH
2,0.0016865715,CTNNB1,AMH
3,0.0013646423,DHH,AMH
4,0.0022815906,DKK1,AMH
5,0.0011988578,DMRT1,AMH
6,0.0008619616,FGF9,AMH
7,0.0017569673,FOXL2,AMH
8,0.0005892712,GATA4,AMH
9,0.0017707096,NR0B1,AMH
10,0.0012417206,NR5A1,AMH
11,0.00057433854,PGD2,AMH
12,0.0051774764,RSPO1,AMH
13,0.0028410584,SOX9,AMH
14,0.0049798265,SRY,AMH
15,0.0021176245,UGR,AMH
16,0.001072452,WNT4,AMH
17,0.0007716961,WT1mKTS,AMH
18,0.0013685346,WT1pKTS,AMH
21,0.0023913924,CTNNB1,CBX2
22,0.00012686435,DHH,CBX2
23,0.010015024,DKK1,CBX2
24,0.0075036148,DMRT1,CBX2
25,0.00043439597,FGF9,CBX2
26,0.0011419569,FOXL2,CBX2
27,0.0017070796,GATA4,CBX2
28,0.003114801,NR0B1,CBX2
29,0.00858898,NR5A1,CBX2
30,0.0015418979,PGD2,CBX2
31,0.007369338,RSPO1,CBX2
32,0.0042020157,SOX9,CBX2
33,0.0026088553,SRY,CBX2
34,0.001007726,UGR,CBX2
35,0.004803663,WNT4,CBX2
36,0.0008975444,WT1mKTS,CBX2
37,0.0020494873,WT1pKTS,CBX2
41,0.002985828,DHH,CTNNB1
42,0.0134012215,DKK1,CTNNB1
43,0.014752505,DMRT1,CTNNB1
44,0.0006738203,FGF9,CTNNB1
45,0.0005226595,FOXL2,CTNNB1
46,0.0012381637,GATA4,CTNNB1
47,0.0033457805,NR0B1,CTNNB1
48,0.0032797158,NR5A1,CTNNB1
49,0.0009906674,PGD2,CTNNB1
50,0.012146346,RSPO1,CTNNB1
51,0.010594588,SOX9,CTNNB1
52,0.010246944,SRY,CTNNB1
53,0.0015853024,UGR,CTNNB1
54,0.017183067,WNT4,CTNNB1
55,0.0009320481,WT1mKTS,CTNNB1
56,0.0012852475,WT1pKTS,CTNNB1
61,0.0021267792,DKK1,DHH
62,0.0026647039,DMRT1,DHH
63,5.8975027e-05,FGF9,DHH
64,0.0009768917,FOXL2,DHH
65,0.0006276541,GATA4,DHH
66,0.0010993765,NR0B1,DHH
67,0.0016091551,NR5A1,DHH
68,0.00019168283,PGD2,DHH
69,0.005654176,RSPO1,DHH
70,0.0016852854,SOX9,DHH
71,0.0038279188,SRY,DHH
72,0.0019732052,UGR,DHH
73,0.0019784276,WNT4,DHH
74,0.00085713714,WT1mKTS,DHH
75,0.000686577,WT1pKTS,DHH
81,0.022490233,DMRT1,DKK1
82,0.0031122398,FGF9,DKK1
83,0.004268879,FOXL2,DKK1
84,0.0045186877,GATA4,DKK1
85,0.0015619721,NR0B1,DKK1
86,0.008865499,NR5A1,DKK1
87,0.0023324005,PGD2,DKK1
88,0.009919621,RSPO1,DKK1
89,0.012157258,SOX9,DKK1
90,0.014367809,SRY,DKK1
