,LRP,source_gene,target_gene
1,0.0022206279,CBX2,AMH
2,0.00091622886,CTNNB1,AMH
3,0.0076798405,DHH,AMH
4,0.0027458018,DKK1,AMH
5,0.003950851,DMRT1,AMH
6,0.011017401,FGF9,AMH
7,0.0017694896,FOXL2,AMH
8,0.0048941863,GATA4,AMH
9,0.01165412,NR0B1,AMH
10,0.002084824,NR5A1,AMH
11,0.007195774,PGD2,AMH
12,0.0016239695,RSPO1,AMH
13,0.014130267,SOX9,AMH
14,0.0039634304,SRY,AMH
15,0.00056952296,UGR,AMH
16,0.0033800355,WNT4,AMH
17,0.0021039,WT1mKTS,AMH
18,0.0025145868,WT1pKTS,AMH
21,0.00025583114,CTNNB1,CBX2
22,0.0015796905,DHH,CBX2
23,9.503711e-05,DKK1,CBX2
24,0.00040906633,DMRT1,CBX2
25,0.0024099217,FGF9,CBX2
26,0.00038677186,FOXL2,CBX2
27,0.0003189965,GATA4,CBX2
28,0.0012117682,NR0B1,CBX2
29,0.0017490373,NR5A1,CBX2
30,0.0007576493,PGD2,CBX2
31,0.0017277203,RSPO1,CBX2
32,0.0029866546,SOX9,CBX2
33,0.0012217292,SRY,CBX2
34,0.00035395322,UGR,CBX2
35,0.00051137246,WNT4,CBX2
36,0.0003085326,WT1mKTS,CBX2
37,0.0010832035,WT1pKTS,CBX2
41,0.00021977193,DHH,CTNNB1
42,0.00018296445,DKK1,CTNNB1
43,0.0003984595,DMRT1,CTNNB1
44,0.00013630332,FGF9,CTNNB1
45,0.0010317195,FOXL2,CTNNB1
46,0.00041883026,GATA4,CTNNB1
47,0.0023190842,NR0B1,CTNNB1
48,0.00068608485,NR5A1,CTNNB1
49,0.00024112157,PGD2,CTNNB1
50,0.0011500664,RSPO1,CTNNB1
51,0.0013351233,SOX9,CTNNB1
52,0.0017131009,SRY,CTNNB1
53,0.0012449964,UGR,CTNNB1
54,0.00041991146,WNT4,CTNNB1
55,0.0005068763,WT1mKTS,CTNNB1
56,0.0011901645,WT1pKTS,CTNNB1
61,0.0028890336,DKK1,DHH
62,0.0046589663,DMRT1,DHH
63,0.008279393,FGF9,DHH
64,0.0032343247,FOXL2,DHH
65,0.0036729136,GATA4,DHH
66,0.008783815,NR0B1,DHH
