,LRP,source_gene,target_gene
1,0.0014374015,CBX2,AMH
2,0.00054858456,CTNNB1,AMH
3,0.0007188658,DHH,AMH
4,0.0019939116,DKK1,AMH
5,0.00077920896,DMRT1,AMH
6,0.00043097648,FGF9,AMH
7,0.00093885674,FOXL2,AMH
8,0.0008131523,GATA4,AMH
9,0.006763639,NR0B1,AMH
10,0.0007128785,NR5A1,AMH
11,0.00025324203,PGD2,AMH
12,0.00020023025,RSPO1,AMH
13,0.0015385253,SOX9,AMH
14,0.0025230127,SRY,AMH
15,0.005203704,UGR,AMH
16,0.0025544914,WNT4,AMH
17,0.00072459306,WT1mKTS,AMH
18,0.00109135,WT1pKTS,AMH
21,0.0056868135,CTNNB1,CBX2
22,0.000779447,DHH,CBX2
23,0.0059334734,DKK1,CBX2
24,0.0045004236,DMRT1,CBX2
25,0.0014205961,FGF9,CBX2
26,0.0030226838,FOXL2,CBX2
27,0.0039125625,GATA4,CBX2
28,0.011110049,NR0B1,CBX2
29,0.011596477,NR5A1,CBX2
30,0.0010358543,PGD2,CBX2
31,0.009377333,RSPO1,CBX2
32,0.003157748,SOX9,CBX2
33,0.0035159208,SRY,CBX2
34,0.012772843,UGR,CBX2
35,0.0018052977,WNT4,CBX2
36,0.0033067723,WT1mKTS,CBX2
37,0.0031729874,WT1pKTS,CBX2
41,0.0006578767,DHH,CTNNB1
42,0.0023970325,DKK1,CTNNB1
43,0.002548378,DMRT1,CTNNB1
44,0.0006903057,FGF9,CTNNB1
45,0.00025631342,FOXL2,CTNNB1
46,0.00078314845,GATA4,CTNNB1
47,0.004339979,NR0B1,CTNNB1
48,0.00082570146,NR5A1,CTNNB1
49,0.0009378132,PGD2,CTNNB1
50,0.0022346172,RSPO1,CTNNB1
51,0.0023931498,SOX9,CTNNB1
52,0.0036710093,SRY,CTNNB1
53,0.0105172675,UGR,CTNNB1
54,0.0007734442,WNT4,CTNNB1
55,0.0007027139,WT1mKTS,CTNNB1
56,0.0004155646,WT1pKTS,CTNNB1
61,0.0007700341,DKK1,DHH
62,0.00038984956,DMRT1,DHH
63,0.0007813352,FGF9,DHH
64,0.000285925,FOXL2,DHH
65,0.0003789753,GATA4,DHH
66,0.003667771,NR0B1,DHH
67,0.0017560306,NR5A1,DHH
68,0.00013303355,PGD2,DHH
69,0.0011931206,RSPO1,DHH
70,0.00035638938,SOX9,DHH
71,0.0021225954,SRY,DHH
72,0.0017456473,UGR,DHH
73,0.0022388133,WNT4,DHH
74,0.00043447604,WT1mKTS,DHH
75,0.00031813068,WT1pKTS,DHH
81,0.0012713979,DMRT1,DKK1
82,0.0013890665,FGF9,DKK1
83,0.0013580383,FOXL2,DKK1
84,0.0010817143,GATA4,DKK1
85,0.005555815,NR0B1,DKK1
86,0.0050184373,NR5A1,DKK1
87,0.00087341666,PGD2,DKK1
88,0.0033949967,RSPO1,DKK1
89,0.004474832,SOX9,DKK1
90,0.0040372116,SRY,DKK1
91,0.0061484594,UGR,DKK1
92,0.0057625985,WNT4,DKK1
93,0.0012766765,WT1mKTS,DKK1
94,0.000974679,WT1pKTS,DKK1
101,0.0015310519,FGF9,DMRT1
102,0.0010909636,FOXL2,DMRT1
103,0.00034419264,GATA4,DMRT1
104,0.0043919054,NR0B1,DMRT1
105,0.0019964543,NR5A1,DMRT1
106,0.00013488303,PGD2,DMRT1
107,0.0019501533,RSPO1,DMRT1
108,0.0015493525,SOX9,DMRT1
109,0.0025310167,SRY,DMRT1
110,0.0057824333,UGR,DMRT1
111,0.0007297222,WNT4,DMRT1
112,0.00072997843,WT1mKTS,DMRT1
113,0.001432502,WT1pKTS,DMRT1
121,0.000891738,FOXL2,FGF9
122,0.00042644356,GATA4,FGF9
123,0.0027296809,NR0B1,FGF9
124,0.0025901892,NR5A1,FGF9
125,0.0007685655,PGD2,FGF9
126,0.0013548519,RSPO1,FGF9
127,0.0017432079,SOX9,FGF9
128,0.0042230682,SRY,FGF9
129,0.004357393,UGR,FGF9
130,0.0019136926,WNT4,FGF9
131,0.0009272123,WT1mKTS,FGF9
132,0.0008311301,WT1pKTS,FGF9
141,0.00022803544,GATA4,FOXL2
142,0.0012312667,NR0B1,FOXL2
143,0.0031367687,NR5A1,FOXL2
144,0.00065073045,PGD2,FOXL2
145,0.00055563153,RSPO1,FOXL2
146,0.0018282267,SOX9,FOXL2
147,0.0027490729,SRY,FOXL2
148,0.0011465168,UGR,FOXL2
149,0.003391462,WNT4,FOXL2
150,0.00063848007,WT1mKTS,FOXL2
151,0.0011936685,WT1pKTS,FOXL2
161,0.004128319,NR0B1,GATA4
162,0.0022673118,NR5A1,GATA4
163,0.00037221552,PGD2,GATA4
164,0.00043538053,RSPO1,GATA4
165,0.0011627312,SOX9,GATA4
166,0.0018620521,SRY,GATA4
167,0.0058864225,UGR,GATA4
168,0.0048215217,WNT4,GATA4
169,0.0011283681,WT1mKTS,GATA4
170,0.00085223716,WT1pKTS,GATA4
181,0.009106925,NR5A1,NR0B1
182,0.0028104405,PGD2,NR0B1
183,0.003164546,RSPO1,NR0B1
184,0.0054411017,SOX9,NR0B1
185,0.027685566,SRY,NR0B1
186,0.06830471,UGR,NR0B1
187,0.028537318,WNT4,NR0B1
188,0.005967426,WT1mKTS,NR0B1
189,0.0038457718,WT1pKTS,NR0B1
201,0.0012205673,PGD2,NR5A1
202,0.00564636,RSPO1,NR5A1
203,0.0017341701,SOX9,NR5A1
204,0.0115967635,SRY,NR5A1
205,0.010429878,UGR,NR5A1
206,0.014758483,WNT4,NR5A1
207,0.0018755198,WT1mKTS,NR5A1
208,0.006755352,WT1pKTS,NR5A1
221,0.00091066863,RSPO1,PGD2
222,0.00029513947,SOX9,PGD2
223,0.002415104,SRY,PGD2
224,0.0018906815,UGR,PGD2
225,0.00086241646,WNT4,PGD2
226,0.00026935985,WT1mKTS,PGD2
227,0.00065544003,WT1pKTS,PGD2
241,0.0019776018,SOX9,RSPO1
242,0.0016822251,SRY,RSPO1
243,0.00826288,UGR,RSPO1
244,0.0023562927,WNT4,RSPO1
245,0.00089544343,WT1mKTS,RSPO1
246,0.0023051826,WT1pKTS,RSPO1
261,0.001407489,SRY,SOX9
262,0.0061532883,UGR,SOX9
263,0.0026343283,WNT4,SOX9
264,0.0011927668,WT1mKTS,SOX9
265,0.0014863269,WT1pKTS,SOX9
281,0.046459455,UGR,SRY
282,0.029404402,WNT4,SRY
283,0.0015099818,WT1mKTS,SRY
284,0.009834229,WT1pKTS,SRY
301,0.045019858,WNT4,UGR
302,0.008780096,WT1mKTS,UGR
303,0.007831565,WT1pKTS,UGR
321,0.004334163,WT1mKTS,WNT4
322,0.0076146135,WT1pKTS,WNT4
341,0.000247496,WT1pKTS,WT1mKTS
