,LRP,source_gene,target_gene
1,0.0017837293,CBX2,AMH
2,0.0036567105,CTNNB1,AMH
3,0.00049344375,DHH,AMH
4,0.0016824594,DKK1,AMH
5,0.000997723,DMRT1,AMH
6,8.5686064e-05,FGF9,AMH
7,0.00050254934,FOXL2,AMH
8,0.00051744684,GATA4,AMH
9,0.0008947703,NR0B1,AMH
10,0.0013770191,NR5A1,AMH
11,0.00038069862,PGD2,AMH
12,0.0003781515,RSPO1,AMH
13,0.00093410263,SOX9,AMH
14,0.0020314907,SRY,AMH
15,0.00067541836,UGR,AMH
16,0.00028897214,WNT4,AMH
17,0.00025365336,WT1mKTS,AMH
18,0.0014437287,WT1pKTS,AMH
21,0.020700537,CTNNB1,CBX2
22,0.001095489,DHH,CBX2
23,0.010879938,DKK1,CBX2
24,0.009970419,DMRT1,CBX2
25,0.0014076852,FGF9,CBX2
26,0.002068973,FOXL2,CBX2
27,0.0028271638,GATA4,CBX2
28,0.010825856,NR0B1,CBX2
29,0.030951133,NR5A1,CBX2
30,0.0007055757,PGD2,CBX2
31,0.009738291,RSPO1,CBX2
32,0.0007888782,SOX9,CBX2
33,0.013394754,SRY,CBX2
34,0.0037020878,UGR,CBX2
35,0.003441673,WNT4,CBX2
36,0.0026270342,WT1mKTS,CBX2
37,0.006267722,WT1pKTS,CBX2
41,0.003945349,DHH,CTNNB1
42,0.004133775,DKK1,CTNNB1
43,0.0039385995,DMRT1,CTNNB1
44,0.0014320009,FGF9,CTNNB1
45,0.010527341,FOXL2,CTNNB1
46,0.00079690584,GATA4,CTNNB1
47,0.014715711,NR0B1,CTNNB1
48,0.029763935,NR5A1,CTNNB1
49,0.0038704388,PGD2,CTNNB1
50,0.04091956,RSPO1,CTNNB1
51,0.0033926042,SOX9,CTNNB1
52,0.012764351,SRY,CTNNB1
53,0.010598523,UGR,CTNNB1
54,0.012023067,WNT4,CTNNB1
55,0.00028134833,WT1mKTS,CTNNB1
56,0.010024824,WT1pKTS,CTNNB1
61,0.002414249,DKK1,DHH
62,0.0014016216,DMRT1,DHH
63,0.00076142396,FGF9,DHH
64,0.00017340409,FOXL2,DHH
65,0.00060154806,GATA4,DHH
66,0.00055075943,NR0B1,DHH
67,0.00070507097,NR5A1,DHH
68,0.00025784053,PGD2,DHH
69,0.0014711821,RSPO1,DHH
70,0.0016018815,SOX9,DHH
71,0.0011035522,SRY,DHH
72,0.00055093406,UGR,DHH
73,0.0024012967,WNT4,DHH
74,0.00049180584,WT1mKTS,DHH
75,0.0009670037,WT1pKTS,DHH
81,0.002945896,DMRT1,DKK1
82,0.0018163444,FGF9,DKK1
83,0.0012515342,FOXL2,DKK1
84,0.0012155932,GATA4,DKK1
85,0.0014722936,NR0B1,DKK1
86,0.010318993,NR5A1,DKK1
87,0.00031931515,PGD2,DKK1
88,0.0044685015,RSPO1,DKK1
89,0.0063430164,SOX9,DKK1
90,0.0050241435,SRY,DKK1
91,0.0007758969,UGR,DKK1
92,0.0015733793,WNT4,DKK1
93,0.0015106649,WT1mKTS,DKK1
94,0.0007133297,WT1pKTS,DKK1
101,0.0011083056,FGF9,DMRT1
102,0.0018703188,FOXL2,DMRT1
103,0.00071687915,GATA4,DMRT1
104,0.0025050936,NR0B1,DMRT1
105,0.009843288,NR5A1,DMRT1
106,0.00022285311,PGD2,DMRT1
107,0.003248698,RSPO1,DMRT1
108,0.005404409,SOX9,DMRT1
109,0.005196166,SRY,DMRT1
110,0.0018137603,UGR,DMRT1
111,0.0033937593,WNT4,DMRT1
112,0.00038258018,WT1mKTS,DMRT1
113,0.0015713642,WT1pKTS,DMRT1
121,0.00017812788,FOXL2,FGF9
122,0.0004060331,GATA4,FGF9
123,0.0005101152,NR0B1,FGF9
124,0.0015205008,NR5A1,FGF9
125,0.00040500978,PGD2,FGF9
126,0.0009872804,RSPO1,FGF9
127,0.00080914085,SOX9,FGF9
128,0.0007328224,SRY,FGF9
129,5.731924e-05,UGR,FGF9
130,0.0013426212,WNT4,FGF9
131,9.982957e-05,WT1mKTS,FGF9
132,0.0011815745,WT1pKTS,FGF9
141,0.00046161845,GATA4,FOXL2
142,0.002515554,NR0B1,FOXL2
143,0.002738188,NR5A1,FOXL2
144,0.0003741083,PGD2,FOXL2
145,0.0012541446,RSPO1,FOXL2
146,0.0009926242,SOX9,FOXL2
147,0.0045962837,SRY,FOXL2
148,0.0020280993,UGR,FOXL2
149,0.0012782242,WNT4,FOXL2
150,0.00085193675,WT1mKTS,FOXL2
151,0.0040715495,WT1pKTS,FOXL2
161,0.0011458755,NR0B1,GATA4
162,0.0012693865,NR5A1,GATA4
163,0.00032026603,PGD2,GATA4
164,0.0013380875,RSPO1,GATA4
165,0.0007946993,SOX9,GATA4
166,0.002889527,SRY,GATA4
167,0.0015982338,UGR,GATA4
168,0.0009833067,WNT4,GATA4
169,0.0006816521,WT1mKTS,GATA4
170,0.00093380956,WT1pKTS,GATA4
181,0.013475982,NR5A1,NR0B1
182,0.00016789968,PGD2,NR0B1
183,0.01491949,RSPO1,NR0B1
184,0.0035415485,SOX9,NR0B1
185,0.008968872,SRY,NR0B1
186,0.006035518,UGR,NR0B1
187,0.007991236,WNT4,NR0B1
188,0.00028952843,WT1mKTS,NR0B1
189,0.0075814137,WT1pKTS,NR0B1
201,0.0007101281,PGD2,NR5A1
202,0.019072095,RSPO1,NR5A1
203,0.009143327,SOX9,NR5A1
204,0.010544642,SRY,NR5A1
205,0.0055525308,UGR,NR5A1
206,0.0022799503,WNT4,NR5A1
207,0.0028280728,WT1mKTS,NR5A1
208,0.0057725795,WT1pKTS,NR5A1
221,0.0026286223,RSPO1,PGD2
222,0.0013472466,SOX9,PGD2
223,0.0003130269,SRY,PGD2
224,0.00031036115,UGR,PGD2
225,0.0018622894,WNT4,PGD2
226,0.0002510825,WT1mKTS,PGD2
227,0.00077677646,WT1pKTS,PGD2
241,0.008326859,SOX9,RSPO1
242,0.008613315,SRY,RSPO1
243,0.010622898,UGR,RSPO1
244,0.009928439,WNT4,RSPO1
245,0.0015335602,WT1mKTS,RSPO1
246,0.0070613073,WT1pKTS,RSPO1
261,0.0023006753,SRY,SOX9
262,0.0013998457,UGR,SOX9
263,0.0038317111,WNT4,SOX9
264,0.0006229921,WT1mKTS,SOX9
265,0.0009820285,WT1pKTS,SOX9
281,0.013329843,UGR,SRY
282,0.011225533,WNT4,SRY
283,0.0011549313,WT1mKTS,SRY
