,LRP,source_gene,target_gene
1,0.0007548354,CBX2,AMH
2,0.002495833,CTNNB1,AMH
3,0.0012959053,DHH,AMH
4,0.0023831767,DKK1,AMH
5,0.002948401,DMRT1,AMH
6,0.0028247954,FGF9,AMH
7,0.0008847378,FOXL2,AMH
8,0.002476421,GATA4,AMH
9,0.00088334904,NR0B1,AMH
10,0.0031912215,NR5A1,AMH
11,0.0038175262,PGD2,AMH
12,0.0026354396,RSPO1,AMH
13,0.0023505057,SOX9,AMH
14,0.0011860793,SRY,AMH
15,0.0009299846,UGR,AMH
16,0.0045083724,WNT4,AMH
17,0.00036355105,WT1mKTS,AMH
18,0.0012972364,WT1pKTS,AMH
21,0.00022816316,CTNNB1,CBX2
22,0.00046606717,DHH,CBX2
23,0.0016307558,DKK1,CBX2
24,0.00042240435,DMRT1,CBX2
25,0.001388237,FGF9,CBX2
26,0.00039649894,FOXL2,CBX2
27,0.0003445324,GATA4,CBX2
28,0.00092140393,NR0B1,CBX2
29,0.00056853954,NR5A1,CBX2
30,0.00072351313,PGD2,CBX2
31,0.0011624348,RSPO1,CBX2
32,0.0021301224,SOX9,CBX2
33,0.0008363339,SRY,CBX2
34,0.00050745165,UGR,CBX2
35,0.00053418445,WNT4,CBX2
36,0.0002336752,WT1mKTS,CBX2
37,0.001026731,WT1pKTS,CBX2
41,0.0007139025,DHH,CTNNB1
42,0.0004967781,DKK1,CTNNB1
43,0.0007845725,DMRT1,CTNNB1
44,0.0011599123,FGF9,CTNNB1
45,0.0008758329,FOXL2,CTNNB1
46,0.00055127323,GATA4,CTNNB1
47,0.0011189479,NR0B1,CTNNB1
48,0.00059124146,NR5A1,CTNNB1
49,0.0012105802,PGD2,CTNNB1
50,0.00082837854,RSPO1,CTNNB1
51,0.0011760348,SOX9,CTNNB1
52,0.0016583244,SRY,CTNNB1
53,0.0011223379,UGR,CTNNB1
54,0.0010452501,WNT4,CTNNB1
55,0.0004308052,WT1mKTS,CTNNB1
56,0.0012372856,WT1pKTS,CTNNB1
61,0.0021391474,DKK1,DHH
62,0.0030119154,DMRT1,DHH
63,0.0049223476,FGF9,DHH
64,0.00133381,FOXL2,DHH
65,0.0015767587,GATA4,DHH
66,0.006776736,NR0B1,DHH
67,0.0040856292,NR5A1,DHH
68,0.0054140976,PGD2,DHH
69,0.0008515974,RSPO1,DHH
70,0.0030948762,SOX9,DHH
71,0.002477323,SRY,DHH
72,0.00097474456,UGR,DHH
73,0.00311776,WNT4,DHH
74,0.00040691847,WT1mKTS,DHH
75,0.0012913081,WT1pKTS,DHH
81,0.0011845691,DMRT1,DKK1
82,0.0017125284,FGF9,DKK1
83,0.0012823147,FOXL2,DKK1
84,0.00030109432,GATA4,DKK1
85,0.0019334778,NR0B1,DKK1
86,0.0043861195,NR5A1,DKK1
87,0.00083803595,PGD2,DKK1
88,0.0007568479,RSPO1,DKK1
89,0.0007827256,SOX9,DKK1
90,0.0019185201,SRY,DKK1
91,0.00087747443,UGR,DKK1
92,0.0009240011,WNT4,DKK1
93,0.00032547224,WT1mKTS,DKK1
