,LRP,source_gene,target_gene
1,0.0011638372,CBX2,AMH
2,0.002196588,CTNNB1,AMH
3,0.0043000234,DHH,AMH
4,0.0011617374,DKK1,AMH
5,0.0019138838,DMRT1,AMH
6,0.005326909,FGF9,AMH
7,0.0012213544,FOXL2,AMH
8,0.0035028358,GATA4,AMH
9,0.0062754303,NR0B1,AMH
10,0.0016592841,NR5A1,AMH
11,0.009963683,PGD2,AMH
12,0.0022470555,RSPO1,AMH
13,0.005264566,SOX9,AMH
14,0.0016474454,SRY,AMH
15,0.0011865256,UGR,AMH
16,0.002838438,WNT4,AMH
17,0.0007330671,WT1mKTS,AMH
18,0.0013662886,WT1pKTS,AMH
21,0.00038502156,CTNNB1,CBX2
22,0.0006170195,DHH,CBX2
23,0.0007220458,DKK1,CBX2
24,0.0005702154,DMRT1,CBX2
25,0.0012637306,FGF9,CBX2
26,0.0004801723,FOXL2,CBX2
27,3.505514e-05,GATA4,CBX2
28,0.0011332098,NR0B1,CBX2
29,0.0014434701,NR5A1,CBX2
30,0.0013353068,PGD2,CBX2
31,0.00086951035,RSPO1,CBX2
32,0.0017078451,SOX9,CBX2
33,0.0004764868,SRY,CBX2
34,0.00051726075,UGR,CBX2
35,0.0010288203,WNT4,CBX2
36,0.00024897247,WT1mKTS,CBX2
37,0.001305335,WT1pKTS,CBX2
41,0.0003208024,DHH,CTNNB1
42,0.00031351284,DKK1,CTNNB1
43,0.00047738315,DMRT1,CTNNB1
44,0.0011483227,FGF9,CTNNB1
45,0.0007236259,FOXL2,CTNNB1
46,0.0005189737,GATA4,CTNNB1
47,0.0011473745,NR0B1,CTNNB1
48,0.000320455,NR5A1,CTNNB1
49,0.00032079185,PGD2,CTNNB1
50,0.00077258865,RSPO1,CTNNB1
51,0.0014032095,SOX9,CTNNB1
52,0.0014145361,SRY,CTNNB1
53,0.001034696,UGR,CTNNB1
54,0.0008894263,WNT4,CTNNB1
55,0.0004654418,WT1mKTS,CTNNB1
56,0.0014935841,WT1pKTS,CTNNB1
61,0.0020970432,DKK1,DHH
62,0.0034469215,DMRT1,DHH
63,0.0020541428,FGF9,DHH
64,0.0010970912,FOXL2,DHH
65,0.0030144295,GATA4,DHH
66,0.008370751,NR0B1,DHH
67,0.0018180106,NR5A1,DHH
68,0.0044557867,PGD2,DHH
69,0.0015844798,RSPO1,DHH
70,0.0052016275,SOX9,DHH
71,0.0029486415,SRY,DHH
72,0.002323244,UGR,DHH
73,0.003090757,WNT4,DHH
74,0.00027594497,WT1mKTS,DHH
75,0.0012917998,WT1pKTS,DHH
81,0.0010451043,DMRT1,DKK1
82,0.0005789979,FGF9,DKK1
83,0.000976112,FOXL2,DKK1
84,0.00085865706,GATA4,DKK1
85,0.0017925117,NR0B1,DKK1
86,0.0034002475,NR5A1,DKK1
87,0.0009500574,PGD2,DKK1
88,0.0010984158,RSPO1,DKK1
89,0.0016660829,SOX9,DKK1
90,0.0022319457,SRY,DKK1
91,0.0005627642,UGR,DKK1
92,0.0009341788,WNT4,DKK1
93,0.0006526286,WT1mKTS,DKK1
94,0.000173241,WT1pKTS,DKK1
101,0.0026262265,FGF9,DMRT1
102,0.001743296,FOXL2,DMRT1
103,0.0017584219,GATA4,DMRT1
104,0.0031355645,NR0B1,DMRT1
105,0.00450011,NR5A1,DMRT1
106,0.0024598043,PGD2,DMRT1
107,0.0023539797,RSPO1,DMRT1
108,0.002727392,SOX9,DMRT1
109,0.00089545164,SRY,DMRT1
110,0.00013735701,UGR,DMRT1
111,0.00039354028,WNT4,DMRT1
112,0.001168628,WT1mKTS,DMRT1
113,0.0017750659,WT1pKTS,DMRT1
121,0.0018883706,FOXL2,FGF9
122,0.0040090363,GATA4,FGF9
123,0.008876552,NR0B1,FGF9
124,0.002168417,NR5A1,FGF9
125,0.0037380767,PGD2,FGF9
126,0.0020885034,RSPO1,FGF9
127,0.0028999608,SOX9,FGF9
128,0.0019091167,SRY,FGF9
129,0.0013010773,UGR,FGF9
130,0.0033968077,WNT4,FGF9
131,0.00017471265,WT1mKTS,FGF9
132,0.0013610513,WT1pKTS,FGF9
141,0.0003050171,GATA4,FOXL2
142,0.0012640487,NR0B1,FOXL2
143,0.00014744772,NR5A1,FOXL2
144,0.00015849568,PGD2,FOXL2
145,0.00039059727,RSPO1,FOXL2
146,0.002132912,SOX9,FOXL2
147,0.0017825388,SRY,FOXL2
148,0.00041848104,UGR,FOXL2
149,0.0003596106,WNT4,FOXL2
150,0.00019926846,WT1mKTS,FOXL2
151,0.00053688727,WT1pKTS,FOXL2
161,0.0032428363,NR0B1,GATA4
162,0.0027578245,NR5A1,GATA4
163,0.0035444666,PGD2,GATA4
164,0.0016896982,RSPO1,GATA4
165,0.003987038,SOX9,GATA4
166,0.0010107411,SRY,GATA4
167,8.2290484e-05,UGR,GATA4
