,LRP,source_gene,target_gene
1,7.757491e-05,CBX2,AMH
2,0.00052525854,CTNNB1,AMH
3,0.0011445328,DHH,AMH
4,0.00070319127,DKK1,AMH
5,0.0026257944,DMRT1,AMH
6,0.00075660273,FGF9,AMH
7,0.00081174687,FOXL2,AMH
8,0.00048711413,GATA4,AMH
9,0.0019819946,NR0B1,AMH
10,0.0012432942,NR5A1,AMH
11,0.0004705297,PGD2,AMH
12,0.0013906341,RSPO1,AMH
13,0.0019263286,SOX9,AMH
14,0.0011052265,SRY,AMH
15,0.0012765815,UGR,AMH
16,0.0012473923,WNT4,AMH
17,0.00064716313,WT1mKTS,AMH
18,0.0010667929,WT1pKTS,AMH
21,0.0023933998,CTNNB1,CBX2
22,0.0004837212,DHH,CBX2
23,0.008960613,DKK1,CBX2
24,0.0077090655,DMRT1,CBX2
25,0.00046907846,FGF9,CBX2
26,0.00073694286,FOXL2,CBX2
27,0.0028605508,GATA4,CBX2
28,0.00078585005,NR0B1,CBX2
29,0.009718229,NR5A1,CBX2
30,0.0006734763,PGD2,CBX2
31,0.0041618063,RSPO1,CBX2
32,0.0016226235,SOX9,CBX2
33,0.0022100545,SRY,CBX2
34,0.0005850623,UGR,CBX2
35,0.001335508,WNT4,CBX2
36,0.0011958226,WT1mKTS,CBX2
37,0.0016000905,WT1pKTS,CBX2
41,0.00082523003,DHH,CTNNB1
42,0.01072056,DKK1,CTNNB1
43,0.011100266,DMRT1,CTNNB1
44,0.0010232966,FGF9,CTNNB1
45,0.002015872,FOXL2,CTNNB1
46,0.0011662714,GATA4,CTNNB1
47,0.0037542237,NR0B1,CTNNB1
48,0.009946408,NR5A1,CTNNB1
49,0.00084470696,PGD2,CTNNB1
50,0.014266016,RSPO1,CTNNB1
51,0.019516088,SOX9,CTNNB1
52,0.008002271,SRY,CTNNB1
53,0.0020661317,UGR,CTNNB1
54,0.012832161,WNT4,CTNNB1
55,0.000809929,WT1mKTS,CTNNB1
56,0.0029174131,WT1pKTS,CTNNB1
61,0.002320591,DKK1,DHH
62,0.0018697638,DMRT1,DHH
63,0.00032559485,FGF9,DHH
64,0.00088234106,FOXL2,DHH
65,0.0010213074,GATA4,DHH
66,0.0006009067,NR0B1,DHH
67,0.001426893,NR5A1,DHH
68,0.0005367886,PGD2,DHH
69,0.0020456193,RSPO1,DHH
70,0.00094471255,SOX9,DHH
71,0.0016733676,SRY,DHH
72,0.0002353513,UGR,DHH
73,0.001815661,WNT4,DHH
74,0.00029195021,WT1mKTS,DHH
75,0.00096447906,WT1pKTS,DHH
81,0.016268635,DMRT1,DKK1
82,0.0023749606,FGF9,DKK1
83,0.00090686436,FOXL2,DKK1
84,0.004399658,GATA4,DKK1
85,0.001801739,NR0B1,DKK1
86,0.0038073417,NR5A1,DKK1
87,0.0012437929,PGD2,DKK1
88,0.006165163,RSPO1,DKK1
89,0.010414196,SOX9,DKK1
90,0.0061907116,SRY,DKK1
91,0.0023650513,UGR,DKK1
92,0.007425818,WNT4,DKK1
93,0.0029336386,WT1mKTS,DKK1
