,LRP,source_gene,target_gene
1,0.0006882772,CBX2,AMH
2,0.00013460703,CTNNB1,AMH
3,0.00029812695,DHH,AMH
4,0.00040799097,DKK1,AMH
5,0.00015095687,DMRT1,AMH
6,0.00040361143,FGF9,AMH
7,0.0027150577,FOXL2,AMH
8,0.00018311165,GATA4,AMH
9,0.0008490924,NR0B1,AMH
10,0.0007476611,NR5A1,AMH
11,0.0010123374,PGD2,AMH
12,0.0012895305,RSPO1,AMH
13,0.00042422256,SOX9,AMH
14,0.0006624725,SRY,AMH
15,0.00096647535,UGR,AMH
16,0.0016547698,WNT4,AMH
17,0.00067913986,WT1mKTS,AMH
18,0.0015081669,WT1pKTS,AMH
21,0.00038192188,CTNNB1,CBX2
22,0.0004319319,DHH,CBX2
23,0.00082496833,DKK1,CBX2
24,0.0005152207,DMRT1,CBX2
25,0.0007577065,FGF9,CBX2
26,0.0045056874,FOXL2,CBX2
27,0.00052206486,GATA4,CBX2
28,0.001879718,NR0B1,CBX2
29,0.0021120352,NR5A1,CBX2
30,0.0003955115,PGD2,CBX2
31,0.0015872531,RSPO1,CBX2
32,0.00079925614,SOX9,CBX2
33,0.0022806562,SRY,CBX2
34,0.0008781855,UGR,CBX2
35,0.0010513258,WNT4,CBX2
36,0.0009231943,WT1mKTS,CBX2
37,0.0040950365,WT1pKTS,CBX2
41,0.0016130763,DHH,CTNNB1
42,0.0017624752,DKK1,CTNNB1
43,0.0013183864,DMRT1,CTNNB1
44,0.0002916653,FGF9,CTNNB1
45,0.010323389,FOXL2,CTNNB1
46,0.00068997836,GATA4,CTNNB1
47,0.0018375264,NR0B1,CTNNB1
48,0.0031650697,NR5A1,CTNNB1
49,0.00039272895,PGD2,CTNNB1
50,0.0021099392,RSPO1,CTNNB1
51,0.000525836,SOX9,CTNNB1
52,0.002761868,SRY,CTNNB1
53,0.0016653631,UGR,CTNNB1
54,0.0012234033,WNT4,CTNNB1
55,0.0020503595,WT1mKTS,CTNNB1
56,0.003183198,WT1pKTS,CTNNB1
61,0.0010514588,DKK1,DHH
62,0.0011668121,DMRT1,DHH
63,0.0002465351,FGF9,DHH
64,0.0031554727,FOXL2,DHH
65,0.00021941459,GATA4,DHH
66,0.0003087732,NR0B1,DHH
67,0.0011281014,NR5A1,DHH
68,0.00033192223,PGD2,DHH
69,0.00025061594,RSPO1,DHH
70,0.0010796324,SOX9,DHH
71,0.0011363999,SRY,DHH
72,0.00085101376,UGR,DHH
73,0.0004353121,WNT4,DHH
74,0.0001434486,WT1mKTS,DHH
75,0.0015199141,WT1pKTS,DHH
81,0.0007442012,DMRT1,DKK1
82,0.0005693488,FGF9,DKK1
83,0.0048867944,FOXL2,DKK1
84,0.00039173523,GATA4,DKK1
85,0.0029528912,NR0B1,DKK1
86,0.0006399978,NR5A1,DKK1
87,0.000710983,PGD2,DKK1
88,0.0034822305,RSPO1,DKK1
89,0.0024012432,SOX9,DKK1
90,0.0018319858,SRY,DKK1
91,0.0004514464,UGR,DKK1
92,0.0036838977,WNT4,DKK1
93,0.00014385476,WT1mKTS,DKK1
94,0.0018200412,WT1pKTS,DKK1
101,0.00056546804,FGF9,DMRT1
102,0.0037955027,FOXL2,DMRT1
103,0.00053197687,GATA4,DMRT1
104,0.0014093567,NR0B1,DMRT1
105,0.00056618196,NR5A1,DMRT1
106,0.00016814959,PGD2,DMRT1
107,0.0023101321,RSPO1,DMRT1
108,0.0012006558,SOX9,DMRT1
109,0.0018351716,SRY,DMRT1
110,0.0016416851,UGR,DMRT1
111,0.0022107775,WNT4,DMRT1
112,0.0011595304,WT1mKTS,DMRT1
113,0.0031454072,WT1pKTS,DMRT1
121,0.0023943982,FOXL2,FGF9
122,0.00047540694,GATA4,FGF9
123,0.001195275,NR0B1,FGF9
124,0.0012882114,NR5A1,FGF9
125,0.0008023389,PGD2,FGF9
126,0.0023251679,RSPO1,FGF9
127,0.0010121071,SOX9,FGF9
128,0.0010547112,SRY,FGF9
129,0.002392117,UGR,FGF9
130,0.0009536672,WNT4,FGF9
131,0.0011304262,WT1mKTS,FGF9
132,0.00054372597,WT1pKTS,FGF9
141,0.005784956,GATA4,FOXL2
142,0.008243599,NR0B1,FOXL2
143,0.006368398,NR5A1,FOXL2
144,0.002716756,PGD2,FOXL2
145,0.002497411,RSPO1,FOXL2
146,0.0054285387,SOX9,FOXL2
147,0.014703128,SRY,FOXL2
148,0.0067664557,UGR,FOXL2
149,0.011965481,WNT4,FOXL2
150,0.005611993,WT1mKTS,FOXL2
