,LRP,source_gene,target_gene
1,0.0024327312,CBX2,AMH
2,0.0023905905,CTNNB1,AMH
3,0.00032747976,DHH,AMH
4,0.001376834,DKK1,AMH
5,0.001207454,DMRT1,AMH
6,0.00012339186,FGF9,AMH
7,0.0007518475,FOXL2,AMH
8,0.00020654207,GATA4,AMH
9,0.0026999793,NR0B1,AMH
10,0.0024595396,NR5A1,AMH
11,0.0003557269,PGD2,AMH
12,0.0021366973,RSPO1,AMH
13,0.0011545172,SOX9,AMH
14,0.0015851541,SRY,AMH
15,0.002794077,UGR,AMH
16,0.0020892425,WNT4,AMH
17,0.00029939145,WT1mKTS,AMH
18,0.00021621697,WT1pKTS,AMH
21,0.0094414,CTNNB1,CBX2
22,0.0013156882,DHH,CBX2
23,0.007418027,DKK1,CBX2
24,0.0114740515,DMRT1,CBX2
25,0.0009969354,FGF9,CBX2
26,0.0030866486,FOXL2,CBX2
27,0.0013870791,GATA4,CBX2
28,0.004907081,NR0B1,CBX2
29,0.04007425,NR5A1,CBX2
30,0.00017990575,PGD2,CBX2
31,0.020675126,RSPO1,CBX2
32,0.0013553535,SOX9,CBX2
33,0.008588983,SRY,CBX2
34,0.00020606411,UGR,CBX2
35,0.004331243,WNT4,CBX2
36,0.0018455582,WT1mKTS,CBX2
37,0.005820904,WT1pKTS,CBX2
41,0.00033799405,DHH,CTNNB1
42,0.0019372316,DKK1,CTNNB1
43,0.0024770852,DMRT1,CTNNB1
44,0.0009036937,FGF9,CTNNB1
45,0.0023305328,FOXL2,CTNNB1
46,0.0010872404,GATA4,CTNNB1
47,0.008503221,NR0B1,CTNNB1
48,0.021842083,NR5A1,CTNNB1
49,0.00028736377,PGD2,CTNNB1
50,0.017586565,RSPO1,CTNNB1
51,0.0038010736,SOX9,CTNNB1
52,0.003338832,SRY,CTNNB1
53,0.0059549524,UGR,CTNNB1
54,0.01147113,WNT4,CTNNB1
55,0.0016384609,WT1mKTS,CTNNB1
56,0.0013164288,WT1pKTS,CTNNB1
61,0.0016177222,DKK1,DHH
62,0.0016909798,DMRT1,DHH
63,0.00021429446,FGF9,DHH
64,0.0003473444,FOXL2,DHH
65,0.00046988289,GATA4,DHH
66,0.0009847155,NR0B1,DHH
67,0.0036532278,NR5A1,DHH
68,0.00013668624,PGD2,DHH
69,0.00090235384,RSPO1,DHH
70,0.0005256758,SOX9,DHH
71,0.0008526418,SRY,DHH
72,0.00094454177,UGR,DHH
73,0.0019688765,WNT4,DHH
74,0.00037284047,WT1mKTS,DHH
75,0.00036672573,WT1pKTS,DHH
81,0.00400471,DMRT1,DKK1
82,0.0012647343,FGF9,DKK1
83,0.0009530191,FOXL2,DKK1
84,0.0012366783,GATA4,DKK1
85,0.0030816717,NR0B1,DKK1
86,0.011359947,NR5A1,DKK1
87,0.00044005486,PGD2,DKK1
88,0.0030253483,RSPO1,DKK1
89,0.005612825,SOX9,DKK1
90,0.0038137785,SRY,DKK1
91,0.0005954071,UGR,DKK1
92,0.0038526375,WNT4,DKK1
93,0.0016547656,WT1mKTS,DKK1
94,0.0008649767,WT1pKTS,DKK1
101,0.0013215228,FGF9,DMRT1
102,0.0016351519,FOXL2,DMRT1
103,0.0012780065,GATA4,DMRT1
104,0.0038955477,NR0B1,DMRT1
105,0.013982088,NR5A1,DMRT1
106,0.00052030274,PGD2,DMRT1
107,0.0057505528,RSPO1,DMRT1
108,0.0036795835,SOX9,DMRT1
109,0.005460115,SRY,DMRT1
110,0.00069557433,UGR,DMRT1
111,0.004060646,WNT4,DMRT1
112,0.0016508726,WT1mKTS,DMRT1
113,0.0014863871,WT1pKTS,DMRT1
121,8.214017e-05,FOXL2,FGF9
122,0.00054783624,GATA4,FGF9
123,0.00065124955,NR0B1,FGF9
124,0.003282808,NR5A1,FGF9
125,9.035716e-05,PGD2,FGF9
126,0.0022323313,RSPO1,FGF9
127,0.0009105806,SOX9,FGF9
128,0.00054003444,SRY,FGF9
129,0.0007751054,UGR,FGF9
130,0.0009905032,WNT4,FGF9
131,0.00041217322,WT1mKTS,FGF9
132,0.00025728662,WT1pKTS,FGF9
141,0.00016840347,GATA4,FOXL2
142,0.0013042768,NR0B1,FOXL2
143,0.0021301485,NR5A1,FOXL2
144,0.00013593886,PGD2,FOXL2
145,0.0018649651,RSPO1,FOXL2
146,0.0013387287,SOX9,FOXL2
147,0.000419416,SRY,FOXL2
148,0.00057562994,UGR,FOXL2
149,0.0029049334,WNT4,FOXL2
150,0.00072135153,WT1mKTS,FOXL2
151,0.0017354648,WT1pKTS,FOXL2
161,0.0039577,NR0B1,GATA4
162,0.0003880184,NR5A1,GATA4
163,0.00029660173,PGD2,GATA4
164,0.0016962929,RSPO1,GATA4
165,0.0013059733,SOX9,GATA4
166,0.0046797507,SRY,GATA4
167,0.003709669,UGR,GATA4
168,0.003341033,WNT4,GATA4
169,0.001167901,WT1mKTS,GATA4
170,0.00056460744,WT1pKTS,GATA4
181,0.011906056,NR5A1,NR0B1
182,0.00084060617,PGD2,NR0B1
183,0.0099629825,RSPO1,NR0B1
184,0.0044013048,SOX9,NR0B1
185,0.022466125,SRY,NR0B1
186,0.022588141,UGR,NR0B1
187,0.02029856,WNT4,NR0B1
188,0.0008156001,WT1mKTS,NR0B1
189,0.0012189854,WT1pKTS,NR0B1
201,0.0025933336,PGD2,NR5A1
202,0.042461637,RSPO1,NR5A1
203,0.00441958,SOX9,NR5A1
204,0.00898467,SRY,NR5A1
205,0.011348062,UGR,NR5A1
206,0.010559316,WNT4,NR5A1
207,0.0012391633,WT1mKTS,NR5A1
208,0.006595552,WT1pKTS,NR5A1
221,0.0010402077,RSPO1,PGD2
222,0.00085411256,SOX9,PGD2
223,0.00043103244,SRY,PGD2
224,0.0003810924,UGR,PGD2
225,0.0013897729,WNT4,PGD2
226,0.0003326918,WT1mKTS,PGD2
227,0.0004951898,WT1pKTS,PGD2
241,0.008176053,SOX9,RSPO1
242,0.002075733,SRY,RSPO1
243,0.00922018,UGR,RSPO1
244,0.014677609,WNT4,RSPO1
245,0.0004656042,WT1mKTS,RSPO1
246,0.0026627134,WT1pKTS,RSPO1
261,0.0041524414,SRY,SOX9
262,0.0024555083,UGR,SOX9
263,0.007525335,WNT4,SOX9
264,0.0018118753,WT1mKTS,SOX9
265,0.0007417281,WT1pKTS,SOX9
281,0.027206518,UGR,SRY
282,0.018900158,WNT4,SRY
283,0.0008444466,WT1mKTS,SRY
284,0.0029857643,WT1pKTS,SRY
301,0.022071764,WNT4,UGR
302,0.0018523993,WT1mKTS,UGR
303,0.0040795887,WT1pKTS,UGR
321,0.0025808597,WT1mKTS,WNT4
322,0.0010582164,WT1pKTS,WNT4
341,0.0011885411,WT1pKTS,WT1mKTS
