,LRP,source_gene,target_gene
1,0.0007851398,CBX2,AMH
2,0.0005319671,CTNNB1,AMH
3,0.004189493,DHH,AMH
4,0.0022491897,DKK1,AMH
5,0.0026335754,DMRT1,AMH
6,0.002722078,FGF9,AMH
7,0.0011210743,FOXL2,AMH
8,0.0007369038,GATA4,AMH
9,0.0051717013,NR0B1,AMH
10,0.004547785,NR5A1,AMH
11,0.0051913373,PGD2,AMH
12,0.0026781373,RSPO1,AMH
13,0.0076263305,SOX9,AMH
14,0.0026510942,SRY,AMH
15,0.00049779733,UGR,AMH
16,0.00089081307,WNT4,AMH
17,0.00074382965,WT1mKTS,AMH
18,0.0013413265,WT1pKTS,AMH
21,0.00013278841,CTNNB1,CBX2
22,0.0008210694,DHH,CBX2
23,0.0064340876,DKK1,CBX2
24,0.009507279,DMRT1,CBX2
25,0.000806412,FGF9,CBX2
26,0.0014666372,FOXL2,CBX2
27,0.0013658169,GATA4,CBX2
28,0.0012826774,NR0B1,CBX2
29,0.0044980743,NR5A1,CBX2
30,0.0005046598,PGD2,CBX2
31,0.0069519132,RSPO1,CBX2
32,0.0039388537,SOX9,CBX2
33,0.005821228,SRY,CBX2
34,0.0014615261,UGR,CBX2
35,0.0042944537,WNT4,CBX2
36,0.00074602646,WT1mKTS,CBX2
37,0.0013249461,WT1pKTS,CBX2
41,0.0026447612,DHH,CTNNB1
42,0.0041787424,DKK1,CTNNB1
43,0.0027319998,DMRT1,CTNNB1
44,0.0017088461,FGF9,CTNNB1
45,0.0011393399,FOXL2,CTNNB1
46,0.00085103617,GATA4,CTNNB1
47,0.0013354211,NR0B1,CTNNB1
48,0.0061306898,NR5A1,CTNNB1
49,0.0018753964,PGD2,CTNNB1
50,0.013907677,RSPO1,CTNNB1
51,0.012567563,SOX9,CTNNB1
52,0.0010317438,SRY,CTNNB1
53,0.00027892494,UGR,CTNNB1
54,0.010865414,WNT4,CTNNB1
55,0.0005908909,WT1mKTS,CTNNB1
56,0.0015045495,WT1pKTS,CTNNB1
61,0.00450486,DKK1,DHH
62,0.002298474,DMRT1,DHH
63,0.0071299747,FGF9,DHH
64,0.0016796548,FOXL2,DHH
65,0.001274965,GATA4,DHH
66,0.0035757157,NR0B1,DHH
67,0.00452161,NR5A1,DHH
68,0.011049956,PGD2,DHH
69,0.0034245355,RSPO1,DHH
70,0.00422958,SOX9,DHH
71,0.0017130702,SRY,DHH
72,0.00033620535,UGR,DHH
73,0.006290051,WNT4,DHH
74,0.0015182146,WT1mKTS,DHH
75,0.0009384572,WT1pKTS,DHH
81,0.013195624,DMRT1,DKK1
82,0.006086852,FGF9,DKK1
83,0.00096725556,FOXL2,DKK1
84,0.0020739671,GATA4,DKK1
85,0.001640008,NR0B1,DKK1
86,0.0018793064,NR5A1,DKK1
87,0.0027123913,PGD2,DKK1
88,0.009296536,RSPO1,DKK1
89,0.0133652985,SOX9,DKK1
90,0.0042429296,SRY,DKK1
91,0.0014873829,UGR,DKK1
92,0.012357878,WNT4,DKK1
93,0.0029792117,WT1mKTS,DKK1
94,0.002705519,WT1pKTS,DKK1
101,0.0023409475,FGF9,DMRT1
102,0.0024906558,FOXL2,DMRT1
103,0.0023127382,GATA4,DMRT1
104,0.0029252262,NR0B1,DMRT1
105,0.0024448712,NR5A1,DMRT1
106,0.0022375192,PGD2,DMRT1
107,0.0022098925,RSPO1,DMRT1
108,0.007128145,SOX9,DMRT1
109,0.0034786393,SRY,DMRT1
110,0.0048181973,UGR,DMRT1
111,0.012086878,WNT4,DMRT1
112,0.003859366,WT1mKTS,DMRT1
113,0.0018081361,WT1pKTS,DMRT1
121,0.003480113,FOXL2,FGF9
122,0.0015409403,GATA4,FGF9
123,0.0057940516,NR0B1,FGF9
124,0.006930297,NR5A1,FGF9
125,0.006665144,PGD2,FGF9
126,0.0034311172,RSPO1,FGF9
127,0.0045989496,SOX9,FGF9
128,0.0024230748,SRY,FGF9
129,0.00053706253,UGR,FGF9
130,0.00549167,WNT4,FGF9
131,0.0006405072,WT1mKTS,FGF9
132,0.00076494203,WT1pKTS,FGF9
141,0.001646723,GATA4,FOXL2
142,0.0014880237,NR0B1,FOXL2
143,0.0034388953,NR5A1,FOXL2
144,0.002438612,PGD2,FOXL2
145,0.003414624,RSPO1,FOXL2
146,0.0021916758,SOX9,FOXL2
147,0.0016480796,SRY,FOXL2
148,0.00044641827,UGR,FOXL2
149,0.0020287423,WNT4,FOXL2
150,0.00095768715,WT1mKTS,FOXL2
151,0.0017182,WT1pKTS,FOXL2
161,0.0042875055,NR0B1,GATA4
162,0.0020026471,NR5A1,GATA4
163,0.0016575279,PGD2,GATA4
164,0.0034517327,RSPO1,GATA4
165,0.0015893191,SOX9,GATA4
166,0.0031173765,SRY,GATA4
167,0.0025939904,UGR,GATA4
168,0.0014543385,WNT4,GATA4
169,0.0008803088,WT1mKTS,GATA4
170,0.0020147786,WT1pKTS,GATA4
181,0.0043338956,NR5A1,NR0B1
182,0.0039230315,PGD2,NR0B1
183,0.0051651876,RSPO1,NR0B1
184,0.0080710845,SOX9,NR0B1
185,0.0006649642,SRY,NR0B1
186,0.0021974263,UGR,NR0B1
187,0.00426322,WNT4,NR0B1
188,0.0019220893,WT1mKTS,NR0B1
