,LRP,source_gene,target_gene
1,0.0023140535,CBX2,AMH
2,0.0009863632,CTNNB1,AMH
3,0.00045561575,DHH,AMH
4,0.0014025838,DKK1,AMH
5,0.0009697004,DMRT1,AMH
6,0.00046486803,FGF9,AMH
7,0.0008648558,FOXL2,AMH
8,0.0005474463,GATA4,AMH
9,0.003004463,NR0B1,AMH
10,0.002267355,NR5A1,AMH
11,0.000688836,PGD2,AMH
12,0.0026653681,RSPO1,AMH
13,0.00040966997,SOX9,AMH
14,0.0015889014,SRY,AMH
15,0.0023457103,UGR,AMH
16,0.0011294977,WNT4,AMH
17,0.00026487227,WT1mKTS,AMH
18,0.00086723745,WT1pKTS,AMH
21,0.005298424,CTNNB1,CBX2
22,0.001028185,DHH,CBX2
23,0.024277367,DKK1,CBX2
24,0.031267103,DMRT1,CBX2
25,0.00092021335,FGF9,CBX2
26,0.001989658,FOXL2,CBX2
27,0.002171236,GATA4,CBX2
28,0.010706589,NR0B1,CBX2
29,0.041970246,NR5A1,CBX2
30,0.0015061231,PGD2,CBX2
31,0.016238773,RSPO1,CBX2
32,0.014844102,SOX9,CBX2
33,0.007824537,SRY,CBX2
34,0.00743231,UGR,CBX2
35,0.008827224,WNT4,CBX2
36,0.0021156692,WT1mKTS,CBX2
37,0.004680648,WT1pKTS,CBX2
41,0.0011822623,DHH,CTNNB1
42,0.0024534964,DKK1,CTNNB1
43,0.0022135936,DMRT1,CTNNB1
44,0.00083585916,FGF9,CTNNB1
45,0.0025390154,FOXL2,CTNNB1
46,0.0017163183,GATA4,CTNNB1
47,0.012935243,NR0B1,CTNNB1
48,0.01199862,NR5A1,CTNNB1
49,0.0011836168,PGD2,CTNNB1
50,0.016132772,RSPO1,CTNNB1
51,0.006298062,SOX9,CTNNB1
52,0.004422605,SRY,CTNNB1
53,0.011406372,UGR,CTNNB1
54,0.012298852,WNT4,CTNNB1
55,0.0012720347,WT1mKTS,CTNNB1
56,0.0037763007,WT1pKTS,CTNNB1
61,0.003872194,DKK1,DHH
62,0.003020785,DMRT1,DHH
63,0.00023358464,FGF9,DHH
64,0.00034071808,FOXL2,DHH
65,0.00060822733,GATA4,DHH
66,0.00096788176,NR0B1,DHH
67,0.00424451,NR5A1,DHH
68,9.733084e-05,PGD2,DHH
69,0.0015727293,RSPO1,DHH
70,0.00046089367,SOX9,DHH
71,0.0004644269,SRY,DHH
72,0.0009268826,UGR,DHH
73,0.00043923146,WNT4,DHH
74,0.00090744277,WT1mKTS,DHH
75,0.0010222683,WT1pKTS,DHH
81,0.01934329,DMRT1,DKK1
82,0.0010638726,FGF9,DKK1
83,0.0004641921,FOXL2,DKK1
84,0.0017834128,GATA4,DKK1
85,0.0077909543,NR0B1,DKK1
86,0.019002117,NR5A1,DKK1
87,0.0030037146,PGD2,DKK1
88,0.003451652,RSPO1,DKK1
89,0.011875323,SOX9,DKK1
90,0.009939512,SRY,DKK1
91,0.004963544,UGR,DKK1
92,0.0075208824,WNT4,DKK1
93,0.0013622578,WT1mKTS,DKK1
94,0.003571929,WT1pKTS,DKK1
101,0.0008218802,FGF9,DMRT1
102,0.0006316792,FOXL2,DMRT1
103,0.0014280061,GATA4,DMRT1
104,0.0100927185,NR0B1,DMRT1
105,0.02237265,NR5A1,DMRT1
106,0.0015688865,PGD2,DMRT1
107,0.0025161863,RSPO1,DMRT1
108,0.013897968,SOX9,DMRT1
109,0.00727294,SRY,DMRT1
110,0.008215541,UGR,DMRT1
111,0.011603052,WNT4,DMRT1
112,5.594537e-05,WT1mKTS,DMRT1
113,0.0036367332,WT1pKTS,DMRT1
121,0.0006406767,FOXL2,FGF9
122,0.0007320723,GATA4,FGF9
123,0.0012475254,NR0B1,FGF9
124,0.0019167266,NR5A1,FGF9
125,0.00021379304,PGD2,FGF9
126,0.0019684266,RSPO1,FGF9
127,0.0010448933,SOX9,FGF9
128,0.0013848817,SRY,FGF9
129,0.0008933667,UGR,FGF9
130,0.0023555234,WNT4,FGF9
131,0.00032290438,WT1mKTS,FGF9
132,0.00051350915,WT1pKTS,FGF9
141,0.00019608231,GATA4,FOXL2
142,0.0021282188,NR0B1,FOXL2
143,0.002424087,NR5A1,FOXL2
144,0.00039850542,PGD2,FOXL2
145,0.00059523457,RSPO1,FOXL2
146,0.00041073392,SOX9,FOXL2
147,0.0020245267,SRY,FOXL2
148,0.0019183732,UGR,FOXL2
149,0.0011104741,WNT4,FOXL2
150,0.0005026051,WT1mKTS,FOXL2
151,0.0007829964,WT1pKTS,FOXL2
161,0.005135834,NR0B1,GATA4
162,0.00203511,NR5A1,GATA4
163,0.0005170711,PGD2,GATA4
164,0.0012751383,RSPO1,GATA4
165,0.0006647712,SOX9,GATA4
166,0.0038271816,SRY,GATA4
167,0.0042343694,UGR,GATA4
168,0.004296202,WNT4,GATA4
169,0.00045355523,WT1mKTS,GATA4
170,0.0015475714,WT1pKTS,GATA4
181,0.014539519,NR5A1,NR0B1
182,0.0009815674,PGD2,NR0B1
183,0.014335729,RSPO1,NR0B1
184,0.003651161,SOX9,NR0B1
185,0.021848647,SRY,NR0B1
186,0.032176863,UGR,NR0B1
187,0.012643218,WNT4,NR0B1
188,0.0025798234,WT1mKTS,NR0B1
189,0.0030760537,WT1pKTS,NR0B1
201,0.0026074008,PGD2,NR5A1
202,0.028169656,RSPO1,NR5A1
203,0.006357366,SOX9,NR5A1
204,0.0026826488,SRY,NR5A1
205,0.016678263,UGR,NR5A1
206,0.004463366,WNT4,NR5A1
207,0.0024354106,WT1mKTS,NR5A1
208,0.0117768645,WT1pKTS,NR5A1
221,0.0018015337,RSPO1,PGD2
222,0.0012120458,SOX9,PGD2
223,0.0013578056,SRY,PGD2
224,0.0008062195,UGR,PGD2
225,0.00031281135,WNT4,PGD2
226,0.0004464779,WT1mKTS,PGD2
227,0.0011441712,WT1pKTS,PGD2
241,0.010640606,SOX9,RSPO1
242,0.004461673,SRY,RSPO1
243,0.012338294,UGR,RSPO1
244,0.008998996,WNT4,RSPO1
245,0.0013967012,WT1mKTS,RSPO1
246,0.0080575375,WT1pKTS,RSPO1
261,0.0066739204,SRY,SOX9
262,0.0022031,UGR,SOX9
263,0.0095397625,WNT4,SOX9
264,0.00035281165,WT1mKTS,SOX9
265,0.0033652931,WT1pKTS,SOX9
281,0.02191217,UGR,SRY
282,0.005919896,WNT4,SRY
283,0.0015488096,WT1mKTS,SRY
284,0.0020533886,WT1pKTS,SRY
301,0.009891803,WNT4,UGR
302,0.0030074106,WT1mKTS,UGR
303,0.0033637362,WT1pKTS,UGR
321,0.0022589245,WT1mKTS,WNT4
322,0.0019697235,WT1pKTS,WNT4
341,0.00094397226,WT1pKTS,WT1mKTS
