,LRP,source_gene,target_gene
1,0.00068163086,CBX2,AMH
2,0.00056892785,CTNNB1,AMH
3,0.00022856549,DHH,AMH
4,0.0006310701,DKK1,AMH
5,0.0005713421,DMRT1,AMH
6,9.783837e-05,FGF9,AMH
7,0.0028564085,FOXL2,AMH
8,0.00025963868,GATA4,AMH
9,0.0009588965,NR0B1,AMH
10,0.00035849013,NR5A1,AMH
11,0.00056234037,PGD2,AMH
12,0.0016836188,RSPO1,AMH
13,0.00076994393,SOX9,AMH
14,0.0008854994,SRY,AMH
15,0.0009579372,UGR,AMH
16,0.00084738503,WNT4,AMH
17,0.0004291823,WT1mKTS,AMH
18,0.0020344907,WT1pKTS,AMH
21,0.0013532805,CTNNB1,CBX2
22,0.00017623873,DHH,CBX2
23,0.0011398301,DKK1,CBX2
24,0.0011103973,DMRT1,CBX2
25,0.0008216115,FGF9,CBX2
26,0.0073711653,FOXL2,CBX2
27,0.0011047353,GATA4,CBX2
28,0.0019906773,NR0B1,CBX2
29,0.0027784016,NR5A1,CBX2
30,0.00018123076,PGD2,CBX2
31,0.001265041,RSPO1,CBX2
32,0.0003855367,SOX9,CBX2
33,0.0033233725,SRY,CBX2
34,0.0011023562,UGR,CBX2
35,0.0011179821,WNT4,CBX2
36,0.0011641763,WT1mKTS,CBX2
37,0.004331776,WT1pKTS,CBX2
41,0.0021033145,DHH,CTNNB1
42,0.0012906787,DKK1,CTNNB1
43,0.0018445627,DMRT1,CTNNB1
44,0.00078105676,FGF9,CTNNB1
45,0.011880993,FOXL2,CTNNB1
46,0.0010155553,GATA4,CTNNB1
47,0.0035729168,NR0B1,CTNNB1
48,0.0023295,NR5A1,CTNNB1
49,0.00027414248,PGD2,CTNNB1
50,0.0011653095,RSPO1,CTNNB1
51,0.0014777728,SOX9,CTNNB1
52,0.0013230252,SRY,CTNNB1
53,0.0032017012,UGR,CTNNB1
54,0.0010388775,WNT4,CTNNB1
55,0.0017912805,WT1mKTS,CTNNB1
56,0.004068304,WT1pKTS,CTNNB1
61,0.0005609259,DKK1,DHH
62,0.0014759565,DMRT1,DHH
63,0.00022633342,FGF9,DHH
64,0.0043085287,FOXL2,DHH
65,0.000107551,GATA4,DHH
66,0.00084295956,NR0B1,DHH
67,0.00085031043,NR5A1,DHH
68,0.00019632472,PGD2,DHH
69,0.00080536143,RSPO1,DHH
70,0.0011255282,SOX9,DHH
71,0.001166297,SRY,DHH
72,0.0008960331,UGR,DHH
73,0.001182194,WNT4,DHH
74,0.000585463,WT1mKTS,DHH
75,0.0021324889,WT1pKTS,DHH
81,0.001056357,DMRT1,DKK1
82,0.00078198063,FGF9,DKK1
83,0.005553999,FOXL2,DKK1
84,0.00039717823,GATA4,DKK1
85,0.001775183,NR0B1,DKK1
86,0.00017188877,NR5A1,DKK1
87,0.0006704441,PGD2,DKK1
88,0.0026620978,RSPO1,DKK1
89,0.0024874392,SOX9,DKK1
90,0.0017601377,SRY,DKK1
91,0.00055038626,UGR,DKK1
92,0.0033335835,WNT4,DKK1
93,0.00033175712,WT1mKTS,DKK1
94,0.0022554912,WT1pKTS,DKK1
101,0.0010264663,FGF9,DMRT1
102,0.0056704283,FOXL2,DMRT1
103,0.0006888007,GATA4,DMRT1
104,0.0014540197,NR0B1,DMRT1
105,0.0006379596,NR5A1,DMRT1
106,0.00064045633,PGD2,DMRT1
