,LRP,source_gene,target_gene
1,0.0015787908,CBX2,AMH
2,0.0003379816,CTNNB1,AMH
3,0.00041711092,DHH,AMH
4,0.0029675835,DKK1,AMH
5,0.0035684574,DMRT1,AMH
6,0.00061960466,FGF9,AMH
7,0.0013046262,FOXL2,AMH
8,0.0016019358,GATA4,AMH
9,0.0011876429,NR0B1,AMH
10,0.00032015506,NR5A1,AMH
11,0.0005650914,PGD2,AMH
12,0.0012021759,RSPO1,AMH
13,0.0008770511,SOX9,AMH
14,0.0014169448,SRY,AMH
15,0.0016068072,UGR,AMH
16,0.0016283621,WNT4,AMH
17,0.0017060111,WT1mKTS,AMH
18,0.0025795233,WT1pKTS,AMH
21,0.0068935705,CTNNB1,CBX2
22,0.0009593591,DHH,CBX2
23,0.02914894,DKK1,CBX2
24,0.04090999,DMRT1,CBX2
25,0.0007558812,FGF9,CBX2
26,0.0030709417,FOXL2,CBX2
27,0.0013348256,GATA4,CBX2
28,0.00312558,NR0B1,CBX2
29,0.022077624,NR5A1,CBX2
30,0.00089935807,PGD2,CBX2
31,0.0068801735,RSPO1,CBX2
32,0.008616664,SOX9,CBX2
33,0.01633266,SRY,CBX2
34,0.001623784,UGR,CBX2
35,0.024692444,WNT4,CBX2
36,0.006223697,WT1mKTS,CBX2
37,0.0021909417,WT1pKTS,CBX2
41,0.0016351874,DHH,CTNNB1
42,0.014700212,DKK1,CTNNB1
43,0.016897451,DMRT1,CTNNB1
44,0.0014006995,FGF9,CTNNB1
45,0.00133068,FOXL2,CTNNB1
46,0.0017448581,GATA4,CTNNB1
47,0.0019429331,NR0B1,CTNNB1
48,0.014289798,NR5A1,CTNNB1
49,0.00062079256,PGD2,CTNNB1
50,0.014413751,RSPO1,CTNNB1
51,0.010517319,SOX9,CTNNB1
52,0.007032711,SRY,CTNNB1
53,0.0023179976,UGR,CTNNB1
54,0.029454729,WNT4,CTNNB1
55,0.000431705,WT1mKTS,CTNNB1
56,0.0018036452,WT1pKTS,CTNNB1
61,0.0027885046,DKK1,DHH
62,0.0028284858,DMRT1,DHH
63,0.00033777693,FGF9,DHH
64,0.00088841724,FOXL2,DHH
65,0.0008575881,GATA4,DHH
66,0.0016985845,NR0B1,DHH
67,0.0010037374,NR5A1,DHH
68,0.00028548704,PGD2,DHH
69,0.0014070594,RSPO1,DHH
70,0.0010207979,SOX9,DHH
71,0.0017342424,SRY,DHH
72,0.00070191215,UGR,DHH
73,0.00077394495,WNT4,DHH
74,0.00086964655,WT1mKTS,DHH
75,0.000994611,WT1pKTS,DHH
81,0.039751075,DMRT1,DKK1
82,0.0016070431,FGF9,DKK1
83,0.00087744877,FOXL2,DKK1
84,0.0023502843,GATA4,DKK1
85,0.0027529546,NR0B1,DKK1
86,0.015505128,NR5A1,DKK1
87,0.0017995525,PGD2,DKK1
88,0.0038605472,RSPO1,DKK1
