,LRP,source_gene,target_gene
1,0.00029295718,CBX2,AMH
2,0.00081055594,CTNNB1,AMH
3,0.0023133815,DHH,AMH
4,0.0028632218,DKK1,AMH
5,0.0018665422,DMRT1,AMH
6,0.001862841,FGF9,AMH
7,0.00048827063,FOXL2,AMH
8,0.00046752932,GATA4,AMH
9,0.0021425784,NR0B1,AMH
10,0.0015920857,NR5A1,AMH
11,0.00363233,PGD2,AMH
12,0.003976788,RSPO1,AMH
13,0.0021136266,SOX9,AMH
14,0.0023624299,SRY,AMH
15,0.00055859337,UGR,AMH
16,0.0019919456,WNT4,AMH
17,0.00070693635,WT1mKTS,AMH
18,0.0010415078,WT1pKTS,AMH
21,0.00094479584,CTNNB1,CBX2
22,0.0005771866,DHH,CBX2
23,0.006198531,DKK1,CBX2
24,0.0074457144,DMRT1,CBX2
25,0.00073665194,FGF9,CBX2
26,0.0012172371,FOXL2,CBX2
27,0.00060089934,GATA4,CBX2
28,0.003939876,NR0B1,CBX2
29,0.0066210506,NR5A1,CBX2
30,0.00061926595,PGD2,CBX2
31,0.0053917076,RSPO1,CBX2
32,0.0027601714,SOX9,CBX2
33,0.006230492,SRY,CBX2
34,0.000588981,UGR,CBX2
35,0.0021660859,WNT4,CBX2
36,0.0009218833,WT1mKTS,CBX2
37,0.001596557,WT1pKTS,CBX2
41,0.0017429019,DHH,CTNNB1
42,0.0039339955,DKK1,CTNNB1
43,0.0032944642,DMRT1,CTNNB1
44,0.0016206547,FGF9,CTNNB1
45,0.00219511,FOXL2,CTNNB1
46,0.0018044607,GATA4,CTNNB1
47,0.00057533657,NR0B1,CTNNB1
48,0.01137268,NR5A1,CTNNB1
49,0.0017186423,PGD2,CTNNB1
50,0.016595941,RSPO1,CTNNB1
51,0.012682704,SOX9,CTNNB1
52,0.0018005234,SRY,CTNNB1
53,0.00054002355,UGR,CTNNB1
54,0.014366459,WNT4,CTNNB1
55,0.0008046675,WT1mKTS,CTNNB1
56,0.002481522,WT1pKTS,CTNNB1
61,0.004334639,DKK1,DHH
62,0.0026992215,DMRT1,DHH
63,0.0039979084,FGF9,DHH
64,0.0015004394,FOXL2,DHH
65,0.00038840505,GATA4,DHH
66,0.0027644925,NR0B1,DHH
67,0.007577735,NR5A1,DHH
68,0.004823865,PGD2,DHH
69,0.0038853327,RSPO1,DHH
70,0.0049928967,SOX9,DHH
71,0.002531324,SRY,DHH
72,0.00085391046,UGR,DHH
73,0.0046139364,WNT4,DHH
74,0.0014540707,WT1mKTS,DHH
75,0.0007968015,WT1pKTS,DHH
81,0.01400646,DMRT1,DKK1
82,0.001787472,FGF9,DKK1
83,0.00033663164,FOXL2,DKK1
84,0.0009599286,GATA4,DKK1
85,0.0021212786,NR0B1,DKK1
86,0.0047329664,NR5A1,DKK1
87,0.0030472465,PGD2,DKK1
88,0.011029822,RSPO1,DKK1
89,0.010086352,SOX9,DKK1
90,0.0033608305,SRY,DKK1
91,0.00085694855,UGR,DKK1
92,0.0133698825,WNT4,DKK1
93,0.0031888674,WT1mKTS,DKK1
94,0.0018951263,WT1pKTS,DKK1
101,0.001482791,FGF9,DMRT1
102,0.0010362763,FOXL2,DMRT1
103,0.0011482268,GATA4,DMRT1
104,0.0029528695,NR0B1,DMRT1
105,0.0016773603,NR5A1,DMRT1
106,0.0017549873,PGD2,DMRT1
107,0.0018963182,RSPO1,DMRT1
108,0.0045590396,SOX9,DMRT1
109,0.0040578074,SRY,DMRT1
110,0.0025490778,UGR,DMRT1
111,0.010993553,WNT4,DMRT1
112,0.0047280947,WT1mKTS,DMRT1
113,0.0014227042,WT1pKTS,DMRT1
121,0.0025845054,FOXL2,FGF9
122,0.0008357027,GATA4,FGF9
123,0.0077539436,NR0B1,FGF9
124,0.00779376,NR5A1,FGF9
125,0.0060303714,PGD2,FGF9
126,0.003204711,RSPO1,FGF9
127,0.00640606,SOX9,FGF9
128,0.0006584269,SRY,FGF9
129,0.0013802268,UGR,FGF9
130,0.0031918623,WNT4,FGF9
131,0.0006140409,WT1mKTS,FGF9
132,0.00038987116,WT1pKTS,FGF9
141,0.0009645719,GATA4,FOXL2
142,0.0010203274,NR0B1,FOXL2
143,0.002761745,NR5A1,FOXL2
144,0.0015968559,PGD2,FOXL2
145,0.004360736,RSPO1,FOXL2
146,0.0026517748,SOX9,FOXL2
147,0.002491021,SRY,FOXL2
148,0.0005393886,UGR,FOXL2
149,0.0029960445,WNT4,FOXL2
150,0.0009452169,WT1mKTS,FOXL2
151,0.0011006998,WT1pKTS,FOXL2
161,0.001341054,NR0B1,GATA4
162,0.0011709838,NR5A1,GATA4
163,0.00066580856,PGD2,GATA4
164,0.005281114,RSPO1,GATA4
165,0.0017372838,SOX9,GATA4
166,0.0015174446,SRY,GATA4
167,9.412566e-05,UGR,GATA4
168,0.0033947723,WNT4,GATA4
169,0.0012041274,WT1mKTS,GATA4
170,0.0007714757,WT1pKTS,GATA4
181,0.007543084,NR5A1,NR0B1
182,0.0040062354,PGD2,NR0B1
183,0.0048350752,RSPO1,NR0B1
184,0.0045604585,SOX9,NR0B1
185,0.00119916,SRY,NR0B1
186,0.0022377176,UGR,NR0B1
187,0.004836507,WNT4,NR0B1
188,0.0027291875,WT1mKTS,NR0B1
189,0.0011234158,WT1pKTS,NR0B1
201,0.0045944937,PGD2,NR5A1
202,0.030419637,RSPO1,NR5A1
203,0.021726301,SOX9,NR5A1
204,0.0046734675,SRY,NR5A1
205,0.0020243935,UGR,NR5A1
206,0.02155146,WNT4,NR5A1
207,0.0026930096,WT1mKTS,NR5A1
208,0.005251713,WT1pKTS,NR5A1
