,LRP,source_gene,target_gene
1,0.002094713,CBX2,AMH
2,0.00073113,CTNNB1,AMH
3,0.0001880448,DHH,AMH
4,0.0019794991,DKK1,AMH
5,0.0015738142,DMRT1,AMH
6,0.00035703735,FGF9,AMH
7,0.00020913228,FOXL2,AMH
8,0.00060253084,GATA4,AMH
9,0.00032631683,NR0B1,AMH
10,0.0009624014,NR5A1,AMH
11,0.0005015173,PGD2,AMH
12,0.00080311135,RSPO1,AMH
13,0.0003238296,SOX9,AMH
14,0.0004910751,SRY,AMH
15,0.0005492063,UGR,AMH
16,0.00024580787,WNT4,AMH
17,0.00012735235,WT1mKTS,AMH
18,0.0009942632,WT1pKTS,AMH
21,0.007602523,CTNNB1,CBX2
22,0.0013387222,DHH,CBX2
23,0.016592823,DKK1,CBX2
24,0.011090679,DMRT1,CBX2
25,0.0005170786,FGF9,CBX2
26,0.004690328,FOXL2,CBX2
27,0.003446538,GATA4,CBX2
28,0.0035216282,NR0B1,CBX2
29,0.031928074,NR5A1,CBX2
30,0.00078800827,PGD2,CBX2
31,0.021496603,RSPO1,CBX2
32,0.002727307,SOX9,CBX2
33,0.0093217455,SRY,CBX2
34,0.0013655109,UGR,CBX2
35,0.00703417,WNT4,CBX2
36,0.0030270354,WT1mKTS,CBX2
37,0.007912576,WT1pKTS,CBX2
41,0.0024016122,DHH,CTNNB1
42,0.0018896684,DKK1,CTNNB1
43,0.0028310153,DMRT1,CTNNB1
44,0.0013171255,FGF9,CTNNB1
45,0.0020463234,FOXL2,CTNNB1
46,0.0009697004,GATA4,CTNNB1
47,0.008490295,NR0B1,CTNNB1
48,0.02489513,NR5A1,CTNNB1
49,0.0015019323,PGD2,CTNNB1
50,0.036709294,RSPO1,CTNNB1
51,0.0052366,SOX9,CTNNB1
52,0.0036471873,SRY,CTNNB1
53,0.0041064466,UGR,CTNNB1
54,0.013449086,WNT4,CTNNB1
55,0.0006332096,WT1mKTS,CTNNB1
56,0.001849787,WT1pKTS,CTNNB1
61,0.0017668993,DKK1,DHH
62,0.0018172341,DMRT1,DHH
63,0.0002885944,FGF9,DHH
64,0.00030264544,FOXL2,DHH
65,0.00018057562,GATA4,DHH
66,0.00045572265,NR0B1,DHH
67,0.00073242595,NR5A1,DHH
68,0.00022570157,PGD2,DHH
69,0.0037926296,RSPO1,DHH
70,0.0018337131,SOX9,DHH
