,LRP,source_gene,target_gene
1,0.00090728595,CBX2,AMH
2,0.0014149736,CTNNB1,AMH
3,0.0003833929,DHH,AMH
4,0.00043779152,DKK1,AMH
5,9.5956086e-05,DMRT1,AMH
6,0.00024512017,FGF9,AMH
7,0.0023526289,FOXL2,AMH
8,0.0006584972,GATA4,AMH
9,0.00070785574,NR0B1,AMH
10,0.0005213426,NR5A1,AMH
11,0.0010484009,PGD2,AMH
12,0.00048443777,RSPO1,AMH
13,0.0008588206,SOX9,AMH
14,0.0013797658,SRY,AMH
15,0.000922541,UGR,AMH
16,0.0010967096,WNT4,AMH
17,0.00013298768,WT1mKTS,AMH
18,0.0028526406,WT1pKTS,AMH
21,0.0017044723,CTNNB1,CBX2
22,0.0003372585,DHH,CBX2
23,0.0007846,DKK1,CBX2
24,0.0016987498,DMRT1,CBX2
25,0.0007828766,FGF9,CBX2
26,0.003720981,FOXL2,CBX2
27,0.00091585034,GATA4,CBX2
28,0.00095322926,NR0B1,CBX2
29,0.002739334,NR5A1,CBX2
30,0.00042829337,PGD2,CBX2
31,0.0013075157,RSPO1,CBX2
32,0.0007788295,SOX9,CBX2
33,0.0028975643,SRY,CBX2
34,0.0018935313,UGR,CBX2
35,0.001504484,WNT4,CBX2
36,0.0011872561,WT1mKTS,CBX2
37,0.005869964,WT1pKTS,CBX2
41,0.0022430448,DHH,CTNNB1
42,0.0006286039,DKK1,CTNNB1
43,0.001952519,DMRT1,CTNNB1
44,0.001455324,FGF9,CTNNB1
45,0.013888887,FOXL2,CTNNB1
46,0.0015183811,GATA4,CTNNB1
47,0.0047872853,NR0B1,CTNNB1
48,0.003072544,NR5A1,CTNNB1
49,0.0005873034,PGD2,CTNNB1
50,0.00167827,RSPO1,CTNNB1
51,0.0012471008,SOX9,CTNNB1
52,0.0014877428,SRY,CTNNB1
53,0.0057026697,UGR,CTNNB1
54,0.0013326919,WNT4,CTNNB1
55,0.0007694393,WT1mKTS,CTNNB1
56,0.003537144,WT1pKTS,CTNNB1
61,0.00052021845,DKK1,DHH
62,0.0010053506,DMRT1,DHH
63,0.00042877853,FGF9,DHH
64,0.0022944172,FOXL2,DHH
65,0.00039119856,GATA4,DHH
66,0.0004935526,NR0B1,DHH
67,0.0006338466,NR5A1,DHH
68,9.538813e-05,PGD2,DHH
69,0.0005029165,RSPO1,DHH
70,0.0012126723,SOX9,DHH
71,0.0009583253,SRY,DHH
72,0.0005945014,UGR,DHH
73,0.000658614,WNT4,DHH
74,0.00055115914,WT1mKTS,DHH
75,0.0007665797,WT1pKTS,DHH
81,0.0010218448,DMRT1,DKK1
82,0.0009838901,FGF9,DKK1
83,0.004299475,FOXL2,DKK1
84,0.00067040697,GATA4,DKK1
85,0.0018854695,NR0B1,DKK1
86,0.0015788473,NR5A1,DKK1
87,0.001034337,PGD2,DKK1
88,0.0034004485,RSPO1,DKK1
89,0.002324027,SOX9,DKK1
90,0.0014688191,SRY,DKK1
91,0.0013969904,UGR,DKK1
92,0.0025097143,WNT4,DKK1
93,0.0005479648,WT1mKTS,DKK1
94,0.001741042,WT1pKTS,DKK1
101,0.0009826013,FGF9,DMRT1
102,0.0029629406,FOXL2,DMRT1
103,0.001260189,GATA4,DMRT1
104,0.0013133283,NR0B1,DMRT1
105,0.00016224255,NR5A1,DMRT1
106,0.0007316585,PGD2,DMRT1
107,0.0028560194,RSPO1,DMRT1
108,0.0015236912,SOX9,DMRT1
109,0.0035155546,SRY,DMRT1
110,0.002794935,UGR,DMRT1
111,0.0014061107,WNT4,DMRT1
112,0.0013949618,WT1mKTS,DMRT1
113,0.0023559502,WT1pKTS,DMRT1
121,0.0013520316,FOXL2,FGF9
122,0.00035623586,GATA4,FGF9
123,0.0018223949,NR0B1,FGF9
124,0.0012501194,NR5A1,FGF9
125,0.0007449429,PGD2,FGF9
126,0.0024252404,RSPO1,FGF9
127,0.00093803013,SOX9,FGF9
128,0.0010952182,SRY,FGF9
129,0.0024248147,UGR,FGF9
130,0.0006988365,WNT4,FGF9
131,0.0012122975,WT1mKTS,FGF9
132,0.0015124459,WT1pKTS,FGF9
141,0.0077914675,GATA4,FOXL2
