,LRP,source_gene,target_gene
1,0.000769848,CBX2,AMH
2,0.00031523028,CTNNB1,AMH
3,0.00033419018,DHH,AMH
4,0.00073079637,DKK1,AMH
5,0.00071239634,DMRT1,AMH
6,0.000467179,FGF9,AMH
7,0.0029855142,FOXL2,AMH
8,0.000111593385,GATA4,AMH
9,0.0009446493,NR0B1,AMH
10,0.0009174063,NR5A1,AMH
11,0.00083620095,PGD2,AMH
12,0.0008046674,RSPO1,AMH
13,0.0004721388,SOX9,AMH
14,0.0010022697,SRY,AMH
15,0.000992639,UGR,AMH
16,0.0008035338,WNT4,AMH
17,0.0007095506,WT1mKTS,AMH
18,0.0013393274,WT1pKTS,AMH
21,0.0013171252,CTNNB1,CBX2
22,0.00051346316,DHH,CBX2
23,0.0017953417,DKK1,CBX2
24,0.001367763,DMRT1,CBX2
25,0.00033724972,FGF9,CBX2
26,0.005036531,FOXL2,CBX2
27,0.0010027507,GATA4,CBX2
28,0.001991829,NR0B1,CBX2
29,0.0018998658,NR5A1,CBX2
30,0.0007495839,PGD2,CBX2
31,0.00084129244,RSPO1,CBX2
32,0.00029768795,SOX9,CBX2
33,0.0024669545,SRY,CBX2
34,0.0018097919,UGR,CBX2
35,0.0011562022,WNT4,CBX2
36,0.000800692,WT1mKTS,CBX2
37,0.004728852,WT1pKTS,CBX2
41,0.0013996288,DHH,CTNNB1
42,0.0011009342,DKK1,CTNNB1
43,0.0013119065,DMRT1,CTNNB1
44,0.0002715393,FGF9,CTNNB1
45,0.0058359043,FOXL2,CTNNB1
46,0.0005168726,GATA4,CTNNB1
47,0.0006447558,NR0B1,CTNNB1
48,0.0018148847,NR5A1,CTNNB1
49,0.0001361661,PGD2,CTNNB1
50,0.0017983607,RSPO1,CTNNB1
51,0.0012277032,SOX9,CTNNB1
52,0.0013154742,SRY,CTNNB1
53,0.00030524348,UGR,CTNNB1
54,0.0019244216,WNT4,CTNNB1
55,0.0020532212,WT1mKTS,CTNNB1
56,0.0012296679,WT1pKTS,CTNNB1
61,0.00031807434,DKK1,DHH
62,0.00075080723,DMRT1,DHH
63,0.00018232921,FGF9,DHH
64,0.0026590386,FOXL2,DHH
65,0.00027951246,GATA4,DHH
66,0.00076497335,NR0B1,DHH
67,0.00072285975,NR5A1,DHH
68,0.00037796513,PGD2,DHH
69,0.00039661152,RSPO1,DHH
70,0.0011048124,SOX9,DHH
71,0.0010150631,SRY,DHH
72,0.0009837606,UGR,DHH
73,0.0010495143,WNT4,DHH
74,0.0005177129,WT1mKTS,DHH
75,0.0016388963,WT1pKTS,DHH
81,0.0014850583,DMRT1,DKK1
82,0.0008812315,FGF9,DKK1
83,0.0037637642,FOXL2,DKK1
84,0.00039548008,GATA4,DKK1
85,0.0017605514,NR0B1,DKK1
86,0.0013077027,NR5A1,DKK1
87,0.00084802846,PGD2,DKK1
88,0.0024151825,RSPO1,DKK1
89,0.0024371787,SOX9,DKK1
90,0.002227775,SRY,DKK1
91,0.0008478352,UGR,DKK1
92,0.002719198,WNT4,DKK1
93,6.4818625e-05,WT1mKTS,DKK1
94,0.0020423594,WT1pKTS,DKK1
101,0.0010742755,FGF9,DMRT1
102,0.0052787256,FOXL2,DMRT1
103,0.0003162936,GATA4,DMRT1
104,0.0009746835,NR0B1,DMRT1
105,0.00037692644,NR5A1,DMRT1
106,0.00033672806,PGD2,DMRT1
107,0.0031593633,RSPO1,DMRT1
108,0.0017458502,SOX9,DMRT1
109,0.0025886148,SRY,DMRT1
110,0.0022349765,UGR,DMRT1
111,0.002198443,WNT4,DMRT1
112,0.0012004757,WT1mKTS,DMRT1
113,0.0030253925,WT1pKTS,DMRT1
121,0.0028807917,FOXL2,FGF9
122,0.0002446936,GATA4,FGF9
123,0.0012985735,NR0B1,FGF9
124,0.00089281716,NR5A1,FGF9
125,0.0010527889,PGD2,FGF9
126,0.0023266582,RSPO1,FGF9
127,0.0012718457,SOX9,FGF9
128,0.00090325624,SRY,FGF9
129,0.0026810053,UGR,FGF9
130,0.0007100975,WNT4,FGF9
131,0.0016485284,WT1mKTS,FGF9
132,0.001081076,WT1pKTS,FGF9
141,0.003256844,GATA4,FOXL2
142,0.007009179,NR0B1,FOXL2
143,0.005101459,NR5A1,FOXL2
144,0.0027854056,PGD2,FOXL2
145,0.0012401554,RSPO1,FOXL2
146,0.004242964,SOX9,FOXL2
147,0.012050227,SRY,FOXL2
148,0.005472066,UGR,FOXL2
149,0.0085473405,WNT4,FOXL2
150,0.0032396363,WT1mKTS,FOXL2
151,0.021484163,WT1pKTS,FOXL2
161,0.00063241576,NR0B1,GATA4
162,0.0006518612,NR5A1,GATA4
163,0.00081289926,PGD2,GATA4
164,0.0020812962,RSPO1,GATA4
165,0.0010786348,SOX9,GATA4
166,0.001427291,SRY,GATA4
167,0.0012149976,UGR,GATA4
168,0.0008906206,WNT4,GATA4
169,0.0007472757,WT1mKTS,GATA4
170,0.0020407466,WT1pKTS,GATA4
181,0.0038549867,NR5A1,NR0B1
182,0.0010026217,PGD2,NR0B1
183,0.0021524155,RSPO1,NR0B1
184,0.0025463032,SOX9,NR0B1
185,0.001537039,SRY,NR0B1
186,0.0011172902,UGR,NR0B1
187,0.00089637865,WNT4,NR0B1
188,0.0015809233,WT1mKTS,NR0B1
189,0.0037049046,WT1pKTS,NR0B1
201,0.00060419925,PGD2,NR5A1
202,0.003614854,RSPO1,NR5A1
203,0.0043665636,SOX9,NR5A1
204,0.0034262785,SRY,NR5A1
205,0.0035287926,UGR,NR5A1
206,0.0027496754,WNT4,NR5A1
207,0.0029648729,WT1mKTS,NR5A1
208,0.0027221236,WT1pKTS,NR5A1
221,0.0012022703,RSPO1,PGD2
222,0.0008917317,SOX9,PGD2
223,0.0007491879,SRY,PGD2
224,0.0025831547,UGR,PGD2
225,0.0008163998,WNT4,PGD2
226,0.0011834687,WT1mKTS,PGD2
227,0.002065234,WT1pKTS,PGD2
241,0.0036018314,SOX9,RSPO1
242,0.0028728552,SRY,RSPO1
243,0.0036424147,UGR,RSPO1
244,0.0015362285,WNT4,RSPO1
245,0.002738211,WT1mKTS,RSPO1
246,0.0034705782,WT1pKTS,RSPO1
261,0.0014087174,SRY,SOX9
262,0.0011303164,UGR,SOX9
263,0.0011489772,WNT4,SOX9
264,0.0021906793,WT1mKTS,SOX9
265,0.0017213547,WT1pKTS,SOX9
281,0.0015953091,UGR,SRY
282,0.004805317,WNT4,SRY
283,0.0014630579,WT1mKTS,SRY
284,0.008674499,WT1pKTS,SRY
301,0.0033899103,WNT4,UGR
302,0.0011982525,WT1mKTS,UGR
303,0.00040176828,WT1pKTS,UGR
321,0.0013717486,WT1mKTS,WNT4
322,0.0075024245,WT1pKTS,WNT4
341,0.0026006326,WT1pKTS,WT1mKTS
