,LRP,source_gene,target_gene
1,0.0005648124,CBX2,AMH
2,0.0020467006,CTNNB1,AMH
3,0.0012802726,DHH,AMH
4,0.0022044647,DKK1,AMH
5,0.0033192476,DMRT1,AMH
6,0.00038040482,FGF9,AMH
7,0.0020217088,FOXL2,AMH
8,0.00078085694,GATA4,AMH
9,0.0008392138,NR0B1,AMH
10,0.00056029344,NR5A1,AMH
11,0.00041120965,PGD2,AMH
12,0.0020481192,RSPO1,AMH
13,0.0015377981,SOX9,AMH
14,0.005434976,SRY,AMH
15,0.0022599837,UGR,AMH
16,0.0010036024,WNT4,AMH
17,0.0011992336,WT1mKTS,AMH
18,0.0012868473,WT1pKTS,AMH
21,0.0035626488,CTNNB1,CBX2
22,0.0005229483,DHH,CBX2
23,0.015417342,DKK1,CBX2
24,0.009834054,DMRT1,CBX2
25,0.0013188152,FGF9,CBX2
26,0.0013107632,FOXL2,CBX2
27,0.001521865,GATA4,CBX2
28,0.0022818309,NR0B1,CBX2
29,0.01096276,NR5A1,CBX2
30,0.0019565267,PGD2,CBX2
31,0.004601898,RSPO1,CBX2
32,0.0017829968,SOX9,CBX2
33,0.00468866,SRY,CBX2
34,0.001219946,UGR,CBX2
35,0.0058240662,WNT4,CBX2
36,0.0022973402,WT1mKTS,CBX2
37,0.0019687812,WT1pKTS,CBX2
41,0.0033585343,DHH,CTNNB1
42,0.015833773,DKK1,CTNNB1
43,0.021066703,DMRT1,CTNNB1
44,0.0009490686,FGF9,CTNNB1
45,0.004274035,FOXL2,CTNNB1
46,0.0011995144,GATA4,CTNNB1
47,0.0015298226,NR0B1,CTNNB1
48,0.0051503098,NR5A1,CTNNB1
49,0.00041639654,PGD2,CTNNB1
50,0.009606044,RSPO1,CTNNB1
51,0.010232441,SOX9,CTNNB1
52,0.008470636,SRY,CTNNB1
53,0.002125456,UGR,CTNNB1
54,0.013009753,WNT4,CTNNB1
55,0.0014243609,WT1mKTS,CTNNB1
56,0.006075858,WT1pKTS,CTNNB1
61,0.0019869632,DKK1,DHH
62,0.003640539,DMRT1,DHH
63,0.00035399522,FGF9,DHH
64,0.0011991691,FOXL2,DHH
65,0.00084796094,GATA4,DHH
66,0.0013902485,NR0B1,DHH
67,0.00070508197,NR5A1,DHH
68,0.00048921927,PGD2,DHH
69,0.005002738,RSPO1,DHH
70,0.0010752756,SOX9,DHH
71,0.0024238024,SRY,DHH
72,0.0018120268,UGR,DHH
73,0.0032370267,WNT4,DHH
74,0.0009877252,WT1mKTS,DHH
75,0.0003669954,WT1pKTS,DHH
81,0.031258695,DMRT1,DKK1
82,0.002845285,FGF9,DKK1
83,0.0072977534,FOXL2,DKK1
84,0.0040964587,GATA4,DKK1
85,0.00091421336,NR0B1,DKK1
86,0.017612517,NR5A1,DKK1
87,0.0026006517,PGD2,DKK1
88,0.008068161,RSPO1,DKK1
89,0.012455891,SOX9,DKK1
90,0.0072814017,SRY,DKK1
91,0.0024813572,UGR,DKK1
92,0.021505564,WNT4,DKK1
93,0.0030867383,WT1mKTS,DKK1
94,0.011629643,WT1pKTS,DKK1
101,0.002550778,FGF9,DMRT1
102,0.0065817237,FOXL2,DMRT1
103,0.0048601963,GATA4,DMRT1
104,0.0046595726,NR0B1,DMRT1
105,0.005643348,NR5A1,DMRT1
106,0.005413736,PGD2,DMRT1
107,0.013085145,RSPO1,DMRT1
108,0.014430067,SOX9,DMRT1
109,0.011764175,SRY,DMRT1
110,0.0011527011,UGR,DMRT1
111,0.022475347,WNT4,DMRT1
